Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
7	GunLance	178	"رمح التنين ""الزلزال"" III"	6	Combined Model	wp/gun/gun003	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	189	أفاريتيا جهنمي	8	Combined Model	wp/gun/gun010	
7	GunLance	191	ناب الشره II	9	Combined Model	wp/gun/gun010	
7	GunLance	192	انفجار النمر	10	Combined Model	wp/gun/gun010	
7	GunLance	193	انفجار النمر+	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	195	بندقية رماح وشاح ليل I	10	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	196	بندقية رماح وشاح ليل II	11	Unique Model	wp/gun/gun012	
7	GunLance	198	محطّم غلافنيوس II	8	Unique Model	wp/gun/gun005	
7	GunLance	199	Unavailable	9	Unique Model	wp/gun/gun005	
7	GunLance	200	رمح الموت فال اسبايسا	8	Unique Model	wp/gun/gun010	
7	GunLance	202	محطّم حمضي II	9	Unique Model	wp/gun/gun010	
7	GunLance	203	خداع باروث I	10	Unique Model	wp/gun/gun010	
7	GunLance	204	خداع باروث II	9	Unique Model	wp/gun/gun008	
7	GunLance	205	محطّم براكيديوس I	9	Unique Model	wp/gun/gun008	
7	GunLance	206	محطّم براكيديوس II	11	Unique Model	wp/gun/gun021	
7	GunLance	208	رمح أنجاناث الناري I	8	Unique Model	wp/gun/gun007	
7	GunLance	209	رمح أنجاناث الناري II	9	Unique Model	wp/gun/gun007	
7	GunLance	210	النهاية الرعدية I	11	Unique Model	wp/gun/gun020	
7	GunLance	212	بندقية رماح ختم تنين I	8	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	214	صمت مقطوع	9	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	215	ماغدا لاهات المعدّل	9	Unique Model	wp/gun/gun013	
7	GunLance	217	إيفيريا سوداء	9	Unique Model	wp/gun/gun013	
7	GunLance	218	عاصفة داورا	10	Unique Model	wp/gun/gun013	
7	GunLance	219	هيمتا زينو+	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	220	بندقية رماح بارعة	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun014
7	GunLance	222	بندقية رماح عفريت سيد	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	224	Unavailable	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	225	"برثن روح النار ""لهيب"""	8	Combined Model	wp/gun/gun011	
7	GunLance	227	"برثن روح النار ""تنافس"""	9	Combined Model	wp/gun/gun011	
7	GunLance	228	أذرع ملعون	10	Combined Model	wp/gun/gun011	
7	GunLance	229	لدغة اللهب	10	Combined Model	wp/gun/gun012	
7	GunLance	231	رمح غاجالاكا ناري	11	Combined Model	wp/gun/gun012	
7	GunLance	232	نظام قصر النقابة	10	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun017
7	GunLance	234	Unavailable	8	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	236	Unavailable	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	239	Unavailable	9	Unique Model	wp/gun/gun018	
7	GunLance	241	Unavailable	10	Unique Model	wp/gun/gun018	
7	GunLance	242	Unavailable	11	Unique Model	wp/gun/gun018	
7	GunLance	243	Unavailable	10	Unique Model	wp/gun/gun019	
7	GunLance	245	محطم ماء صافي	11	Unique Model	wp/gun/gun019	
7	GunLance	246	محطم جليد صافي	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	248	محطم دريك صافي	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	249	محطم سموم صافي	9	Unique Model	wp/gun/gun014	
7	GunLance	251	محطم حلم صافي	9	Unique Model	wp/gun/gun014	
7	GunLance	252	رمح تدمير تحطيم صافي	10	Unique Model	wp/gun/gun014	
7	GunLance	253	محطم جحيم صافي	8	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	255	محطم جليد صافي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	256	محطم صاعقة صافي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	258	محطم سموم صافي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	261	رمح تدمير تحطيم صافي	10	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun015
7	GunLance	263	مُفجر السم الذهبي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	265	مُفجر جاغراس الذهبي	10	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	266	مُفجر جيورا الذهبي	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	268	مُفجر كاداتشي الذهبي	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	269	مُفجر أنجا الذهبي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	271	مُفجر ليغيانا الذهبي	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	272	مُفجر فال الذهبي	11	Unique Model	wp/gun/gun032	
7	GunLance	274	مُفجر بازيل الذهبي	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	276	"مُحطم تاروث ""جيورا"""	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	277	"مُحطم تاروث ""باروث"""	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	279	"مُحطم تاروث ""أنجا"""	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	280	"مُحطم تاروث ""غيروس"""	9	Combined Model	wp/gun/gun011	
7	GunLance	282	"مُحطم تاروث ""فال"""	10	Combined Model	wp/gun/gun011	
7	GunLance	283	"مُحطم تاروث ""الملك"""	11	Unique Model	wp/gun/gun016	
7	GunLance	285	"مُحطم تاروث ""الماء"""	10	Unique Model	wp/gun/gun006	
7	GunLance	286	"مُحطم تاروث ""السم"""	10	Unique Model	wp/gun/gun015	
7	GunLance	288	"مُحطم تاروث ""ثلج"""	11	Unique Model	wp/gun/gun015	
7	GunLance	289	"مُحطم إمبراطور ""ليغيانا"""	10	Unique Model	wp/gun/gun003	
7	GunLance	290	"مُحطم إمبراطور ""فال"""	11	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	291	"مُحطم إمبراطور ""الملك"""	11	Unique Model	wp/gun/gun017	
7	GunLance	293	"مُحطم إمبراطور ""كاداتشي"""	10	Unique Model	wp/gun/gun022	
7	GunLance	295	"مُحطم إمبراطور ""الماء"""	11	Unique Model	wp/gun/gun023	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	300	Unavailable	11	Combined Model	wp/gun/gun009	
7	GunLance	301	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	302	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	303	Unavailable	10	Unique Model	wp/gun/gun028	
7	GunLance	305	Unavailable	11	Unique Model	wp/gun/gun028	
7	GunLance	306	Unavailable	9	Unique Model	wp/gun/gun026	
7	GunLance	308	Unavailable	10	Unique Model	wp/gun/gun026	
7	GunLance	309	Unavailable	9	Unique Model	wp/gun/gun027	
7	GunLance	311	Unavailable	11	Unique Model	wp/gun/gun022	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	323	Unavailable	11	Unique Model	wp/gun/gun027	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	126	"مُحطم تاروث ""السم"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	صياح الإمبراطورة	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	"صياح الإمبراطورة ""لهيب"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	"صياح الإمبراطورة ""تجدد"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	"مُحطم تاروث ""ثلج"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	"مُحطم إمبراطور ""ليغيانا"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	"مُحطم إمبراطور ""فال"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	"مُحطم إمبراطور ""الملك"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	"مُحطم إمبراطور ""بازيل"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	"مُحطم إمبراطور ""كاداتشي"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	"مُحطم إمبراطور ""الشلل"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	"مُحطم إمبراطور ""الماء"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	بندقية رماح المدافع I	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	بندقية رماح المدافع II	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	بندقية رماح المدافع IV	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	بندقية رماح المدافع V	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	مِطرَد الكروم I	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	مِطرَد الكروم II	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	مِطرَد الكروم III	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	بندقية رمح جناح أسود II	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	إهلاك الضَرُوس	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	164	الانفجار الملكي+	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	الغضب الملكي	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	مُحطم جيورا I	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	مُحطم جيورا II	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	ناب ثنائي	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	ناب ثنائي+	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	171	مسيرة الكهرمان	11	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	172	مدفع ليغيانا III	11	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	13	فأس فولاذي محسّن I	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	15	فأس فولاذي محسّن III	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	16	فأس خليط معدني محسّن I	1	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	17	فأس خليط معدني محسّن II	2	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	19	الضوء الخامد	3	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	20	فأس الرعد I	4	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	21	فأس الرعد II	5	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	23	قاطع البرق II	5	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	24	قاطع البرق III	6	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe004
8	SwitchAxe	26	القاطع الثقيل II	7	Unique Model	wp/saxe/saxe004	
8	SwitchAxe	28	فأس جاغراس II	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe006
8	SwitchAxe	30	مغير جاغراس I	4	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe006
8	SwitchAxe	31	مغير جاغراس II	5	Unique Model	wp/saxe/saxe006	
8	SwitchAxe	33	فأس راذالوس I	6	Unique Model	wp/saxe/saxe006	
8	SwitchAxe	34	فأس راذالوس II	2	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	36	فأس راثبرينغر II	3	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	37	Unavailable	4	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	39	فأس عظمي II	5	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	40	فأس عظمي III	5	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	41	مُحطم العظام I	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe010
8	SwitchAxe	43	مُحطم العظام III	6	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe010
8	SwitchAxe	44	مُحطم القوة I	1	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	46	هازاك ديمويس I	2	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	47	هازاك ديمويس II	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	48	فأس لومو I	4	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	50	محطم لومو I	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	51	محطم لومو II	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	52	محطم لومو III	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe012
8	SwitchAxe	54	الفأس الجليدي II	6	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe012
8	SwitchAxe	55	فروستريفر	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe008
8	SwitchAxe	57	فأس الجنون I	4	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe008
8	SwitchAxe	58	فأس الجنون II	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe008
8	SwitchAxe	60	جفاف جيورا I	6	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe008
8	SwitchAxe	61	جفاف جيورا II	0	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	63	مغير بازيل I	0	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	64	مغير بازيل II	1	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	65	فأس الدرقة I	2	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	67	فأس الدرقة III	3	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	68	طاحن باروث I	4	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	69	طاحن باروث II	5	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	71	فأس ديابلوس I	5	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	72	فأس ديابلوس II	6	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe007
8	SwitchAxe	74	فأس ثاناتوس	6	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe007
8	SwitchAxe	75	فأس العفاريت	1	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe002
8	SwitchAxe	77	فلامينبيل+	2	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe002
8	SwitchAxe	78	صرير فلامينبيل	3	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe002
8	SwitchAxe	79	شاطر عظام التنين I	4	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe002
8	SwitchAxe	81	شاطر عظام التنين III	5	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe002
8	SwitchAxe	82	بيال	6	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe002
8	SwitchAxe	83	بيال+	2	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe005
8	SwitchAxe	85	فأس سيف النصل الأسود I	3	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe005
8	SwitchAxe	86	فأس سيف النصل الأسود II	4	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe005
8	SwitchAxe	88	قلعة تيوسترا	5	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe005
8	SwitchAxe	89	مارتشو زينو	6	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe005
8	SwitchAxe	90	Unavailable	1	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe003
8	SwitchAxe	92	Unavailable	2	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe003
8	SwitchAxe	93	Unavailable	3	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe003
8	SwitchAxe	94	Unavailable	4	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe003
8	SwitchAxe	96	Unavailable	5	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe003
8	SwitchAxe	97	Unavailable	5	Combined Model	wp/saxe/saxe004	wp/saxe/parts/op_saxe003
8	SwitchAxe	98	Unavailable	3	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe009
8	SwitchAxe	100	الطاغية	4	Combined Model	wp/saxe/saxe003	wp/saxe/parts/op_saxe009
8	SwitchAxe	101	رعب الطاغية	5	Unique Model	wp/saxe/saxe003	
8	SwitchAxe	103	قاطع الشلل الذهبي	6	Unique Model	wp/saxe/saxe007	
8	SwitchAxe	105	قاطع جاغراس الذهبي	7	Unique Model	wp/saxe/saxe007	
8	SwitchAxe	106	قاطع جيورا الذهبي	2	Unique Model	wp/saxe/saxe005	
8	SwitchAxe	108	قاطع باولومو الذهبي	4	Unique Model	wp/saxe/saxe005	
8	SwitchAxe	109	قاطع ليغيانا الذهبي	6	Unique Model	wp/saxe/saxe005	
8	SwitchAxe	110	قاطع فال الذهبي	2	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	112	قاطع ديابلوس الذهبي	3	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	113	قاطع أوراغان الذهبي	5	Combined Model	wp/saxe/saxe003	
8	SwitchAxe	114	قاطع بازيل الذهبي	3	Unique Model	wp/saxe/saxe002	
8	SwitchAxe	116	"فأس تاروث ""جيورا"""	6	Unique Model	wp/saxe/saxe002	
8	SwitchAxe	117	"فأس تاروث ""باروث"""	7	Unique Model	wp/saxe/saxe002	
8	SwitchAxe	118	"فأس تاروث ""باولومو"""	4	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	120	"فأس تاروث ""فال"""	5	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	121	"فأس تاروث ""الملك"""	6	Unique Model	wp/saxe/saxe001	
8	SwitchAxe	123	"فأس تاروث ""أوراغان"""	7	Unique Model	wp/saxe/saxe001	
8	SwitchAxe	124	"فأس تاروث ""بازيل"""	7	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe011
8	SwitchAxe	126	"فأس تاروث ""الشلل"""	5	Unique Model	wp/saxe/saxe008	
8	SwitchAxe	128	فأس الإمبراطورة	6	Unique Model	wp/saxe/saxe008	
8	SwitchAxe	129	"فأس الإمبراطورة ""لهيب"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	
8	SwitchAxe	131	"فأس الإمبراطورة ""تنافس"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	
8	SwitchAxe	132	"فأس تاروث ""ماء"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	
8	SwitchAxe	133	"فأس إمبراطور ""ليغيانا"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe001
8	SwitchAxe	135	"فأس إمبراطور ""الملك"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe002
8	SwitchAxe	136	"فأس إمبراطور ""بازيل"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe003
8	SwitchAxe	137	"فأس إمبراطور ""الرعد"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe005
8	SwitchAxe	138	"فأس إمبراطور ""الماء"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe006
8	SwitchAxe	139	"فأس إمبراطور ""الشلل"""	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe007
8	SwitchAxe	140	فأس سيف المدافع I	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe008
8	SwitchAxe	141	فأس سيف المدافع II	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe009
8	SwitchAxe	142	فأس سيف المدافع III	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe010
8	SwitchAxe	143	فأس سيف المدافع IV	5	Combined Model (KT Weapon)	wp/saxe/bs_saxe005	wp/saxe/parts/op_saxe012
8	SwitchAxe	144	فأس سيف المدافع V	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe001
8	SwitchAxe	146	Unavailable	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe002
8	SwitchAxe	147	Unavailable	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe003
8	SwitchAxe	148	Unavailable	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe005
8	SwitchAxe	149	Unavailable	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe006
8	SwitchAxe	150	آلة الكروم I	6	Combined Model (KT Weapon)	wp/saxe/bs_saxe006	wp/saxe/parts/op_saxe007
