Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	430	EX다마스크메일α	380	152	10	pl043_0000
1	Body	431	EX다마스크메일β	381	152	10	pl043_0010
1	Body	432	EX라비나메일α	382	154	11	pl085_0000
1	Body	433	EX라비나메일β	383	154	11	pl085_0010
1	Body	434	EX프라이드메일α	384	154	10	pl042_0500
1	Body	435	EX프라이드메일β	385	154	10	pl042_0510
1	Body	436	EX바르퍼메일α	386	156	11	pl032_0500
1	Body	437	EX바르퍼메일β	387	156	11	pl032_0510
1	Body	438	EX카이저메일α	388	156	11	pl046_0001
1	Body	439	EX카이저메일β	389	156	11	pl046_0011
1	Body	440	EX크샤나딜α	390	156	11	pl047_0001
1	Body	441	EX크샤나딜β	391	156	11	pl047_0011
1	Body	442	EX키린베스트α	392	154	11	pl035_0001
1	Body	443	EX키린베스트β	393	154	11	pl035_0011
1	Body	444	EX텐터클메일α	394	158	11	pl086_0000
1	Body	445	EX텐터클메일β	395	158	11	pl086_0010
1	Body	446	Unavailable	396	0	0	None
1	Body	447	【보로스】의상-몸통	397	0	4	pl012_0000
1	Body	448	EX길드팰리스메일α	398	154	10	pl094_0000
1	Body	449	EX길드팰리스메일β	399	154	10	pl094_0000
1	Body	450	EX아크로크메일α	400	142	9	pl104_0000
1	Body	451	EX아크로크메일β	401	142	9	pl104_0000
1	Body	453	EX조크메일α	403	166	11	pl030_0500
1	Body	454	EX조크메일β	404	166	11	pl030_0510
1	Body	455	EX안가루다메일α	405	162	11	pl088_0000
1	Body	456	EX안가루다메일β	406	162	11	pl088_0010
1	Body	457	EX그리드메일α	407	156	10	pl050_0500
1	Body	458	EX그리드메일β	408	156	10	pl050_0510
1	Body	459	【쟈나프α】의상-몸통	409	0	4	pl020_0000
1	Body	460	【쟈나프β】의상-몸통	410	0	4	pl020_0010
1	Body	461	EX길드워크보디α	411	162	11	pl092_0000
1	Body	462	EX길드워크보디β	412	162	11	pl092_0000
1	Body	464	EX골드루나메일α	414	162	11	pl021_0200
1	Body	465	EX골드루나메일β	415	162	11	pl021_0210
1	Body	466	EX실버솔메일α	416	164	11	pl033_0200
1	Body	467	EX실버솔메일β	417	164	11	pl033_0210
1	Body	468	【쥬라】의상-몸통	418	0	4	pl011_0000
1	Body	469	【카가치】의상-몸통	419	0	4	pl013_0000
1	Body	470	EX진오우메일α	420	158	10	pl107_0000
1	Body	471	EX진오우메일β	421	158	10	pl107_0010
1	Body	472	EX극오우메일α	422	160	10	pl107_0100
1	Body	473	EX극오우메일β	423	160	10	pl107_0110
1	Body	474	EX가루루가메일α	424	154	10	pl108_0000
1	Body	475	EX가루루가메일β	425	154	10	pl108_0010
1	Body	476	EX조라마그나하이드α	426	160	11	pl038_0000
1	Body	477	EX조라마그나하이드β	427	160	11	pl038_0010
1	Body	478	EX금빛겉옷α	428	158	10	pl109_0000
1	Body	479	EX금빛겉옷β	429	158	10	pl109_0010
1	Body	480	EX제천겉옷α	430	170	11	pl109_0500
1	Body	481	EX제천겉옷β	431	170	11	pl109_0510
1	Body	482	EX브라키움메일α	432	170	11	pl082_0500
1	Body	483	EX브라키움메일β	433	170	11	pl082_0510
1	Body	484	EX용문각인갑주α	434	168	11	pl087_0000
1	Body	485	EX용문각인갑주β	435	168	11	pl087_0010
1	Body	486	EX에스카드라소울α	436	160	11	pl052_0000
1	Body	487	EX에스카드라소울β	437	160	11	pl052_0010
1	Body	492	EX엠프리스메일α	442	164	11	pl051_0001
1	Body	493	EX엠프리스메일β	443	164	11	pl051_0011
1	Body	494	EX맘가이라메일α	444	176	11	pl049_0001
1	Body	495	EX맘가이라메일β	445	176	11	pl049_0011
1	Body	496	EX로제슈트α	446	150	9	pl124_0000
1	Body	497	【우르무】의상-몸통	447	0	4	pl024_0000
1	Body	498	EX패션보디α	448	156	9	pl125_0000
1	Body	499	【레이아α】의상-몸통	449	0	4	pl021_0000
1	Body	500	Unavailable	450	0	0	None
1	Body	501	【레이아β】의상-몸통	451	0	4	pl021_0010
1	Body	502	EX우론베스트α	452	120	8	pl127_0000
1	Body	503	【발킨α】의상-몸통	453	0	5	pl028_0000
1	Body	504	EX아스트라크로스α	454	140	8	pl128_0000
1	Body	505	【발킨β】의상-몸통	455	0	5	pl028_0010
1	Body	506	【로제】의상-몸통	456	0	9	pl124_0000
1	Body	507	【패션】의상-몸통	457	0	9	pl125_0000
1	Body	508	Unavailable	458	0	0	None
1	Body	509	【우론】의상-몸통	459	0	8	pl127_0000
1	Body	510	【아스트라】의상-몸통	460	0	8	pl128_0000
1	Body	511	【하이메탈】의상-몸통	461	0	5	pl025_0000
1	Body	512	【테르마이】의상-몸통	462	0	8	pl106_0000
1	Body	517	EX머슬보디α	467	154	10	pl115_0000
1	Body	518	EX렉스로어메일α	468	158	10	pl083_0100
1	Body	519	EX렉스로어메일β	469	158	10	pl083_0110
1	Body	520	가디언슈트α	470	50	5	pl121_0000
1	Body	521	【유쿠모】의상-몸통	471	0	6	pl122_0000
1	Body	522	【은기사】의상-몸통	472	0	6	pl123_0000
1	Body	523	HARDUMMY	473	132	11	pl068_0010
1	Body	524	EX텐터클메일γ	474	176	11	pl086_0020
1	Body	525	HARDUMMY	475	0	7	pl072_0000
1	Body	526	HARDUMMY	476	170	11	pl072_0001
1	Body	527	Unavailable	477	0	0	None
1	Body	528	EX오르문그메일α	478	162	10	pl089_0500
1	Body	529	EX오르문그메일β	479	162	10	pl089_0510
1	Body	530	Unavailable	480	0	0	None
1	Body	531	Unavailable	481	0	0	None
1	Body	532	HARDUMMY	482	160	11	pl068_0020
1	Body	533	Unavailable	483	0	0	None
1	Body	534	EX레온보디α	484	150	11	pl130_0000
1	Body	535	EX클레어보디α	485	150	11	pl131_0000
1	Body	536	Unavailable	486	0	0	None
1	Body	537	Unavailable	487	0	0	None
1	Body	539	【바르노스】의상-몸통	489	0	4	pl016_0000
1	Body	540	【가마루】의상-몸통	490	0	4	pl039_0000
1	Body	541	【잉곳】의상-몸통	491	0	5	pl031_0000
1	Body	542	【리오하트α】의상-몸통	492	0	5	pl021_0100
1	Body	543	【리오하트β】의상-몸통	493	0	5	pl021_0110
1	Body	544	【라바α】의상-몸통	494	0	5	pl040_0000
1	Body	545	【라바β】의상-몸통	495	0	5	pl040_0010
1	Body	546	【기에나α】의상-몸통	496	0	5	pl027_0000
1	Body	547	【기에나β】의상-몸통	497	0	5	pl027_0010
1	Body	548	【가론α】의상-몸통	498	0	5	pl029_0000
1	Body	549	【가론β】의상-몸통	499	0	5	pl029_0010
1	Body	550	【레우스α】의상-몸통	500	0	5	pl033_0000
1	Body	551	【레우스β】의상-몸통	501	0	5	pl033_0010
1	Body	552	【리오소울α】의상-몸통	502	0	6	pl033_0100
1	Body	553	【리오소울β】의상-몸통	503	0	6	pl033_0110
1	Body	554	【디아블로α】의상-몸통	504	0	5	pl034_0000
1	Body	555	【디아블로β】의상-몸통	505	0	5	pl034_0010
1	Body	556	【디아네로α】의상-몸통	506	0	6	pl034_0100
1	Body	557	【디아네로β】의상-몸통	507	0	6	pl034_0110
1	Body	558	【간킨α】의상-몸통	508	0	6	pl041_0000
1	Body	559	【간킨β】의상-몸통	509	0	6	pl041_0010
1	Body	560	【바젤α】의상-몸통	510	0	6	pl042_0000
1	Body	561	【바젤β】의상-몸통	511	0	6	pl042_0010
1	Body	562	【반기스α】의상-몸통	512	0	6	pl050_0000
1	Body	563	【반기스β】의상-몸통	513	0	6	pl050_0010
1	Body	564	【도베르α】의상-몸통	514	0	6	pl044_0000
1	Body	565	【도베르β】의상-몸통	515	0	6	pl044_0000
1	Body	566	【다마스크α】의상-몸통	516	0	6	pl043_0000
1	Body	567	【다마스크β】의상-몸통	517	0	6	pl043_0010
1	Body	568	【조라마그나α】의상-몸통	518	0	7	pl038_0000
1	Body	569	【조라마그나β】의상-몸통	519	0	7	pl038_0010
1	Body	570	【조라마그나γ】의상-몸통	520	0	7	pl038_0020
1	Body	571	【오그α】의상-몸통	521	0	7	pl030_0000
1	Body	572	【오그β】의상-몸통	522	0	7	pl030_0010
1	Body	573	【오그γ】의상-몸통	523	0	7	pl030_0020
1	Body	574	【카이저α】의상-몸통	524	0	7	pl046_0000
1	Body	575	【카이저β】의상-몸통	525	0	7	pl046_0010
1	Body	576	【카이저γ】의상-몸통	526	0	7	pl046_0020
1	Body	577	【크샤나α】의상-몸통	527	0	7	pl047_0000
1	Body	578	【크샤나β】의상-몸통	528	0	7	pl047_0010
1	Body	579	【크샤나γ】의상-몸통	529	0	7	pl047_0020
1	Body	580	【우르즈α】의상-몸통	530	0	7	pl032_0000
1	Body	581	【우르즈β】의상-몸통	531	0	7	pl032_0010
1	Body	582	【우르즈γ】의상-몸통	532	0	7	pl032_0020
1	Body	583	【키린α】의상-몸통	533	0	7	pl035_0000
1	Body	584	【키린β】의상-몸통	534	0	7	pl035_0010
1	Body	585	【키린γ】의상-몸통	535	0	7	pl035_0020
1	Body	586	【제노라지α】의상-몸통	536	0	7	pl045_0000
1	Body	587	【제노라지β】의상-몸통	537	0	7	pl045_0010
1	Body	588	【제노라지γ】의상-몸통	538	0	7	pl045_0020
1	Body	589	【엠프리스α】의상-몸통	539	0	7	pl051_0000
1	Body	590	【엠프리스β】의상-몸통	540	0	7	pl051_0010
1	Body	591	【엠프리스γ】의상-몸통	541	0	7	pl051_0020
1	Body	592	【맘가이라α】의상-몸통	542	0	7	pl049_0000
1	Body	593	【맘가이라β】의상-몸통	543	0	7	pl049_0010
1	Body	594	【맘가이라γ】의상-몸통	544	0	7	pl049_0020
1	Body	595	Unavailable	546	0	0	None
1	Body	596	Unavailable	547	0	0	None
1	Body	598	Unavailable	549	0	0	None
1	Body	599	Unavailable	550	0	0	None
1	Body	600	Unavailable	551	0	0	None
1	Body	601	Unavailable	552	0	0	None
1	Body	602	Unavailable	553	0	0	None
1	Body	603	Unavailable	554	0	0	None
1	Body	604	Unavailable	555	0	0	None
1	Body	605	Unavailable	556	0	0	None
1	Body	606	Unavailable	557	0	0	None
1	Body	607	Unavailable	558	0	0	None
1	Body	608	Unavailable	559	0	0	None
1	Body	609	Unavailable	560	0	0	None
1	Body	610	Unavailable	561	0	0	None
1	Body	611	Unavailable	562	0	0	None
1	Body	612	Unavailable	563	0	0	None
1	Body	613	Unavailable	564	0	0	None
1	Body	614	Unavailable	565	0	0	None
1	Body	615	Unavailable	566	0	0	None
1	Body	616	Unavailable	567	0	0	None
1	Body	617	Unavailable	568	0	0	None
1	Body	618	Unavailable	569	0	0	None
1	Body	619	Unavailable	570	0	0	None
1	Body	620	Unavailable	571	0	0	None
1	Body	621	Unavailable	572	0	0	None
1	Body	622	Unavailable	573	0	0	None
1	Body	623	Unavailable	574	0	0	None
1	Body	624	【아티어】의상-몸통	575	0	9	pl091_0000
1	Body	625	Unavailable	674	0	0	None
1	Body	626	Unavailable	576	0	0	None
1	Body	627	Unavailable	577	0	0	None
1	Body	628	Unavailable	578	0	0	None
1	Body	629	Unavailable	579	0	0	None
1	Body	630	Unavailable	580	0	0	None
1	Body	631	Unavailable	581	0	0	None
1	Body	632	Unavailable	582	0	0	None
1	Body	633	Unavailable	583	0	0	None
1	Body	634	Unavailable	584	0	0	None
1	Body	635	Unavailable	585	0	0	None
1	Body	636	Unavailable	586	0	0	None
1	Body	637	Unavailable	587	0	0	None
1	Body	638	Unavailable	588	0	0	None
1	Body	639	Unavailable	589	0	0	None
1	Body	640	Unavailable	590	0	0	None
1	Body	641	Unavailable	591	0	0	None
1	Body	642	Unavailable	592	0	0	None
1	Body	643	Unavailable	593	0	0	None
1	Body	644	Unavailable	594	0	0	None
1	Body	645	Unavailable	595	0	0	None
1	Body	646	Unavailable	596	0	0	None
1	Body	647	Unavailable	597	0	0	None
1	Body	648	Unavailable	598	0	0	None
1	Body	649	Unavailable	599	0	0	None
1	Body	650	Unavailable	600	0	0	None
1	Body	651	Unavailable	601	0	0	None
1	Body	652	Unavailable	602	0	0	None
1	Body	653	Unavailable	603	0	0	None
1	Body	654	Unavailable	604	0	0	None
1	Body	655	Unavailable	605	0	0	None
1	Body	656	Unavailable	606	0	0	None
1	Body	657	Unavailable	607	0	0	None
1	Body	658	【검은띠】의상-몸통	608	0	10	pl093_0000
1	Body	659	Unavailable	609	0	0	None
1	Body	660	Unavailable	610	0	0	None
1	Body	661	Unavailable	611	0	0	None
1	Body	662	Unavailable	612	0	0	None
1	Body	663	Unavailable	613	0	0	None
1	Body	664	Unavailable	614	0	0	None
1	Body	665	Unavailable	615	0	0	None
1	Body	666	Unavailable	616	0	0	None
1	Body	667	Unavailable	617	0	0	None
1	Body	668	Unavailable	618	0	0	None
1	Body	669	Unavailable	619	0	0	None
1	Body	670	Unavailable	620	0	0	None
1	Body	671	Unavailable	621	0	0	None
1	Body	672	Unavailable	622	0	0	None
1	Body	673	Unavailable	623	0	0	None
1	Body	674	Unavailable	624	0	0	None
1	Body	675	Unavailable	625	0	0	None
1	Body	678	Unavailable	628	0	0	None
1	Body	679	Unavailable	629	0	0	None
1	Body	680	Unavailable	630	0	0	None
1	Body	681	Unavailable	631	0	0	None
1	Body	682	Unavailable	632	0	0	None
1	Body	683	Unavailable	633	0	0	None
1	Body	684	Unavailable	634	0	0	None
1	Body	685	Unavailable	635	0	0	None
1	Body	686	Unavailable	636	0	0	None
1	Body	687	Unavailable	637	0	0	None
1	Body	688	Unavailable	638	0	0	None
1	Body	689	Unavailable	639	0	0	None
1	Body	690	Unavailable	640	0	0	None
1	Body	691	Unavailable	641	0	0	None
1	Body	692	Unavailable	642	0	0	None
1	Body	693	Unavailable	643	0	0	None
1	Body	694	Unavailable	644	0	0	None
1	Body	695	Unavailable	645	0	0	None
1	Body	696	Unavailable	646	0	0	None
1	Body	697	Unavailable	647	0	0	None
1	Body	698	Unavailable	648	0	0	None
1	Body	699	Unavailable	649	0	0	None
1	Body	700	Unavailable	650	0	0	None
1	Body	701	Unavailable	651	0	0	None
1	Body	702	Unavailable	652	0	0	None
1	Body	703	Unavailable	653	0	0	None
1	Body	704	Unavailable	654	0	0	None
1	Body	705	Unavailable	655	0	0	None
1	Body	706	Unavailable	656	0	0	None
1	Body	707	Unavailable	657	0	0	None
1	Body	708	Unavailable	658	0	0	None
1	Body	709	Unavailable	659	0	0	None
1	Body	710	Unavailable	660	0	0	None
1	Body	715	Unavailable	665	0	0	None
1	Body	716	Unavailable	666	0	0	None
1	Body	717	Unavailable	667	0	0	None
1	Body	718	Unavailable	668	0	0	None
1	Body	719	Unavailable	669	0	0	None
1	Body	720	Unavailable	670	0	0	None
1	Body	721	Unavailable	671	0	0	None
1	Body	722	Unavailable	672	0	0	None
1	Body	723	【이너α】의상-몸통	673	0	11	pl500_0000
1	Body	724	【이너β】의상-몸통	675	0	11	pl501_0000
1	Body	725	Unavailable	676	0	0	None
1	Body	726	Unavailable	677	0	0	None
1	Body	727	Unavailable	678	0	0	None
1	Body	728	Unavailable	0	0	0	None
1	Body	729	Unavailable	0	0	0	None
1	Body	730	Unavailable	0	0	0	None
1	Body	731	Unavailable	0	0	0	None
1	Body	732	Unavailable	0	0	0	None
1	Body	733	Unavailable	0	0	0	None
1	Body	734	Unavailable	0	0	0	None
1	Body	735	Unavailable	0	0	0	None
1	Body	736	Unavailable	0	0	0	None
1	Body	737	Unavailable	0	0	0	None
1	Body	738	Unavailable	0	0	0	None
1	Body	739	Unavailable	0	0	0	None
1	Body	740	Unavailable	0	0	0	None
1	Body	741	Unavailable	0	0	0	None
1	Body	742	Unavailable	0	0	0	None
1	Body	743	Unavailable	0	0	0	None
1	Body	744	Unavailable	0	0	0	None
1	Body	745	Unavailable	0	0	0	None
1	Body	746	Unavailable	0	0	0	None
1	Body	747	Unavailable	0	0	0	None
1	Body	748	Unavailable	0	0	0	None
1	Body	749	Unavailable	0	0	0	None
1	Body	750	Unavailable	0	0	0	None
2	Arm	2	레더글러브	1	2	0	pl001_0000
2	Arm	15	체인글러브	15	2	0	pl014_0000
2	Arm	1	헌터암	2	6	0	pl002_0000
2	Arm	5	본암	5	6	0	pl003_0000
2	Arm	6	얼로이암	6	8	1	pl004_0000
2	Arm	9	랑고암	9	8	0	pl007_0000
2	Arm	164	케스토가드	7	12	0	pl005_0000
2	Arm	4	쟈그라스암	4	8	0	pl008_0000
2	Arm	10	쿠루루암	10	10	0	pl009_0000
2	Arm	11	푸케푸케암	11	12	1	pl010_0000
2	Arm	13	보로스암	13	14	1	pl012_0000
2	Arm	12	쥬라암	12	14	1	pl011_0000
2	Arm	14	카가치암	14	16	1	pl013_0000
2	Arm	25	하이메탈암	24	18	2	pl025_0000
2	Arm	18	타로스암	17	18	2	pl017_0000
2	Arm	3	쟈나프암	3	20	2	pl020_0000
2	Arm	21	레이아암	20	22	2	pl021_0000
2	Arm	23	치치암	22	18	2	pl023_0000
2	Arm	24	우르무암	23	20	2	pl024_0000
2	Arm	22	기르오스암	21	20	2	pl022_0000
2	Arm	28	발킨암	27	24	2	pl028_0000
2	Arm	20	킹비트마노	19	22	2	pl019_0000 (Male Only)
2	Arm	159	파피메르마노	164	22	2	pl019_0000 (Female Only)
2	Arm	31	잉곳암	30	28	3	pl031_0000
2	Arm	27	기에나암	26	30	3	pl027_0000
2	Arm	29	가론암	28	30	3	pl029_0000
2	Arm	33	레우스암	32	30	3	pl033_0000
2	Arm	34	디아블로암	33	32	3	pl034_0000
2	Arm	35	키린롱암	34	34	3	pl035_0000
2	Arm	26	데스기어파오스트	25	32	3	pl026_0000
2	Arm	36	브리게이드암	35	28	3	pl036_0000
2	Arm	39	레더글러브α	37	32	4	pl001_0000
2	Arm	40	레더글러브β	38	32	4	pl001_0000
2	Arm	147	체인글러브α	39	32	4	pl014_0000
2	Arm	148	체인글러브β	40	32	4	pl014_0000
2	Arm	41	헌터암α	41	36	4	pl002_0000
2	Arm	42	헌터암β	42	36	4	pl002_0010
2	Arm	43	본암α	43	36	4	pl003_0000
2	Arm	44	본암β	44	36	4	pl003_0000
2	Arm	45	얼로이암α	45	36	4	pl004_0000
2	Arm	46	얼로이암β	46	36	4	pl004_0000
2	Arm	51	랑고암α	51	38	4	pl007_0000
2	Arm	52	랑고암β	52	38	4	pl007_0000
2	Arm	57	타로스암α	57	38	4	pl017_0000
2	Arm	58	타로스암β	58	38	4	pl017_0000
2	Arm	165	케스토가드α	49	40	4	pl005_0000
2	Arm	166	케스토가드β	50	40	4	pl005_0000
2	Arm	61	쟈그라스암α	61	40	4	pl008_0000
2	Arm	62	쟈그라스암β	62	40	4	pl008_0000
2	Arm	63	쿠루루암α	63	40	4	pl009_0000
2	Arm	64	쿠루루암β	64	40	4	pl009_0000
2	Arm	65	푸케푸케암α	65	42	4	pl010_0000
2	Arm	66	푸케푸케암β	66	42	4	pl010_0010
2	Arm	69	보로스암α	69	42	4	pl012_0000
2	Arm	70	보로스암β	70	42	4	pl012_0000
2	Arm	67	쥬라암α	67	44	4	pl011_0000
2	Arm	68	쥬라암β	68	44	4	pl011_0000
2	Arm	71	카가치암α	71	44	4	pl013_0000
2	Arm	72	카가치암β	72	44	4	pl013_0000
2	Arm	93	쟈나프암α	93	44	4	pl020_0000
2	Arm	94	쟈나프암β	94	44	4	pl020_0010
2	Arm	73	레이아암α	73	46	4	pl021_0000
2	Arm	74	레이아암β	74	46	4	pl021_0010
2	Arm	77	치치암α	77	40	4	pl023_0000
2	Arm	78	치치암β	78	40	4	pl023_0000
2	Arm	79	우르무암α	79	44	4	pl024_0000
2	Arm	80	우르무암β	80	44	4	pl024_0000
2	Arm	75	기르오스암α	75	40	4	pl022_0000
2	Arm	76	기르오스암β	76	40	4	pl022_0000
2	Arm	97	발킨암α	97	46	5	pl028_0000
2	Arm	98	발킨암β	98	46	5	pl028_0010
2	Arm	89	하이메탈암α	89	50	5	pl025_0000
2	Arm	90	하이메탈암β	90	50	5	pl025_0000
2	Arm	91	잉곳암α	91	50	5	pl031_0000
2	Arm	92	잉곳암β	92	50	5	pl031_0000
2	Arm	87	리오하트암α	87	52	5	pl021_0100
2	Arm	88	리오하트암β	88	52	5	pl021_0110
2	Arm	95	기에나암α	95	54	5	pl027_0000
2	Arm	96	기에나암β	96	54	5	pl027_0010
2	Arm	81	가론암α	81	54	5	pl029_0000
2	Arm	82	가론암β	82	54	5	pl029_0010
2	Arm	101	레우스암α	101	54	5	pl033_0000
2	Arm	102	레우스암β	102	54	5	pl033_0010
2	Arm	111	리오소울암α	111	56	6	pl033_0100
2	Arm	112	리오소울암β	112	56	6	pl033_0110
2	Arm	103	디아블로암α	103	54	5	pl034_0000
2	Arm	104	디아블로암β	104	54	5	pl034_0010
2	Arm	113	디아네로암α	113	56	6	pl034_0100
2	Arm	114	디아네로암β	114	56	6	pl034_0110
2	Arm	83	가마루암α	83	48	4	pl039_0000
2	Arm	84	가마루암β	84	48	4	pl039_0000
2	Arm	85	라바암α	85	56	5	pl040_0000
2	Arm	86	라바암β	86	56	5	pl040_0010
2	Arm	109	간킨암α	109	60	6	pl041_0000
2	Arm	110	간킨암β	110	60	6	pl041_0010
2	Arm	107	오그암α	107	64	7	pl030_0000
2	Arm	108	오그암β	108	64	7	pl030_0010
2	Arm	117	킹비트마노α	117	42	4	pl019_0000 (Male Only)
2	Arm	118	킹비트마노β	118	42	4	pl019_0000 (Male Only)
2	Arm	160	파피메르마노α	165	42	4	pl019_0000 (Female Only)
2	Arm	161	파피메르마노β	166	42	4	pl019_0000 (Female Only)
2	Arm	119	브리게이드암α	119	52	5	pl036_0000
2	Arm	120	브리게이드암β	120	52	5	pl036_0000
2	Arm	121	다마스크암α	121	60	6	pl043_0000
2	Arm	122	다마스크암β	122	60	6	pl043_0010
2	Arm	123	도베르암α	123	60	6	pl044_0000
2	Arm	124	도베르암β	124	60	6	pl044_0000
2	Arm	129	크샤나하투α	129	64	7	pl047_0000
2	Arm	130	크샤나하투β	130	64	7	pl047_0010
2	Arm	127	카이저암α	127	64	7	pl046_0000
2	Arm	128	카이저암β	128	64	7	pl046_0010
2	Arm	105	키린롱암α	105	64	7	pl035_0000
2	Arm	106	키린롱암β	106	64	7	pl035_0010
2	Arm	99	우르즈암α	99	64	7	pl032_0000
2	Arm	100	우르즈암β	100	64	7	pl032_0010
2	Arm	115	바젤암α	115	58	6	pl042_0000
2	Arm	116	바젤암β	116	58	6	pl042_0010
2	Arm	131	데스기어파오스트α	133	62	6	pl026_0000
2	Arm	132	데스기어파오스트β	134	62	6	pl026_0000
2	Arm	133	길드크로스암α	135	62	7	pl048_0000
2	Arm	134	길드크로스암β	136	62	7	pl048_0000
2	Arm	125	제노라지클로α	125	72	7	pl045_0000
2	Arm	126	제노라지클로β	126	72	7	pl045_0010
2	Arm	135	Unavailable	137	2	0	pl001_0000
2	Arm	136	Unavailable	138	2	0	pl001_0000
2	Arm	137	조라마그나클로α	139	44	5	pl038_0000
2	Arm	138	조라마그나클로β	140	44	5	pl038_0010
2	Arm	149	시커글러브α	141	70	7	pl053_0000
2	Arm	150	시커글러브β	142	70	7	pl053_0000
2	Arm	162	【브리게이드】 의상-팔	145	0	6	pl036_0000
2	Arm	163	【길드크로스】 의상-팔	146	0	6	pl048_0000
2	Arm	151	【블로섬】 의상-팔	147	0	3	pl074_0000
2	Arm	152	【다이버】 의상-팔	148	0	3	pl075_0000
2	Arm	145	【하베스트】 의상-팔	149	0	3	pl076_0000
2	Arm	146	【오리온】 의상-팔	150	0	3	pl077_0000
2	Arm	153	【풀드레스】 의상-팔	153	0	3	pl078_0000
2	Arm	299	HARDUMMY	154	0	7	pl068_0000
2	Arm	291	HARDUMMY	155	0	7	pl069_0000
2	Arm	292	HARDUMMY	156	0	7	pl070_0000
2	Arm	141	Unavailable	177	2	0	pl001_0000
2	Arm	142	Unavailable	179	2	0	pl001_0000
2	Arm	143	Unavailable	180	2	0	pl001_0000
2	Arm	144	Unavailable	181	2	0	pl001_0000
2	Arm	297	【바예크】의상-팔	159	0	7	pl120_0000
2	Arm	158	Unavailable	160	2	0	pl001_0000
2	Arm	168	Unavailable	170	2	0	pl001_0000
2	Arm	169	Unavailable	171	2	0	pl001_0000
2	Arm	167	오리진암	169	6	0	pl018_0000
2	Arm	190	Unavailable	182	2	0	pl001_0000
2	Arm	191	맘가이라암α	183	72	7	pl049_0000
2	Arm	192	맘가이라암β	184	72	7	pl049_0010
2	Arm	193	블로섬커프스	185	18	2	pl074_0000
2	Arm	194	다이버암	186	22	2	pl075_0000
2	Arm	195	하베스트라마	187	26	2	pl076_0000
2	Arm	196	오리온암	188	30	3	pl077_0000
2	Arm	197	풀드레스커프스	189	34	3	pl078_0000
2	Arm	200	갑옷무사: 팔	190	0	3	pl067_0000
2	Arm	201	반기스암α	191	58	6	pl050_0000
2	Arm	202	반기스암β	192	58	6	pl050_0010
2	Arm	203	Unavailable	193	2	0	pl001_0000
2	Arm	204	새벽무사【적】-팔	194	0	6	pl066_0000
2	Arm	205	새벽무사【예】-팔	195	0	6	pl066_0010
2	Arm	206	용기사 암α	196	72	7	pl073_0000
2	Arm	207	블로섬커프스α	197	40	4	pl074_0000
2	Arm	208	다이버암α	198	46	4	pl075_0000
2	Arm	209	하베스트라마α	199	52	5	pl076_0000
2	Arm	210	오리온암α	200	58	5	pl077_0000
2	Arm	211	풀드레스커프스α	201	64	6	pl078_0000
2	Arm	212	파피옴마노	202	22	2	pl057_0000 (Male Only)
2	Arm	213	파피옴마노α	203	42	4	pl057_0000 (Male Only)
2	Arm	214	파피옴마노β	204	42	4	pl057_0010 (Male Only)
2	Arm	215	퀸비트마노	205	22	2	pl057_0000 (Female Only)
2	Arm	216	퀸비트마노α	206	42	4	pl057_0000 (Female Only)
2	Arm	217	퀸비트마노β	207	42	4	pl057_0000 (Female Only)
2	Arm	218	우르즈암γ	208	72	7	pl032_0020
2	Arm	219	키린롱암γ	209	72	7	pl035_0020
2	Arm	220	카이저암γ	210	72	7	pl046_0020
2	Arm	221	크샤나하투γ	211	72	7	pl047_0020
2	Arm	222	오그암γ	212	72	7	pl030_0020
2	Arm	223	조라마그나클로γ	213	72	7	pl038_0020
2	Arm	224	제노라지클로γ	214	72	7	pl045_0020
2	Arm	225	HARDUMMY	215	46	4	pl068_0000
2	Arm	226	HARDUMMY	216	12	1	pl069_0000
2	Arm	227	HARDUMMY	217	60	6	pl069_0000
2	Arm	228	HARDUMMY	218	50	5	pl070_0000
2	Arm	229	파란별 장군【장갑】α	219	56	6	pl072_0000
2	Arm	230	단테 글러브α	220	64	7	pl071_0000
2	Arm	231	엠프리스암α	221	70	7	pl051_0000
2	Arm	232	엠프리스암β	222	70	7	pl051_0010
2	Arm	233	【파피용】 의상-팔	227	0	6	pl117_0000
2	Arm	234	【데스기어】 의상-팔	228	0	6	pl026_0000
2	Arm	235	【단테】 의상-팔	230	0	7	pl071_0000
2	Arm	236	【용기사】 의상: 팔	231	0	7	pl073_0000
2	Arm	237	【시커】 의상-팔	234	0	6	pl053_0000
2	Arm	238	【오리진】 의상-팔	237	0	6	pl018_0000
2	Arm	239	【비틀】의상-팔	238	0	6	pl116_0000
2	Arm	240	Invalid Message	239	2	0	pl001_0000
2	Arm	298	HARDUMMY	242	64	7	pl068_0000
2	Arm	242	엠프리스암γ	243	70	7	pl051_0020
2	Arm	293	게롤트 암α	244	70	7	pl118_0000
2	Arm	294	시리 암α	245	70	7	pl119_0000
2	Arm	295	【게롤트】의상-팔	246	0	7	pl118_0000
2	Arm	296	【시리】의상-팔	247	0	7	pl119_0000
2	Arm	247	맘가이라암γ	248	72	7	pl049_0020
2	Arm	248	수비대【완갑】α	249	50	5	pl121_0000
2	Arm	300	【우르파】의상-팔	250	0	8	pl105_0000
2	Arm	301	【가디언】의상-팔	545	0	5	pl121_0000
2	Arm	302	EX본암α	252	114	8	pl003_0000
