Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
6	Lance	182	Grand Halberd III	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	183	Iceborer	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	184	Knightly Ectis	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	185	Love's Tragedy	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	186	Love's End	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	187	Abyss Aggressor I	0	Combined Model	wp/lan/lan002	
6	Lance	189	Svarog Blazer	2	Combined Model	wp/lan/lan002	
6	Lance	190	Svarog Blazer+	4	Combined Model	wp/lan/lan002	
6	Lance	191	Glavenus Granat	5	Combined Model	wp/lan/lan002	
6	Lance	192	Barroth Halberd I	6	Combined Model	wp/lan/lan002	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	199	Death Garon Lance	8	Combined Model	wp/lan/lan010	
6	Lance	201	The Solvent Spindle	9	Combined Model	wp/lan/lan010	
6	Lance	202	Water Spike IV	10	Combined Model	wp/lan/lan010	
6	Lance	203	Unavailable	9	Unique Model	wp/lan/lan021	
6	Lance	205	Tiger Stinger	10	Unique Model	wp/lan/lan021	
6	Lance	206	Tiger Stinger+	11	Unique Model	wp/lan/lan012	
6	Lance	208	Dragonseal Aldspear I	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan006
6	Lance	209	Dragonseal Aldspear II	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan015
6	Lance	211	Blasting Siegespear	8	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan014
6	Lance	213	Naar Thunderlance	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan014
6	Lance	214	Daora's Regulus	8	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan001
6	Lance	216	Lost Babel	9	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan001
6	Lance	217	Fate's Spindle	9	Unique Model	wp/lan/lan020	
6	Lance	219	Sweeping Gale Lance	9	Unique Model	wp/lan/lan020	
6	Lance	220	Demon Lance	10	Unique Model	wp/lan/lan020	
6	Lance	221	Demonlord Rajang	8	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan010
6	Lance	223	Unavailable	9	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan010
6	Lance	224	"Soulfire Spike ""Blaze"""	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan019
6	Lance	226	"Soulfire Spike ""Styx"""	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan019
6	Lance	227	Accursed Stinger	8	Combined Model	wp/lan/lan010	
6	Lance	228	Backbite	9	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan023
6	Lance	230	Great Demon Lance	10	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan023
6	Lance	231	Lightning Bolt II	10	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan024
6	Lance	233	Unavailable	8	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan002
6	Lance	235	Unavailable	9	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan002
6	Lance	236	Royal Grace Pike	8	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan013
6	Lance	238	Unavailable	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan013
6	Lance	239	Unavailable	9	Unique Model	wp/lan/lan008	
6	Lance	240	Safi's Hellsnout	9	Unique Model	wp/lan/lan008	
6	Lance	241	Safi's Aquasnout	11	Unique Model	wp/lan/lan022	
6	Lance	243	Safi's Boltsnout	8	Combined Model	wp/lan/lan011	
6	Lance	245	Safi's Venomsnout	9	Combined Model	wp/lan/lan011	
6	Lance	246	Safi's Bindsnout	10	Combined Model	wp/lan/lan011	
6	Lance	247	Safi's Dreamsnout	10	Combined Model	wp/lan/lan012	
6	Lance	249	Safi's Hellsnout	11	Combined Model	wp/lan/lan012	
6	Lance	250	Safi's Aquasnout	10	Unique Model	wp/lan/lan010	
6	Lance	252	Safi's Boltsnout	11	Unique Model	wp/lan/lan010	
6	Lance	253	Safi's Draksnout	8	Combined Model	wp/lan/lan006	wp/lan/parts/op_lan005
6	Lance	255	Safi's Bindsnout	9	Combined Model	wp/lan/lan006	wp/lan/parts/op_lan005
6	Lance	256	Safi's Dreamsnout	9	Unique Model	wp/lan/lan014	
6	Lance	258	Gold Water Defender	9	Unique Model	wp/lan/lan014	
6	Lance	259	Gold Thunder Defender	10	Unique Model	wp/lan/lan014	
6	Lance	261	Thief Gold Defender	8	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan003
6	Lance	263	Mud Gold Defender	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan003
6	Lance	264	Lurk Gold Defender	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan020
6	Lance	266	Claw Gold Defender	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan020
6	Lance	267	Decay Gold Defender	11	Unique Model	wp/lan/lan032	
6	Lance	269	Crusher Gold Defender	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan007
6	Lance	271	"Taroth Crest ""Spew"""	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan007
6	Lance	272	"Taroth Crest ""Mud"""	9	Combined Model	wp/lan/lan005	wp/lan/parts/op_lan016
6	Lance	274	"Taroth Crest ""Stream"""	9	Unique Model	wp/lan/lan015	
6	Lance	276	"Taroth Crest ""Decay"""	10	Unique Model	wp/lan/lan015	
6	Lance	277	"Taroth Crest ""King"""	8	Combined Model	wp/lan/lan005	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	280	"Taroth Crest ""Thunder"""	10	Combined Model	wp/lan/lan005	wp/lan/parts/op_lan022
6	Lance	282	"Taroth Crest ""Poison"""	9	Unique Model	wp/lan/lan013	
6	Lance	284	"Kjárr Crest ""Stream"""	9	Unique Model	wp/lan/lan013	
6	Lance	285	"Kjárr Crest ""Decay"""	10	Unique Model	wp/lan/lan013	
6	Lance	286	"Kjárr Crest ""King"""	9	Combined Model	wp/lan/lan011	
6	Lance	288	"Kjárr Crest ""Water"""	10	Combined Model	wp/lan/lan011	
6	Lance	289	"Kjárr Crest ""Thunder"""	11	Unique Model	wp/lan/lan016	
6	Lance	291	Unavailable	10	Unique Model	wp/lan/lan011	
6	Lance	293	Unavailable	11	Unique Model	wp/lan/lan011	
6	Lance	294	Unavailable	10	Unique Model	wp/lan/lan003	
6	Lance	295	Unavailable	10	Unique Model	wp/lan/lan002	
6	Lance	296	Unavailable	11	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan011
6	Lance	297	Unavailable	10	Unique Model	wp/lan/lan007	
6	Lance	298	Unavailable	11	Unique Model	wp/lan/lan017	
6	Lance	300	Unavailable	10	Unique Model	wp/lan/lan018	
6	Lance	301	Unavailable	10	Unique Model	wp/lan/lan019	
6	Lance	302	Unavailable	10	Unique Model	wp/lan/lan023	
6	Lance	304	Unavailable	11	Unique Model	wp/lan/lan024	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	309	Unavailable	11	Combined Model	wp/lan/lan009	
6	Lance	310	Unavailable	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan004
6	Lance	311	Unavailable	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan011
6	Lance	312	Unavailable	10	Unique Model	wp/lan/lan027	
6	Lance	314	Unavailable	11	Unique Model	wp/lan/lan027	
6	Lance	315	Unavailable	9	Unique Model	wp/lan/lan028	
6	Lance	317	Unavailable	11	Unique Model	wp/lan/lan023	
6	Lance	318	Unavailable	9	Combined Model	wp/lan/lan010	
6	Lance	319	Unavailable	11	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan024
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	325	Unavailable	11	Unique Model	wp/lan/lan028	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	340	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	341	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	340	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	341	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	136	"Kjárr Crest ""Stream"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	138	"Kjárr Crest ""King"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	139	"Kjárr Crest ""Crusher"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	140	"Kjárr Crest ""Water"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan001
6	Lance	142	Defender Lance I	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan002
6	Lance	143	Defender Lance II	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan003
6	Lance	144	Defender Lance III	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	145	Defender Lance IV	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	146	Defender Lance V	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	147	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	148	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	149	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	150	Chrome Drill I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	152	Chrome Drill III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	153	Incessant Raven	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	154	Incessant Wolf	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	155	Ruinous Perdition	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	156	Legiana Halberd III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	157	Hoarcry Halberd	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	158	Nyx Halberd I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	159	Nyx Halberd II	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	160	Minqar al-Nasr I	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	162	Tusk Lance	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	163	Tusk Lance+	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	178	Soul Prominence	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	179	Silver Prominence	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	181	Grand Halberd II	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	182	Grand Halberd III	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	183	Iceborer	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	184	Knightly Ectis	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	185	Love's Tragedy	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	186	Love's End	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	10	Iron Gunlance I	0	Combined Model	wp/gun/gun001	
7	GunLance	12	Iron Gunlance III	0	Combined Model	wp/gun/gun001	
7	GunLance	13	Steel Gunlance I	1	Combined Model	wp/gun/gun001	
7	GunLance	14	Steel Gunlance II	2	Combined Model	wp/gun/gun001	
7	GunLance	16	Chrome Gunlance I	3	Combined Model	wp/gun/gun001	
7	GunLance	17	Chrome Gunlance II	4	Combined Model	wp/gun/gun001	
7	GunLance	18	Nergal Ram	5	Combined Model	wp/gun/gun001	
7	GunLance	20	Pulsar Gunlance I	5	Combined Model	wp/gun/gun001	
7	GunLance	21	Pulsar Gunlance II	6	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun005
7	GunLance	23	Kadachi Striker	7	Unique Model	wp/gun/gun004	
7	GunLance	25	Rath Gunlance I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	27	Red Rook	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	28	Blue Rook	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	29	Blue Chariot	4	Unique Model	wp/gun/gun005	
7	GunLance	31	Princess Panoply+	5	Unique Model	wp/gun/gun005	
7	GunLance	32	Rose Burst	6	Unique Model	wp/gun/gun005	
7	GunLance	33	Royal Burst	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	35	Madness Gunlance II	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	36	Madness Gunlance III	5	Unique Model	wp/gun/gun002	
7	GunLance	38	Jyura Buster II	6	Unique Model	wp/gun/gun008	
7	GunLance	40	Glacial Gunlance I	7	Unique Model	wp/gun/gun008	
7	GunLance	41	Glacial Gunlance II	2	Unique Model	wp/gun/gun001	
7	GunLance	43	Legiana Cannon II	4	Unique Model	wp/gun/gun001	
7	GunLance	44	Bone Gunlance I	5	Unique Model	wp/gun/gun007	
7	GunLance	46	Bone Gunlance III	6	Unique Model	wp/gun/gun007	
7	GunLance	47	Bone Cannon I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	49	Bone Cannon III	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	50	Great Bone Gunlance I	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	51	Great Bone Gunlance II	4	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	53	Bazel Buster II	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	54	Jagras Gunlance I	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	55	Jagras Gunlance II	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	57	Glutton Gunlance I	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	58	Glutton Gunlance II	5	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	60	Girros Gunlance I	6	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	61	Girros Gunlance II	0	Combined Model	wp/gun/gun004	
7	GunLance	63	Deathfang Gunlance II	0	Combined Model	wp/gun/gun004	
7	GunLance	64	Deathfang Gunlance III	1	Combined Model	wp/gun/gun004	
7	GunLance	65	Hazak Spysa I	2	Combined Model	wp/gun/gun004	
7	GunLance	67	Carapace Cannon I	3	Combined Model	wp/gun/gun004	
7	GunLance	68	Carapace Cannon II	4	Combined Model	wp/gun/gun004	
7	GunLance	69	Carapace Cannon III	5	Combined Model	wp/gun/gun004	
7	GunLance	71	Barroth Blaster II	5	Combined Model	wp/gun/gun004	
7	GunLance	72	Barroth Blaster III	5	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	74	Blazing Gunlance II	6	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	75	Anja Cannon I	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	77	Anja Cannon III	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	78	Dragonbone Gunlance I	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	79	Dragonbone Gunlance II	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	81	Earthshaker Magda Lahat	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	82	Blacksteel Gunlance I	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	83	Blacksteel Gunlance II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	85	Daora's Brigia	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	86	Xeno Hemta	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	88	Magda Lahat	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	89	Unavailable	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	90	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	92	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	93	Unavailable	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	95	Unavailable	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	96	Unavailable	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	97	Unavailable	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	99	Unavailable	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	100	Ravenous Gunlance	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	101	Insatiable Gunlance	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	103	Gold Poison Exploder	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	104	Gold Sleep Exploder	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	106	Mire Gold Exploder	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	107	Mud Gold Exploder	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	108	Spark Gold Exploder	2	Combined Model	wp/gun/gun004	
7	GunLance	110	Numb Gold Exploder	3	Combined Model	wp/gun/gun004	
7	GunLance	111	Stream Gold Exploder	5	Combined Model	wp/gun/gun004	
7	GunLance	112	Decay Gold Exploder	4	Unique Model	wp/gun/gun006	
7	GunLance	113	King Gold Exploder	7	Unique Model	wp/gun/gun006	
7	GunLance	115	"Taroth Buster ""Glutton"""	4	Combined Model	wp/gun/gun001	
7	GunLance	117	"Taroth Buster ""Mud"""	5	Combined Model	wp/gun/gun001	
7	GunLance	118	"Taroth Buster ""Spark"""	6	Unique Model	wp/gun/gun003	
7	GunLance	120	"Taroth Buster ""Numb"""	7	Unique Model	wp/gun/gun003	
7	GunLance	121	"Taroth Buster ""Stream"""	7	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	123	"Taroth Buster ""King"""	5	Unique Model	wp/gun/gun009	
7	GunLance	125	"Taroth Buster ""Water"""	6	Unique Model	wp/gun/gun009	
7	GunLance	126	"Taroth Buster ""Poison"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	Empress Howl	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	"Empress Howl ""Blaze"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	"Empress Howl ""Ruin"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	"Taroth Buster ""Ice"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	"Kjárr Buster ""Stream"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	"Kjárr Buster ""Decay"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	"Kjárr Buster ""King"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	"Kjárr Buster ""Bomber"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	"Kjárr Buster ""Spark"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	"Kjárr Buster ""Paralysis"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	"Kjárr Buster ""Water"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	Defender Gunlance I	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	Defender Gunlance II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	Defender Gunlance IV	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	Defender Gunlance V	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	Chrome Halberd I	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	Chrome Halberd II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	Chrome Halberd III	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	Blackwing Gunlance II	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	Ruinous Eradication	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	156	Mythic Kadachi Striker+	6	Combined Model	wp/gun/gun009	
7	GunLance	158	Crimson Ember	7	Combined Model	wp/gun/gun009	
7	GunLance	160	Crimson Hornet	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	162	Soul Chariot	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	164	Royal Burst+	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	Highness's Fury	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	Jyura Demolisher I	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	Jyura Demolisher II	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	Twinfang	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	Twinfang+	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
