Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
5	HuntingHorn	309	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	310	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	311	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	312	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	313	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	314	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	315	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	316	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	317	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	318	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	319	Unavailable	0	Combined Model	wp/hue/bs_hue001	
5	HuntingHorn	320	Unavailable	0	Combined Model	wp/hue/bs_hue001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	1	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	2	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	3	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	4	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	5	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	6	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	10	Żelazna lanca I	0	Combined Model	wp/lan/bs_lan001	
6	Lance	11	Żelazna lanca II	0	Combined Model	wp/lan/bs_lan001	
6	Lance	12	Żelazna lanca III	1	Combined Model	wp/lan/bs_lan001	
6	Lance	13	Stalowa lanca I	2	Combined Model	wp/lan/bs_lan001	
6	Lance	14	Stalowa lanca II	3	Combined Model	wp/lan/bs_lan001	
6	Lance	15	Stalowa lanca III	4	Combined Model	wp/lan/bs_lan001	
6	Lance	16	Chromowa lanca I	5	Combined Model	wp/lan/bs_lan003	
6	Lance	17	Chromowa lanca II	5	Combined Model	wp/lan/bs_lan003	
6	Lance	18	Nergalny Pal	6	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan004
6	Lance	19	Dłoń Potępienia	7	Unique Model	wp/lan/lan004	
6	Lance	70	Lanca lodowcowa I	3	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan006
6	Lance	71	Lanca lodowcowa II	4	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan006
6	Lance	72	Halabarda Legiany I	5	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan006
6	Lance	73	Halabarda Legiany II	6	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan006
6	Lance	20	Lanca Kulu I	1	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan001
6	Lance	21	Lanca Kulu II	2	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan001
6	Lance	22	Lanca Kulu III	3	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan001
6	Lance	23	Hasta Kulu I	4	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan001
6	Lance	24	Hasta Kulu II	5	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan001
6	Lance	25	Hasta Kulu III	5	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan001
6	Lance	26	Włócznia Gamy I	5	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan010
6	Lance	27	Włócznia Gamy II	6	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan010
6	Lance	28	Lanca piorunów I	2	Combined Model	wp/lan/bs_lan001	
6	Lance	29	Lanca piorunów II	3	Combined Model	wp/lan/bs_lan001	
6	Lance	30	Iglica błyskawic I	4	Combined Model	wp/lan/bs_lan003	
6	Lance	31	Iglica błyskawic II	5	Combined Model	wp/lan/bs_lan003	
6	Lance	32	Iglica błyskawic III	5	Combined Model	wp/lan/bs_lan003	
6	Lance	33	Kwitnąca lanca I	1	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan002
6	Lance	34	Kwitnąca lanca II	2	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan002
6	Lance	35	Kwitnąca lanca III	3	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan002
6	Lance	36	Pika datury I	4	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan002
6	Lance	37	Pika datury II	5	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan002
6	Lance	38	Pika datury III	5	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan002
6	Lance	39	Ognista lanca I	3	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan009
6	Lance	40	Ognista lanca II	4	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan009
6	Lance	41	Czerwony ogon	5	Unique Model	wp/lan/lan001	
6	Lance	42	Błękitny ogon	6	Unique Model	wp/lan/lan008	
6	Lance	43	Błękitna Eminencja	7	Unique Model	wp/lan/lan008	
6	Lance	44	Kościana lanca I	0	Combined Model	wp/lan/bs_lan004	
6	Lance	45	Kościana lanca II	0	Combined Model	wp/lan/bs_lan004	
6	Lance	46	Kościana lanca III	1	Combined Model	wp/lan/bs_lan004	
6	Lance	47	Twarda kościana lanca I	2	Combined Model	wp/lan/bs_lan004	
6	Lance	48	Twarda kość. lanca II	3	Combined Model	wp/lan/bs_lan004	
6	Lance	49	Twarda kość. lanca III	4	Combined Model	wp/lan/bs_lan004	
6	Lance	50	Ciężka kościana lanca I	5	Combined Model	wp/lan/bs_lan004	
6	Lance	51	Ciężka kościana lanca II	5	Combined Model	wp/lan/bs_lan004	
6	Lance	52	Hazak Wächter	6	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan008
6	Lance	53	Żal Miłości	7	Unique Model	wp/lan/lan005	
6	Lance	74	Lanca Taura I	2	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan005
6	Lance	75	Lanca Taura II	3	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan005
6	Lance	76	Mroczne żądło I	4	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan005
6	Lance	77	Mroczne żądło II	5	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan005
6	Lance	78	Mroczne żądło III	5	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan005
6	Lance	58	Skorupiasta lanca I	1	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan003
6	Lance	59	Skorupiasta lanca II	2	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan003
6	Lance	60	Skorupiasta lanca III	3	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan003
6	Lance	61	Żądło Barrotha I	4	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan003
6	Lance	62	Żądło Barrotha II	5	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan003
6	Lance	63	Żądło Barrotha III	5	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan003
6	Lance	54	Lanca Garona I	3	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan007
6	Lance	55	Lanca Garona II	4	Combined Model	wp/lan/bs_lan004	wp/lan/parts/op_lan007
6	Lance	56	Dhara Garona I	5	Combined Model	wp/lan/bs_lan005	wp/lan/parts/op_lan007
6	Lance	57	Dhara Garona II	6	Combined Model	wp/lan/bs_lan005	wp/lan/parts/op_lan007
6	Lance	64	Wodny róg I	1	Combined Model	wp/lan/bs_lan004	
6	Lance	65	Wodny róg II	2	Combined Model	wp/lan/bs_lan004	
6	Lance	66	Wodny róg III	3	Combined Model	wp/lan/bs_lan004	
6	Lance	67	Wodny kolec I	4	Combined Model	wp/lan/bs_lan005	
6	Lance	68	Wodny kolec II	5	Combined Model	wp/lan/bs_lan005	
6	Lance	69	Wodny kolec III	5	Combined Model	wp/lan/bs_lan005	
6	Lance	79	Lanca smoczej kości I	2	Combined Model	wp/lan/bs_lan004	
6	Lance	80	Lanca smoczej kości II	3	Combined Model	wp/lan/bs_lan004	
6	Lance	81	Lanca smoczej kości III	5	Combined Model	wp/lan/bs_lan004	
6	Lance	82	Lanca wieżobójca	5	Unique Model	wp/lan/lan006	
6	Lance	83	Bazel Myniad wieżobójcy	7	Unique Model	wp/lan/lan006	
6	Lance	91	Pika Burzy	3	Unique Model	wp/lan/lan003	
6	Lance	92	Włócznia Burzy	6	Unique Model	wp/lan/lan003	
6	Lance	93	Szpila Burzy	7	Unique Model	wp/lan/lan003	
6	Lance	84	Lanca z czarnej stali I	4	Combined Model	wp/lan/bs_lan001	
6	Lance	85	Lanca z czarnej stali II	5	Combined Model	wp/lan/bs_lan001	
6	Lance	86	Lanca z lodowej stali	6	Unique Model	wp/lan/lan002	
6	Lance	87	Kieł Daory	7	Unique Model	wp/lan/lan002	
6	Lance	88	Xeno Zauta	7	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan011
6	Lance	89	Włócznia Babel	5	Unique Model	wp/lan/lan007	
6	Lance	90	Starsza Włócznia Babel	7	Unique Model	wp/lan/lan007	
6	Lance	100	Lanca żalu	5	Unique Model	wp/lan/lan009	
6	Lance	101	Diabelska wieża	6	Unique Model	wp/lan/lan009	
6	Lance	102	Obrońca Złotej Wody	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	103	Obrońca Złotego Pioruna	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	104	Obrońca Złotego Snu	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	105	Złoty Obrońca z Kulu	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan001
6	Lance	106	Złoty Obrońca z Pukei	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan002
6	Lance	107	Złoty Obrońca z Barroth	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan003
6	Lance	108	Złoty Obrońca z Hornetaura	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	109	Złoty Obrońca z Legiany	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	110	Złoty Obrońca z Odo	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	111	Złoty Obrońca z Vaala	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	112	Złoty Obrońca Króla	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	113	Złoty Obrońca z Dodo	5	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	114	Grzebień Taroth „Kulu”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	115	Grzebień Taroth „Pukei”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	116	Grzebień Taroth „Barroth”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	117	Grzebień Taroth „Hornetaur”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	118	Grzebień Taroth „Legia”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	119	Grzebień Taroth „Odo”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	120	Grzebień Taroth „Vaal”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	121	Grzebień Taroth „Król”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	122	Grzebień Taroth „Dodo”	6	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	123	Grzebień Taroth „Woda”	7	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	124	Grzebień Taroth „Piorun”	7	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	125	Grzebień Taroth „Sen”	7	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	126	Lanca Luny	6	Combined Model	wp/lan/bs_lan009	
6	Lance	127	Lanca Luny „Żar”	7	Combined Model	wp/lan/bs_lan009	
6	Lance	128	Lanca Luny „Ruina”	7	Combined Model	wp/lan/bs_lan009	wp/lan/parts/op_lan004
6	Lance	129	Lanca Luny „Styks”	7	Combined Model	wp/lan/bs_lan009	wp/lan/parts/op_lan011
6	Lance	130	Lanca spad. gwiazdy	3	Unique Model	wp/lan/lan018	
6	Lance	131	Lanca Szaf. Gwiazdy	6	Unique Model	wp/lan/lan018	
6	Lance	132	Lanca dobrego wiatru	3	Unique Model	wp/lan/lan019	
6	Lance	133	Lanca białego wiatru	6	Unique Model	wp/lan/lan019	
6	Lance	134	Grzeb. Taroth „Trucizna”	7	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	135	Grzebień kjárra „Paraliż”	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	136	Grzebień kjárra „Legia”	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	137	Grzebień kjárra „Vaal”	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	138	Grzebień kjárra „Król”	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	139	Grzebień kjárra „Dodo”	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	140	Grzebień kjárra „Woda”	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	141	Grzebień kjárra „Piorun”	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	142	Lanca Obrońcy I	0	Combined Model	wp/lan/bs_lan002	
6	Lance	143	Lanca Obrońcy II	2	Combined Model	wp/lan/bs_lan002	
6	Lance	144	Lanca Obrońcy III	4	Combined Model	wp/lan/bs_lan002	
6	Lance	145	Lanca Obrońcy IV	5	Combined Model	wp/lan/bs_lan002	
6	Lance	146	Lanca Obrońcy V	6	Combined Model	wp/lan/bs_lan002	
6	Lance	147	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	148	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	149	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	150	Chromowe wiertło I	8	Combined Model	wp/lan/bs_lan010	
6	Lance	151	Chromowe wiertło II	9	Combined Model	wp/lan/bs_lan010	
6	Lance	152	Chromowe wiertło III	10	Combined Model	wp/lan/bs_lan010	
6	Lance	153	Nieustanny kruk	9	Unique Model	wp/lan/lan021	
6	Lance	154	Nieustanny wilk	10	Unique Model	wp/lan/lan021	
6	Lance	155	Niszczycielska zatrata	11	Unique Model	wp/lan/lan012	
6	Lance	156	Halabarda Legiany III	9	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan006
6	Lance	157	Halabarda Szronkrzyku	9	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan015
6	Lance	158	Halabarda Nyx I	8	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan014
6	Lance	159	Halabarda Nyx II	9	Combined Model	wp/lan/bs_lan001	wp/lan/parts/op_lan014
6	Lance	160	Minqar al-Nasr I	8	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan001
6	Lance	161	Minqar al-Nasr II	9	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan001
6	Lance	162	Lanca kła	9	Unique Model	wp/lan/lan020	
6	Lance	163	Lanca kła+	9	Unique Model	wp/lan/lan020	
6	Lance	164	Szabloząb	10	Unique Model	wp/lan/lan020	
6	Lance	165	Wiertło Gamy I	8	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan010
6	Lance	166	Wiertło Gamy II	9	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan010
6	Lance	167	Ukryty Hastur I	9	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan019
6	Lance	168	Ukryty Hastur II	9	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan019
6	Lance	169	Błyskawica I	8	Combined Model	wp/lan/bs_lan010	
6	Lance	170	Gromosztych I	9	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan023
6	Lance	171	Gromosztych II	10	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan023
6	Lance	172	Piekielna lanca wojny	10	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan024
6	Lance	173	Łodyga datury I	8	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan002
6	Lance	174	Łodyga datury II	9	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan002
6	Lance	175	Pika laguny I	8	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan013
6	Lance	176	Pika laguny II	9	Combined Model	wp/lan/bs_lan002	wp/lan/parts/op_lan013
6	Lance	177	Błękitna Eminencja+	9	Unique Model	wp/lan/lan008	
6	Lance	178	Eminencja duszy	9	Unique Model	wp/lan/lan008	
6	Lance	179	Srebrna Eminencja	11	Unique Model	wp/lan/lan022	
6	Lance	180	Wielka halabarda I	8	Combined Model	wp/lan/bs_lan011	
6	Lance	181	Wielka halabarda II	9	Combined Model	wp/lan/bs_lan011	
6	Lance	182	Wielka halabarda III	10	Combined Model	wp/lan/bs_lan011	
6	Lance	183	Lodowiert	10	Combined Model	wp/lan/bs_lan012	
6	Lance	184	Rycerski Ectis	11	Combined Model	wp/lan/bs_lan012	
6	Lance	185	Miłosna tragedia	10	Unique Model	wp/lan/lan010	
6	Lance	186	Koniec miłości	11	Unique Model	wp/lan/lan010	
6	Lance	187	Agresor z otchłani I	8	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan005
6	Lance	188	Agresor z otchłani II	9	Combined Model	wp/lan/bs_lan006	wp/lan/parts/op_lan005
6	Lance	189	Wypalacz Swaroga	9	Unique Model	wp/lan/lan014	
6	Lance	190	Wypalacz Swaroga+	9	Unique Model	wp/lan/lan014	
6	Lance	191	Drzewiec Glavenusa	10	Unique Model	wp/lan/lan014	
6	Lance	192	Halabarda Barrotha I	8	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan003
6	Lance	193	Halabarda Barrotha II	9	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan003
6	Lance	194	Halabarda Diosa I	9	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan020
6	Lance	195	Halabarda Diosa II	9	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan020
6	Lance	196	Lanca światłości	11	Unique Model	wp/lan/lan032	
6	Lance	197	Boleść Odogarona I	9	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan007
6	Lance	198	Boleść Odogarona II	9	Combined Model	wp/lan/bs_lan011	wp/lan/parts/op_lan007
6	Lance	199	Lanca Garona Śmierci	9	Combined Model	wp/lan/bs_lan005	wp/lan/parts/op_lan016
6	Lance	200	Siarkoraźny Keton	9	Unique Model	wp/lan/lan015	
6	Lance	201	Rozpuszczające wrzeciono	10	Unique Model	wp/lan/lan015	
6	Lance	202	Wodny kolec IV	8	Combined Model	wp/lan/bs_lan005	
6	Lance	203	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	204	Hydros Ullr	10	Combined Model	wp/lan/bs_lan005	wp/lan/parts/op_lan022
6	Lance	205	Żądło tygrysa	9	Unique Model	wp/lan/lan013	
6	Lance	206	Żądło tygrysa+	9	Unique Model	wp/lan/lan013	
6	Lance	207	Lanca z Tigrexa	10	Unique Model	wp/lan/lan013	
6	Lance	208	Lanca smocz. pieczęci I	9	Combined Model	wp/lan/bs_lan011	
6	Lance	209	Lanca smocz. pieczęci II	10	Combined Model	wp/lan/bs_lan011	
6	Lance	210	Nieugięty strażnik bramy	11	Unique Model	wp/lan/lan016	
6	Lance	211	Wybuchowa wł. oblężnicza	10	Unique Model	wp/lan/lan011	
6	Lance	212	Wypalacz wież Bazela	11	Unique Model	wp/lan/lan011	
6	Lance	213	Grzmotolanca Naara	10	Unique Model	wp/lan/lan003	
6	Lance	214	Regulus Daory	10	Unique Model	wp/lan/lan002	
6	Lance	215	Xeno Zauta+	11	Combined Model	wp/lan/bs_lan003	wp/lan/parts/op_lan011
6	Lance	216	Zaginiona Babel	10	Unique Model	wp/lan/lan007	
6	Lance	217	Wrzeciono przeznaczenia	11	Unique Model	wp/lan/lan017	
6	Lance	218	Lanca lśniącej gwiazdy	10	Unique Model	wp/lan/lan018	
6	Lance	219	Lanca potężnej wichury	10	Unique Model	wp/lan/lan019	
6	Lance	220	Lanca demona	10	Unique Model	wp/lan/lan023	
6	Lance	221	Władca demonów Rajanga	11	Unique Model	wp/lan/lan024	
6	Lance	222	Lanca z Alatreona	10	Unique Model	wp/lan/lan026	
6	Lance	223	Blask Alatreona	11	Unique Model	wp/lan/lan026	
6	Lance	224	"Kolec ognia duszy ""Żar"""	11	Combined Model	wp/lan/bs_lan009	
6	Lance	225	"Kolec ognia duszy ""Ruina"""	11	Combined Model	wp/lan/bs_lan009	wp/lan/parts/op_lan004
6	Lance	226	"Kolec ognia duszy ""Styks"""	11	Combined Model	wp/lan/bs_lan009	wp/lan/parts/op_lan011
6	Lance	227	Przeklęte żądło	10	Unique Model	wp/lan/lan027	
6	Lance	228	Odgryzacz	11	Unique Model	wp/lan/lan027	
6	Lance	229	Wieża pałacu Gildii	9	Unique Model	wp/lan/lan028	
6	Lance	230	Wielka lanca demona	11	Unique Model	wp/lan/lan023	
6	Lance	231	Błyskawica II	9	Combined Model	wp/lan/bs_lan010	
6	Lance	232	Piekielna lanca wojny+	11	Combined Model	wp/lan/bs_lan010	wp/lan/parts/op_lan024
6	Lance	233	Szablokieł	10	Unique Model	wp/lan/lan029	
6	Lance	234	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	235	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	236	Pika królewskiej gracji	11	Unique Model	wp/lan/lan028	
6	Lance	237	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	238	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	239	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	240	Piekielna Paszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	241	Paszcza Wody Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	242	Paszcza Mrozu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	243	Paszcza Gromu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	244	Drakopaszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	245	Paszcza Jadu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	246	Paszcza Więzów Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	247	Paszcza Snów Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	248	Krusząca Paszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	249	Piekielna Paszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	250	Paszcza Wody Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	251	Paszcza Mrozu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	252	Paszcza Gromu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	253	Drakopaszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	254	Paszcza Jadu Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	255	Paszcza Więzów Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	256	Paszcza Snów Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	257	Krusząca Paszcza Safi	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	258	Obrońca Złotej Wody	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	259	Obrońca Złotego Pioruna	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	260	Obrońca Złotego Snu	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	261	Złoty Obrońca z Kulu	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan001
6	Lance	262	Złoty Obrońca z Pukei	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan002
6	Lance	263	Złoty Obrońca z Barroth	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan003
6	Lance	264	Złoty Obrońca z Hornetaura	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	265	Złoty Obrońca z Legiany	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	266	Złoty Obrońca z Odo	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	267	Złoty Obrońca z Vaala	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	268	Złoty Obrońca Króla	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	269	Złoty Obrońca z Dodo	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	270	Grzebień Taroth „Kulu”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	271	Grzebień Taroth „Pukei”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	272	Grzebień Taroth „Barroth”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	273	Grzebień Taroth „Hornetaur”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	274	Grzebień Taroth „Legia”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	275	Grzebień Taroth „Odo”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	276	Grzebień Taroth „Vaal”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	277	Grzebień Taroth „Król”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	278	Grzebień Taroth „Dodo”	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	279	Grzebień Taroth „Woda”	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	280	Grzebień Taroth „Piorun”	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	281	Grzebień Taroth „Sen”	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	282	Grzeb. Taroth „Trucizna”	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	283	Grzebień kjárra „Paraliż”	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	284	Grzebień kjárra „Legia”	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
