Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
7	GunLance	81	Terremoto Magda	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	82	Lancia-fucile neracciaio I	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	83	Lancia-fucile neracciaio II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	85	Brigia Daora	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	86	Hemta Xeno	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	88	Lahat Magda	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	89	Unavailable	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	90	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	92	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	93	Unavailable	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	95	Unavailable	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	96	Unavailable	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	97	Unavailable	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	99	Unavailable	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	100	Lancia-fucile vorace	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	101	Lancia-fucile insaziabile	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	103	Esplosione oro veleno	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	104	Esplosione oro sonno	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	106	Esplosione oro Jyura	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	107	Esplosione oro Barroth	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	108	Esplosione oro Kadachi	2	Combined Model	wp/gun/gun004	
7	GunLance	110	Esplosione oro Girros	3	Combined Model	wp/gun/gun004	
7	GunLance	111	Esplosione oro Legia	5	Combined Model	wp/gun/gun004	
7	GunLance	112	Esplosione oro Vaal	4	Unique Model	wp/gun/gun006	
7	GunLance	113	Esplosione oro del re	7	Unique Model	wp/gun/gun006	
7	GunLance	115	"Boato Taroth ""Jagras"""	4	Combined Model	wp/gun/gun001	
7	GunLance	117	"Boato Taroth ""Barroth"""	5	Combined Model	wp/gun/gun001	
7	GunLance	118	"Boato Taroth ""Kadachi"""	6	Unique Model	wp/gun/gun003	
7	GunLance	120	"Boato Taroth ""Girros"""	7	Unique Model	wp/gun/gun003	
7	GunLance	121	"Boato Taroth ""Legia"""	7	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	123	"Boato Taroth ""Re"""	5	Unique Model	wp/gun/gun009	
7	GunLance	125	"Boato Taroth ""Acqua"""	6	Unique Model	wp/gun/gun009	
7	GunLance	126	"Boato Taroth ""Veleno"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	Ululato fiamma	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	"Ululato fiamma ""Vampa"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	"Ululato fiamma ""Rovina"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	"Boato Taroth ""Ghiaccio"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	"Boato Kjárr ""Legia"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	"Boato Kjárr ""Vaal"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	"Boato Kjárr ""Re"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	"Boato Kjárr ""Bazel"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	"Boato Kjárr ""Kadachi"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	"Boato Kjárr ""Paralisi"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	"Boato Kjárr ""Acqua"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	Lancia-fucile del difensore I	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	Lancia-fucile del difensore II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	Lancia-fucile del difensore IV	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	Lancia-fucile del difensore V	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	Alabarda cromata I	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	Alabarda cromata II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	Alabarda cromata III	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	Lancia-fucile ala nera II	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	Eradicazione razziante	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	156	Mitico percussore Kadachi+	6	Combined Model	wp/gun/gun009	
7	GunLance	158	Brace cremisi	7	Combined Model	wp/gun/gun009	
7	GunLance	160	Calabrone cremisi	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	162	Carro delle anime	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	164	Scoppio della regina+	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	Furia regale	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	Demolitrice Jyura I	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	Demolitrice Jyura II	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	Gemelzanna	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	Gemelzanna+	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	171	Marciambrata	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	172	Cannone Legia III	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	173	Cannone brinaforte	0	Combined Model	wp/gun/gun003	
7	GunLance	175	Cannone occulto II	2	Combined Model	wp/gun/gun003	
7	GunLance	176	"Punta drago ""Sisma"" I"	4	Combined Model	wp/gun/gun003	
7	GunLance	177	"Punta drago ""Sisma"" II"	5	Combined Model	wp/gun/gun003	
7	GunLance	178	"Punta drago ""Sisma"" III"	6	Combined Model	wp/gun/gun003	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	189	Avarizia stigea	8	Combined Model	wp/gun/gun010	
7	GunLance	191	Zanna ghiotta II	9	Combined Model	wp/gun/gun010	
7	GunLance	192	Soffio di Rex	10	Combined Model	wp/gun/gun010	
7	GunLance	193	Soffio di Rex+	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	195	"Picca Girros ""Tenebra"" I"	10	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	196	"Picca Girros ""Tenebra"" II"	11	Unique Model	wp/gun/gun012	
7	GunLance	198	Devastatore Glavenus II	8	Unique Model	wp/gun/gun005	
7	GunLance	199	Unavailable	9	Unique Model	wp/gun/gun005	
7	GunLance	200	Lancia letale Vaal Spysa	8	Unique Model	wp/gun/gun010	
7	GunLance	202	Devastatore caustico II	9	Unique Model	wp/gun/gun010	
7	GunLance	203	Inganno Barroth I	10	Unique Model	wp/gun/gun010	
7	GunLance	204	Inganno Barroth II	9	Unique Model	wp/gun/gun008	
7	GunLance	205	Devastatore Brachy I	9	Unique Model	wp/gun/gun008	
7	GunLance	206	Devastatore Brachy II	11	Unique Model	wp/gun/gun021	
7	GunLance	208	Lanciardente Anjanath I	8	Unique Model	wp/gun/gun007	
7	GunLance	209	Lanciardente Anjanath II	9	Unique Model	wp/gun/gun007	
7	GunLance	210	Folgore finale I	11	Unique Model	wp/gun/gun020	
7	GunLance	212	Lancia-fucile sigillo I	8	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	214	Silenzio spezzato	9	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	215	Lahat Magda riforgiata	9	Unique Model	wp/gun/gun013	
7	GunLance	217	Efira nera	9	Unique Model	wp/gun/gun013	
7	GunLance	218	Tormenta Daora	10	Unique Model	wp/gun/gun013	
7	GunLance	219	Hemta Xeno+	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	220	Lancia-fucile compiuta	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun014
7	GunLance	222	Lancia-fucile arcidemone	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	224	Unavailable	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	225	"Sperone fuoco ""Vampa"""	8	Combined Model	wp/gun/gun011	
7	GunLance	227	"Sperone fuoco ""Stige"""	9	Combined Model	wp/gun/gun011	
7	GunLance	228	Soffio maledetto	10	Combined Model	wp/gun/gun011	
7	GunLance	229	Morso infuocato	10	Combined Model	wp/gun/gun012	
7	GunLance	231	Crogiolo Gajalaka	11	Combined Model	wp/gun/gun012	
7	GunLance	232	Ordine Palatium	10	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun017
7	GunLance	234	Unavailable	8	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	236	Unavailable	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	239	Unavailable	9	Unique Model	wp/gun/gun018	
7	GunLance	241	Unavailable	10	Unique Model	wp/gun/gun018	
7	GunLance	242	Unavailable	11	Unique Model	wp/gun/gun018	
7	GunLance	243	Unavailable	10	Unique Model	wp/gun/gun019	
7	GunLance	245	Devastatore acquatico Safi	11	Unique Model	wp/gun/gun019	
7	GunLance	246	Devastatore ghiacciato Safi	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	248	Devastatore drago Safi	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	249	Devastatore tossico Safi	9	Unique Model	wp/gun/gun014	
7	GunLance	251	Devastatore onirico Safi	9	Unique Model	wp/gun/gun014	
7	GunLance	252	Devastatore scoppio Safi	10	Unique Model	wp/gun/gun014	
7	GunLance	253	Devastatore infernale Safi	8	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	255	Devastatore ghiacciato Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	256	Devastatore saetta Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	258	Devastatore tossico Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	261	Devastatore scoppio Safi	10	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun015
7	GunLance	263	Esplosione oro veleno	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	265	Esplosione oro Jagras	10	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	266	Esplosione oro Jyura	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	268	Esplosione oro Kadachi	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	269	Esplosione oro Anja	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	271	Esplosione oro Legia	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	272	Esplosione oro Vaal	11	Unique Model	wp/gun/gun032	
7	GunLance	274	Esplosione oro Bazel	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	276	"Boato Taroth ""Jyura"""	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	277	"Boato Taroth ""Barroth"""	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	279	"Boato Taroth ""Anja"""	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	280	"Boato Taroth ""Girros"""	9	Combined Model	wp/gun/gun011	
7	GunLance	282	"Boato Taroth ""Vaal"""	10	Combined Model	wp/gun/gun011	
7	GunLance	283	"Boato Taroth ""Re"""	11	Unique Model	wp/gun/gun016	
7	GunLance	285	"Boato Taroth ""Acqua"""	10	Unique Model	wp/gun/gun006	
7	GunLance	286	"Boato Taroth ""Veleno"""	10	Unique Model	wp/gun/gun015	
7	GunLance	288	"Boato Taroth ""Ghiaccio"""	11	Unique Model	wp/gun/gun015	
7	GunLance	289	"Boato Kjárr ""Legia"""	10	Unique Model	wp/gun/gun003	
7	GunLance	290	"Boato Kjárr ""Vaal"""	11	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	291	"Boato Kjárr ""Re"""	11	Unique Model	wp/gun/gun017	
7	GunLance	293	"Boato Kjárr ""Kadachi"""	10	Unique Model	wp/gun/gun022	
7	GunLance	295	"Boato Kjárr ""Acqua"""	11	Unique Model	wp/gun/gun023	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	300	Unavailable	11	Combined Model	wp/gun/gun009	
7	GunLance	301	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	302	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	303	Unavailable	10	Unique Model	wp/gun/gun028	
7	GunLance	305	Unavailable	11	Unique Model	wp/gun/gun028	
7	GunLance	306	Unavailable	9	Unique Model	wp/gun/gun026	
7	GunLance	308	Unavailable	10	Unique Model	wp/gun/gun026	
7	GunLance	309	Unavailable	9	Unique Model	wp/gun/gun027	
7	GunLance	311	Unavailable	11	Unique Model	wp/gun/gun022	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	323	Unavailable	11	Unique Model	wp/gun/gun027	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	126	"Boato Taroth ""Veleno"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	Ululato fiamma	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	"Ululato fiamma ""Vampa"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	"Ululato fiamma ""Rovina"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	"Boato Taroth ""Ghiaccio"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	"Boato Kjárr ""Legia"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	"Boato Kjárr ""Vaal"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	"Boato Kjárr ""Re"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	"Boato Kjárr ""Bazel"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	"Boato Kjárr ""Kadachi"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	"Boato Kjárr ""Paralisi"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	"Boato Kjárr ""Acqua"""	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	Lancia-fucile del difensore I	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	Lancia-fucile del difensore II	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	Lancia-fucile del difensore IV	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	Lancia-fucile del difensore V	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	Alabarda cromata I	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	Alabarda cromata II	10	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	Alabarda cromata III	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	Lancia-fucile ala nera II	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	Eradicazione razziante	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	164	Scoppio della regina+	11	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	Furia regale	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	Demolitrice Jyura I	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	Demolitrice Jyura II	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	Gemelzanna	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	Gemelzanna+	11	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	171	Marciambrata	11	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	172	Cannone Legia III	11	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	0	Unavailable	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	13	Ascia d'acciaio I	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	15	Ascia d'acciaio III	0	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	16	Ascia in lega I	1	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	17	Ascia in lega II	2	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	19	Luce morente	3	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	20	Ascia del tuono I	4	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	21	Ascia del tuono II	5	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	23	Mannaia lampante II	5	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	24	Mannaia lampante III	6	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe004
8	SwitchAxe	26	Mannaia a motore II	7	Unique Model	wp/saxe/saxe004	
8	SwitchAxe	28	Ascia Jagras II	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe006
8	SwitchAxe	30	Predone Jagras I	4	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe006
8	SwitchAxe	31	Predone Jagras II	5	Unique Model	wp/saxe/saxe006	
8	SwitchAxe	33	Ascia Rathalos I	6	Unique Model	wp/saxe/saxe006	
8	SwitchAxe	34	Ascia Rathalos II	2	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	36	Ascia furiosa II	3	Combined Model	wp/saxe/saxe001	
8	SwitchAxe	37	Unavailable	4	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	39	Ascia d'osso II	5	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	40	Ascia d'osso III	5	Combined Model	wp/saxe/saxe002	
8	SwitchAxe	41	Schianto d'osso I	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe010
8	SwitchAxe	43	Schianto d'osso III	6	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe010
8	SwitchAxe	44	Schianto potente I	1	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	46	Demios Hazak I	2	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	47	Demios Hazak II	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe001
8	SwitchAxe	48	Ascia Lumu I	4	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	50	Schianto Lumu I	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	51	Schianto Lumu II	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe001
8	SwitchAxe	52	Schianto Lumu III	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe012
8	SwitchAxe	54	Ascia glaciale II	6	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe012
8	SwitchAxe	55	Rapitore del gelo	3	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe008
8	SwitchAxe	57	Ascia folle I	4	Combined Model	wp/saxe/saxe001	wp/saxe/parts/op_saxe008
8	SwitchAxe	58	Ascia folle II	5	Combined Model	wp/saxe/saxe002	wp/saxe/parts/op_saxe008
