Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
2	Arm	536	Braços em Camadas Leon+	486	0	11	pl130_0000
2	Arm	537	Braços em Camadas Claire+	487	0	11	pl131_0000
2	Arm	540	Braços em Camadas Dodogama	490	0	4	pl039_0000
2	Arm	541	Braços em Camadas Lingote	491	0	5	pl031_0000
2	Arm	542	Braços Camadas Coração Rath<ICON ALPHA>	492	0	5	pl021_0100
2	Arm	543	Braços Camadas Coração Rath<ICON BETA>	493	0	5	pl021_0110
2	Arm	544	Braços em Camadas Lavasioth<ICON ALPHA>	494	0	5	pl040_0000
2	Arm	545	Braços em Camadas Lavasioth<ICON BETA>	495	0	5	pl040_0010
2	Arm	546	Braços em Camadas Legiana<ICON ALPHA>	496	0	5	pl027_0000
2	Arm	547	Braços em Camadas Legiana<ICON BETA>	497	0	5	pl027_0010
2	Arm	548	Braços em Camadas Odogaron<ICON ALPHA>	498	0	5	pl029_0000
2	Arm	549	Braços em Camadas Odogaron<ICON BETA>	499	0	5	pl029_0010
2	Arm	550	Braços em Camadas Rathalos<ICON ALPHA>	500	0	5	pl033_0000
2	Arm	551	Braços em Camadas Rathalos<ICON BETA>	501	0	5	pl033_0010
2	Arm	552	Braços Camadas Alma de Rath<ICON ALPHA>	502	0	6	pl033_0100
2	Arm	553	Braços Camadas Alma de Rath<ICON BETA>	503	0	6	pl033_0110
2	Arm	554	Braços em Camadas Diablos<ICON ALPHA>	504	0	5	pl034_0000
2	Arm	555	Braços em Camadas Diablos<ICON BETA>	505	0	5	pl034_0010
2	Arm	556	Braços Camadas Diablos Negra<ICON ALPHA>	506	0	6	pl034_0100
2	Arm	557	Braços Camadas Diablos Negra<ICON BETA>	507	0	6	pl034_0110
2	Arm	558	Braços em Camadas Uragaan<ICON ALPHA>	508	0	6	pl041_0000
2	Arm	559	Braços em Camadas Uragaan<ICON BETA>	509	0	6	pl041_0010
2	Arm	560	Braços em Camadas Bazel<ICON ALPHA>	510	0	6	pl042_0000
2	Arm	561	Braços em Camadas Bazel<ICON BETA>	511	0	6	pl042_0010
2	Arm	562	Braços em Camadas Deviljho<ICON ALPHA>	512	0	6	pl050_0000
2	Arm	563	Braços em Camadas Deviljho<ICON BETA>	513	0	6	pl050_0010
2	Arm	564	Braços em Camadas Dober<ICON ALPHA>	514	0	6	pl044_0000
2	Arm	565	Braços em Camadas Dober<ICON BETA>	515	0	6	pl044_0000
2	Arm	566	Braços em Camadas Damascus<ICON ALPHA>	516	0	6	pl043_0000
2	Arm	567	Braços em Camadas Damascus<ICON BETA>	517	0	6	pl043_0010
2	Arm	568	Braços em Camadas Zorah<ICON ALPHA>	518	0	7	pl038_0000
2	Arm	569	Braços em Camadas Zorah<ICON BETA>	519	0	7	pl038_0010
2	Arm	570	Braços em Camadas Zorah<ICON GAMMA>	520	0	7	pl038_0020
2	Arm	571	Braços em Camadas Nergigante<ICON ALPHA>	521	0	7	pl030_0000
2	Arm	572	Braços em Camadas Nergigante<ICON BETA>	522	0	7	pl030_0010
2	Arm	573	Braços em Camadas Nergigante<ICON GAMMA>	523	0	7	pl030_0020
2	Arm	574	Braços em Camadas Teostra<ICON ALPHA>	524	0	7	pl046_0000
2	Arm	575	Braços em Camadas Teostra<ICON BETA>	525	0	7	pl046_0010
2	Arm	576	Braços em Camadas Teostra<ICON GAMMA>	526	0	7	pl046_0020
2	Arm	577	Braços em Camadas Kushala<ICON ALPHA>	527	0	7	pl047_0000
2	Arm	578	Braços em Camadas Kushala<ICON BETA>	528	0	7	pl047_0010
2	Arm	579	Braços em Camadas Kushala<ICON GAMMA>	529	0	7	pl047_0020
2	Arm	580	Braços em Camadas Vaal<ICON ALPHA>	530	0	7	pl032_0000
2	Arm	581	Braços em Camadas Vaal<ICON BETA>	531	0	7	pl032_0010
2	Arm	582	Braços em Camadas Vaal<ICON GAMMA>	532	0	7	pl032_0020
2	Arm	583	Braços em Camadas Kirin<ICON ALPHA>	533	0	7	pl035_0000
2	Arm	584	Braços em Camadas Kirin<ICON BETA>	534	0	7	pl035_0010
2	Arm	585	Braços em Camadas Kirin<ICON GAMMA>	535	0	7	pl035_0020
2	Arm	586	Braços em Camadas Xeno<ICON ALPHA>	536	0	7	pl045_0000
2	Arm	587	Braços em Camadas Xeno<ICON BETA>	537	0	7	pl045_0010
2	Arm	588	Braços em Camadas Xeno<ICON GAMMA>	538	0	7	pl045_0020
2	Arm	589	Braços em Camadas Lunastra<ICON ALPHA>	539	0	7	pl051_0000
2	Arm	590	Braços em Camadas Lunastra<ICON BETA>	540	0	7	pl051_0010
2	Arm	591	Braços em Camadas Lunastra<ICON GAMMA>	541	0	7	pl051_0020
2	Arm	592	Braços em Camadas Kulve<ICON ALPHA>	542	0	7	pl049_0000
2	Arm	593	Braços em Camadas Kulve<ICON BETA>	543	0	7	pl049_0010
2	Arm	594	Braços em Camadas Kulve<ICON GAMMA>	544	0	7	pl049_0020
2	Arm	595	Braços em Camadas Vespoidea+	546	0	8	pl007_0001
2	Arm	596	Braços em Cam. de Chifrotauro+	547	0	8	pl017_0001
2	Arm	599	Braços em Camadas de Jagras+	550	0	8	pl008_0001
2	Arm	600	Braços em Camadas de Tzitzi+	551	0	8	pl023_0001
2	Arm	601	Braços em Camadas de Girros+	552	0	8	pl022_0001
2	Arm	602	Braços em Camadas Dodogama+	553	0	8	pl039_0001
2	Arm	603	Braços em Camadas de Kulu+	554	0	8	pl009_0001
2	Arm	604	Braços em Camadas de Pukei+	555	0	8	pl010_0001
2	Arm	605	Braços Camadas Pukei Coralino+	556	0	8	pl010_0101
2	Arm	606	Braços em Camadas de Barroth+	557	0	8	pl012_0001
2	Arm	607	Braços em Camadas de Jyura+	558	0	8	pl011_0001
2	Arm	608	Braços em Camadas de Beo+	559	0	8	pl110_0000
2	Arm	609	Braços em Camadas de Kadachi+	560	0	8	pl013_0001
2	Arm	610	Braços Camadas Kadachi Vípero+	561	0	8	pl013_0101
2	Arm	611	Braços em Camadas Banbaro<ICON ALPHA>+	562	0	8	pl084_0000
2	Arm	612	Braços em Camadas Banbaro<ICON BETA>+	563	0	8	pl084_0010
2	Arm	613	Braços em Camadas de Anja<ICON ALPHA>+	564	0	8	pl020_0001
2	Arm	614	Braços em Camadas de Anja<ICON BETA>+	565	0	8	pl020_0011
2	Arm	615	Braços Cam. Anja Fulgurante<ICON ALPHA>+	566	0	10	pl020_0101
2	Arm	616	Braços Cam. Anja Fulgurante<ICON BETA>+	567	0	10	pl020_0111
2	Arm	617	Braços em Camadas Rathian<ICON ALPHA>+	568	0	8	pl021_0001
2	Arm	618	Braços em Camadas Rathian<ICON BETA>+	569	0	8	pl021_0011
2	Arm	619	Braços Camadas Coração Rath<ICON ALPHA>+	570	0	8	pl021_0101
2	Arm	620	Braços Camadas Coração Rath<ICON BETA>+	571	0	8	pl021_0111
2	Arm	621	Braços em Camadas de Lumu+	572	0	8	pl024_0001
2	Arm	622	Braços em Camadas Ilusão Lumu+	573	0	8	pl024_0101
2	Arm	623	Braços em Camadas Radobaan+	574	0	8	pl028_0001
2	Arm	624	Braços em Camadas Artian	575	0	9	pl091_0000
2	Arm	625	Braços Mecânicos em Camadas<ICON BETA>+	674	0	9	pl104_0000
2	Arm	626	Braços em Camadas Barioth<ICON ALPHA>+	576	0	9	pl089_0000
2	Arm	627	Braços em Camadas Barioth<ICON BETA>+	577	0	9	pl089_0010
2	Arm	628	Braços em Camadas Rathalos<ICON ALPHA>+	578	0	9	pl033_0001
2	Arm	629	Braços em Camadas Rathalos<ICON BETA>+	579	0	9	pl033_0011
2	Arm	630	Braços Camadas Alma de Rath<ICON ALPHA>+	580	0	10	pl033_0101
2	Arm	631	Braços Camadas Alma de Rath<ICON BETA>+	581	0	10	pl033_0111
2	Arm	632	Braços em Camadas Diablos<ICON ALPHA>+	582	0	9	pl034_0001
2	Arm	633	Braços em Camadas Diablos<ICON BETA>+	583	0	9	pl034_0011
2	Arm	634	Braços Cam. Diablos Negra<ICON ALPHA>+	584	0	10	pl034_0101
2	Arm	635	Braços Cam. Diablos Negra<ICON BETA>+	585	0	10	pl034_0111
2	Arm	636	Braços em Camadas de Legia<ICON ALPHA>+	586	0	9	pl027_0001
2	Arm	637	Braços em Camadas de Legia<ICON BETA>+	587	0	9	pl027_0011
2	Arm	638	Braços Cam. Legia Estridente<ICON ALPHA>+	588	0	10	pl027_0500
2	Arm	639	Braços Cam. Legia Estridente<ICON BETA>+	589	0	10	pl027_0510
2	Arm	640	Braços em Camadas Odogaron<ICON ALPHA>+	590	0	9	pl029_0001
2	Arm	641	Braços em Camadas Odogaron<ICON BETA>+	591	0	9	pl029_0011
2	Arm	642	Braços Camadas Garon Mortal<ICON ALPHA>+	592	0	10	pl029_0101
2	Arm	643	Braços Camadas Garon Mortal<ICON BETA>+	593	0	10	pl029_0111
2	Arm	644	Braços em Camadas Lavasioth+	594	0	9	pl040_0001
2	Arm	645	Braços em Camadas Uragaan+	595	0	9	pl041_0001
2	Arm	646	Braços em Camadas Nargacuga<ICON ALPHA>+	596	0	9	pl080_0000
2	Arm	647	Braços em Camadas Nargacuga<ICON BETA>+	597	0	9	pl080_0010
2	Arm	648	Braços em Camadas Glavenus<ICON ALPHA>+	598	0	9	pl081_0000
2	Arm	649	Braços em Camadas Glavenus<ICON BETA>+	599	0	9	pl081_0010
2	Arm	650	Braços Cam. Glavenus Ácido<ICON ALPHA>+	600	0	10	pl081_0100
2	Arm	651	Braços Cam. Glavenus Ácido<ICON BETA>+	601	0	10	pl081_0110
2	Arm	652	Braços Camadas Brachydios<ICON ALPHA>+	602	0	9	pl082_0000
2	Arm	653	Braços Camadas Brachydios<ICON BETA>+	603	0	9	pl082_0010
2	Arm	654	Braços em Camadas de Tigrex<ICON ALPHA>+	604	0	9	pl083_0000
2	Arm	655	Braços em Camadas de Tigrex<ICON BETA>+	605	0	9	pl083_0010
2	Arm	656	Braços Camadas Rugido Rex<ICON ALPHA>+	606	0	10	pl083_0100
2	Arm	657	Braços Camadas Rugido Rex<ICON BETA>+	607	0	10	pl083_0110
2	Arm	658	Braços Camadas Faixa Preta	608	0	10	pl093_0000
2	Arm	659	Braços em Camadas Orgulho<ICON ALPHA>+	609	0	10	pl042_0500
2	Arm	660	Braços em Camadas Orgulho<ICON BETA>+	610	0	10	pl042_0510
2	Arm	661	Braços em Camadas Vorazes<ICON ALPHA>+	611	0	10	pl050_0500
2	Arm	662	Braços em Camadas Vorazes<ICON BETA>+	612	0	10	pl050_0510
2	Arm	663	Braços em Camadas Geadefesa<ICON ALPHA>+	613	0	11	pl085_0000
2	Arm	664	Braços em Camadas Geadefesa<ICON BETA>+	614	0	11	pl085_0010
2	Arm	665	Braços em Camadas Mortalha<ICON ALPHA>+	615	0	11	pl032_0500
2	Arm	666	Braços em Camadas Mortalha<ICON BETA>+	616	0	11	pl032_0510
2	Arm	667	Braços em Camadas Teostra<ICON ALPHA>+	617	0	11	pl046_0001
2	Arm	668	Braços em Camadas Teostra<ICON BETA>+	618	0	11	pl046_0011
2	Arm	669	Braços em Camadas Kushala<ICON ALPHA>+	619	0	11	pl047_0001
2	Arm	670	Braços em Camadas Kushala<ICON BETA>+	620	0	11	pl047_0011
2	Arm	671	Braços em Camadas de Kirin<ICON ALPHA>+	621	0	11	pl035_0001
2	Arm	672	Braços em Camadas de Kirin<ICON BETA>+	622	0	11	pl035_0011
2	Arm	673	Braços em Camadas Tentáculo<ICON ALPHA>+	623	0	11	pl086_0000
2	Arm	674	Braços em Camadas Tentáculo<ICON BETA>+	624	0	11	pl086_0010
2	Arm	675	Braços Cam. Palácio da Guilda+	625	0	10	pl094_0000
2	Arm	678	Braços em Camadas de Shara<ICON ALPHA>+	628	0	11	pl088_0000
2	Arm	679	Braços em Camadas de Shara<ICON BETA>+	629	0	11	pl088_0010
2	Arm	680	Braços em Camadas de Garuga<ICON ALPHA>+	630	0	10	pl108_0000
2	Arm	681	Braços em Camadas de Garuga<ICON BETA>+	631	0	10	pl108_0010
2	Arm	682	Braços em Camadas Zinogre<ICON ALPHA>+	632	0	10	pl107_0000
2	Arm	683	Braços em Camadas Zinogre<ICON BETA>+	633	0	10	pl107_0010
2	Arm	684	Braços Camadas Luna Dourada<ICON ALPHA>+	634	0	11	pl021_0200
2	Arm	685	Braços Camadas Luna Dourada<ICON BETA>+	635	0	11	pl021_0210
2	Arm	686	Braços Camadas Sol Prateado<ICON ALPHA>+	636	0	11	pl033_0200
2	Arm	687	Braços Camadas Sol Prateado<ICON BETA>+	637	0	11	pl033_0210
2	Arm	688	Braços em Camadas Lunastra<ICON ALPHA>+	638	0	11	pl051_0001
2	Arm	689	Braços em Camadas Lunastra<ICON BETA>+	639	0	11	pl051_0011
2	Arm	690	Braços em Camadas Ferrenhos<ICON ALPHA>+	640	0	11	pl030_0500
2	Arm	691	Braços em Camadas Ferrenhos<ICON BETA>+	641	0	11	pl030_0510
2	Arm	692	Braços em Camadas Guildofício+	642	0	11	pl092_0000
2	Arm	693	Braços em Camadas de Rajang<ICON ALPHA>+	643	0	10	pl109_0000
2	Arm	694	Braços em Camadas de Rajang<ICON BETA>+	644	0	10	pl109_0010
2	Arm	695	Braços Camadas Tenebrosos<ICON ALPHA>+	645	0	10	pl107_0100
2	Arm	696	Braços Camadas Tenebrosos<ICON BETA>+	646	0	10	pl107_0110
2	Arm	697	Braços em Camadas de Safi<ICON ALPHA>+	647	0	11	pl087_0000
2	Arm	698	Braços em Camadas de Safi<ICON BETA>+	648	0	11	pl087_0010
2	Arm	699	Braços Cam. Rajang Furioso<ICON ALPHA>+	649	0	11	pl109_0500
2	Arm	700	Braços Cam. Rajang Furioso<ICON BETA>+	650	0	11	pl109_0510
2	Arm	701	Braços Camadas Brachydium<ICON ALPHA>+	651	0	11	pl082_0500
2	Arm	702	Braços Camadas Brachydium<ICON BETA>+	652	0	11	pl082_0510
2	Arm	703	Braços Camadas Presagélida<ICON ALPHA>+	653	0	10	pl089_0500
2	Arm	704	Braços Camadas Presagélida<ICON BETA>+	654	0	10	pl089_0510
2	Arm	705	Braços em Camadas Escadora<ICON ALPHA>+	655	0	11	pl052_0000
2	Arm	706	Braços em Camadas Escadora<ICON BETA>+	656	0	11	pl052_0010
2	Arm	707	Braços em Camadas Dragão<ICON ALPHA>+	657	0	11	pl129_0000
2	Arm	708	Braços em Camadas Dragão<ICON BETA>+	658	0	11	pl129_0010
2	Arm	709	Braços em Camadas de Kulve<ICON ALPHA>+	659	0	11	pl049_0001
2	Arm	710	Braços em Camadas de Kulve<ICON BETA>+	660	0	11	pl049_0011
2	Arm	715	Braços Camadas Corpo Sarado<ICON ALPHA>+	665	0	10	pl115_0000
2	Arm	716	Braços Camadas Samurai Lazúli	666	0	11	pl072_0001
2	Arm	717	Unavailable	667	0	0	None
2	Arm	718	HARDUMMY	668	0	11	pl068_0020
2	Arm	719	Braços em Camadas Geadefesa<ICON GAMMA>+	669	0	11	pl085_0020
2	Arm	720	Braços em Camadas Tentáculo<ICON GAMMA>+	670	0	11	pl086_0020
2	Arm	721	Unavailable	671	0	0	None
2	Arm	722	Braços Camadas Corpo Sarado<ICON GAMMA>+	672	0	11	pl115_0001
2	Arm	723	Braços Camadas Roupa Íntima<ICON ALPHA>	673	0	11	pl500_0000
2	Arm	724	Braços Camadas Roupa Íntima<ICON BETA>	675	0	11	pl501_0000
2	Arm	725	Unavailable	676	0	0	None
2	Arm	726	Unavailable	677	0	0	None
2	Arm	727	Unavailable	678	0	0	None
2	Arm	728	Unavailable	0	0	0	None
2	Arm	729	Unavailable	0	0	0	None
2	Arm	730	Unavailable	0	0	0	None
2	Arm	731	Unavailable	0	0	0	None
2	Arm	732	Unavailable	0	0	0	None
2	Arm	733	Unavailable	0	0	0	None
2	Arm	734	Unavailable	0	0	0	None
2	Arm	735	Unavailable	0	0	0	None
2	Arm	736	Unavailable	0	0	0	None
2	Arm	737	Unavailable	0	0	0	None
2	Arm	738	Unavailable	0	0	0	None
2	Arm	739	Unavailable	0	0	0	None
2	Arm	740	Unavailable	0	0	0	None
2	Arm	741	Unavailable	0	0	0	None
2	Arm	742	Unavailable	0	0	0	None
2	Arm	743	Unavailable	0	0	0	None
2	Arm	744	Unavailable	0	0	0	None
2	Arm	745	Unavailable	0	0	0	None
2	Arm	746	Unavailable	0	0	0	None
2	Arm	747	Unavailable	0	0	0	None
2	Arm	748	Unavailable	0	0	0	None
2	Arm	749	Unavailable	0	0	0	None
2	Arm	750	Unavailable	0	0	0	None
3	Waist	2	Cinto de Couro	1	2	0	pl001_0000
3	Waist	15	Cinto de Cota de Malha	15	2	0	pl014_0000
3	Waist	1	Cinturão do Caçador	2	6	0	pl002_0000
3	Waist	5	Cinturão Ósseo	5	6	0	pl003_0000
3	Waist	6	Cinturão de Liga Leve	6	8	1	pl004_0000
3	Waist	9	Cinturão de Vespoidea	9	8	0	pl007_0000
3	Waist	4	Cinturão de Jagras	4	8	0	pl008_0000
3	Waist	10	Cinturão de Kulu	10	10	0	pl009_0000
3	Waist	11	Cinturão de Pukei	11	12	1	pl010_0000
3	Waist	13	Cinturão de Barroth	13	14	1	pl012_0000
3	Waist	12	Cinturão de Jyura	12	14	1	pl011_0000
3	Waist	14	Cinturão de Kadachi	14	16	1	pl013_0000
3	Waist	25	Cinturão de Metal Denso	24	18	2	pl025_0000
3	Waist	18	Cinturão de Chifrotauro	17	18	2	pl017_0000
3	Waist	3	Cinturão de Anja	3	20	2	pl020_0000
3	Waist	21	Cinturão de Rathian	20	22	2	pl021_0000
3	Waist	23	Cinturão de Tzitzi	22	18	2	pl023_0000
3	Waist	24	Cinturão de Lumu	23	20	2	pl024_0000
3	Waist	22	Cinturão de Girros	21	20	2	pl022_0000
3	Waist	28	Cinturão de Baan	27	24	2	pl028_0000
3	Waist	20	Élitros de Besouro-rei	19	22	2	pl019_0000 (Male Only)
3	Waist	159	Élitros de Borboleta	164	22	2	pl019_0000 (Female Only)
3	Waist	31	Cinturão de Lingote	30	28	3	pl031_0000
3	Waist	27	Cinturão de Legiana	26	30	3	pl027_0000
3	Waist	29	Cinturão de Odogaron	28	30	3	pl029_0000
3	Waist	33	Cinturão de Rathalos	32	30	3	pl033_0000
3	Waist	34	Cinturão de Diablos	33	32	3	pl034_0000
3	Waist	35	Argola de Kirin	34	34	3	pl035_0000
3	Waist	26	Vísceras Putrefatas	25	32	3	pl026_0000
3	Waist	36	Cinturão de Brigada	35	28	3	pl036_0000
3	Waist	39	Cinto de Couro<ICON ALPHA>	37	32	4	pl001_0000
3	Waist	40	Cinto de Couro<ICON BETA>	38	32	4	pl001_0000
3	Waist	147	Cinto de Cota de Malha<ICON ALPHA>	39	32	4	pl014_0000
3	Waist	148	Cinto de Cota de Malha<ICON BETA>	40	32	4	pl014_0000
3	Waist	41	Cinturão do Caçador<ICON ALPHA>	41	36	4	pl002_0000
3	Waist	42	Cinturão do Caçador<ICON BETA>	42	36	4	pl002_0010
3	Waist	43	Cinturão Ósseo<ICON ALPHA>	43	36	4	pl003_0000
3	Waist	44	Cinturão Ósseo<ICON BETA>	44	36	4	pl003_0000
3	Waist	45	Cinturão de Liga Leve<ICON ALPHA>	45	36	4	pl004_0000
3	Waist	46	Cinturão de Liga Leve<ICON BETA>	46	36	4	pl004_0000
3	Waist	51	Cinturão de Vespoidea<ICON ALPHA>	51	38	4	pl007_0000
3	Waist	52	Cinturão de Vespoidea<ICON BETA>	52	38	4	pl007_0000
3	Waist	57	Cinturão de Chifrotauro<ICON ALPHA>	57	38	4	pl017_0000
3	Waist	58	Cinturão de Chifrotauro<ICON BETA>	58	38	4	pl017_0000
3	Waist	61	Cinturão de Jagras<ICON ALPHA>	61	40	4	pl008_0000
3	Waist	62	Cinturão de Jagras<ICON BETA>	62	40	4	pl008_0000
3	Waist	63	Cinturão de Kulu<ICON ALPHA>	63	40	4	pl009_0000
3	Waist	64	Cinturão de Kulu<ICON BETA>	64	40	4	pl009_0000
3	Waist	65	Cinturão de Pukei<ICON ALPHA>	65	42	4	pl010_0000
3	Waist	66	Cinturão de Pukei<ICON BETA>	66	42	4	pl010_0010
3	Waist	69	Cinturão de Barroth<ICON ALPHA>	69	42	4	pl012_0000
3	Waist	70	Cinturão de Barroth<ICON BETA>	70	42	4	pl012_0000
3	Waist	67	Cinturão de Jyura<ICON ALPHA>	67	44	4	pl011_0000
3	Waist	68	Cinturão de Jyura<ICON BETA>	68	44	4	pl011_0000
3	Waist	71	Cinturão de Kadachi<ICON ALPHA>	71	44	4	pl013_0000
3	Waist	72	Cinturão de Kadachi<ICON BETA>	72	44	4	pl013_0000
3	Waist	93	Cinturão de Anja<ICON ALPHA>	93	44	4	pl020_0000
3	Waist	94	Cinturão de Anja<ICON BETA>	94	44	4	pl020_0010
3	Waist	73	Cinturão de Rathian<ICON ALPHA>	73	46	4	pl021_0000
3	Waist	74	Cinturão de Rathian<ICON BETA>	74	46	4	pl021_0010
3	Waist	77	Cinturão de Tzitzi<ICON ALPHA>	77	40	4	pl023_0000
3	Waist	78	Cinturão de Tzitzi<ICON BETA>	78	40	4	pl023_0000
3	Waist	79	Cinturão de Lumu<ICON ALPHA>	79	44	4	pl024_0000
3	Waist	80	Cinturão de Lumu<ICON BETA>	80	44	4	pl024_0000
3	Waist	75	Cinturão de Girros<ICON ALPHA>	75	40	4	pl022_0000
3	Waist	76	Cinturão de Girros<ICON BETA>	76	40	4	pl022_0000
3	Waist	97	Cinturão de Baan<ICON ALPHA>	97	46	5	pl028_0000
3	Waist	98	Cinturão de Baan<ICON BETA>	98	46	5	pl028_0010
3	Waist	89	Cint. de Metal Denso<ICON ALPHA>	89	50	5	pl025_0000
3	Waist	90	Cint. de Metal Denso<ICON BETA>	90	50	5	pl025_0000
3	Waist	91	Cinturão de Lingote<ICON ALPHA>	91	50	5	pl031_0000
3	Waist	92	Cinturão de Lingote<ICON BETA>	92	50	5	pl031_0000
3	Waist	87	Cint. Coração Rath<ICON ALPHA>	87	52	5	pl021_0100
3	Waist	88	Cint. Coração Rath<ICON BETA>	88	52	5	pl021_0110
3	Waist	95	Cinturão de Legiana<ICON ALPHA>	95	54	5	pl027_0000
3	Waist	96	Cinturão de Legiana<ICON BETA>	96	54	5	pl027_0010
3	Waist	81	Cinturão de Odogaron<ICON ALPHA>	81	54	5	pl029_0000
3	Waist	82	Cinturão de Odogaron<ICON BETA>	82	54	5	pl029_0010
3	Waist	101	Cinturão de Rathalos<ICON ALPHA>	101	54	5	pl033_0000
3	Waist	102	Cinturão de Rathalos<ICON BETA>	102	54	5	pl033_0010
3	Waist	111	Cint. Alma de Rath<ICON ALPHA>	111	56	6	pl033_0100
3	Waist	112	Cint. Alma de Rath<ICON BETA>	112	56	6	pl033_0110
3	Waist	103	Cinturão de Diablos<ICON ALPHA>	103	54	5	pl034_0000
3	Waist	104	Cinturão de Diablos<ICON BETA>	104	54	5	pl034_0010
3	Waist	113	Cint. Diablos Negra<ICON ALPHA>	113	56	6	pl034_0100
3	Waist	114	Cint. Diablos Negra<ICON BETA>	114	56	6	pl034_0110
3	Waist	83	Cinturão de Dodogama<ICON ALPHA>	83	48	4	pl039_0000
3	Waist	84	Cinturão de Dodogama<ICON BETA>	84	48	4	pl039_0000
3	Waist	85	Cinturão de Lavasioth<ICON ALPHA>	85	56	5	pl040_0000
3	Waist	86	Cinturão de Lavasioth<ICON BETA>	86	56	5	pl040_0010
3	Waist	109	Cinturão de Uragaan<ICON ALPHA>	109	60	6	pl041_0000
3	Waist	110	Cinturão de Uragaan<ICON BETA>	110	60	6	pl041_0010
3	Waist	107	Cint. de Nergigante<ICON ALPHA>	107	64	7	pl030_0000
3	Waist	108	Cint. de Nergigante<ICON BETA>	108	64	7	pl030_0010
3	Waist	117	Élitros de Besouro-rei<ICON ALPHA>	117	42	4	pl019_0000 (Male Only)
3	Waist	118	Élitros de Besouro-rei<ICON BETA>	118	42	4	pl019_0000 (Male Only)
3	Waist	160	Élitros de Borboleta<ICON ALPHA>	165	42	4	pl019_0000 (Female Only)
3	Waist	161	Élitros de Borboleta<ICON BETA>	166	42	4	pl019_0000 (Female Only)
3	Waist	119	Cinturão de Brigada<ICON ALPHA>	119	52	5	pl036_0000
3	Waist	120	Cinturão de Brigada<ICON BETA>	120	52	5	pl036_0000
3	Waist	121	Cinturão de Damascus<ICON ALPHA>	121	60	6	pl043_0000
3	Waist	122	Cinturão de Damascus<ICON BETA>	122	60	6	pl043_0010
3	Waist	123	Cinturão de Dober<ICON ALPHA>	123	60	6	pl044_0000
3	Waist	124	Cinturão de Dober<ICON BETA>	124	60	6	pl044_0000
3	Waist	129	Casulo de Kushala<ICON ALPHA>	129	64	7	pl047_0000
3	Waist	130	Casulo de Kushala<ICON BETA>	130	64	7	pl047_0010
3	Waist	127	Cinturão de Kaiser<ICON ALPHA>	127	64	7	pl046_0000
3	Waist	128	Cinturão de Kaiser<ICON BETA>	128	64	7	pl046_0010
3	Waist	105	Argola de Kirin<ICON ALPHA>	105	64	7	pl035_0000
3	Waist	106	Argola de Kirin<ICON BETA>	106	64	7	pl035_0010
3	Waist	99	Cint. de Vaal Hazak<ICON ALPHA>	99	64	7	pl032_0000
3	Waist	100	Cint. de Vaal Hazak<ICON BETA>	100	64	7	pl032_0010
3	Waist	115	Cinturão de Bazel<ICON ALPHA>	115	58	6	pl042_0000
3	Waist	116	Cinturão de Bazel<ICON BETA>	116	58	6	pl042_0010
3	Waist	131	Vísceras Putrefatas<ICON ALPHA>	133	62	6	pl026_0000
3	Waist	132	Vísceras Putrefatas<ICON BETA>	134	62	6	pl026_0000
3	Waist	133	Cint. Cruz de Guilda<ICON ALPHA>	135	62	7	pl048_0000
3	Waist	134	Cint. Cruz de Guilda<ICON BETA>	136	62	7	pl048_0000
3	Waist	125	Espinha de Xeno'jiiva<ICON ALPHA>	125	72	7	pl045_0000
3	Waist	126	Espinha de Xeno'jiiva<ICON BETA>	126	72	7	pl045_0010
3	Waist	135	Unavailable	137	2	0	pl001_0000
3	Waist	136	Unavailable	138	2	0	pl001_0000
3	Waist	137	Espinha de Zorah<ICON ALPHA>	139	44	5	pl038_0000
3	Waist	138	Espinha de Zorah<ICON BETA>	140	44	5	pl038_0010
3	Waist	149	Cinto da Comissão<ICON ALPHA>	141	70	7	pl053_0000
3	Waist	150	Cinto da Comissão<ICON BETA>	142	70	7	pl053_0000
3	Waist	162	Torso Cam. Brigada	145	0	6	pl036_0000
3	Waist	163	Torso Cam. Cr. Guil.	146	0	6	pl048_0000
3	Waist	151	Torso Cam. Florescer	147	0	3	pl074_0000
3	Waist	152	Torso Cam. Mergulh.	148	0	3	pl075_0000
3	Waist	145	Torso Cam. Safra	149	0	3	pl076_0000
3	Waist	146	Cintura em Camadas Órion	150	0	3	pl077_0000
3	Waist	153	Torso Cam. Traje de Gala	153	0	3	pl078_0000
3	Waist	299	HARDUMMY	154	0	7	pl068_0000
3	Waist	291	Torso em Camadas Ryu	155	0	7	pl069_0000
3	Waist	292	Cintura em Camadas Sakura	156	0	7	pl070_0000
3	Waist	141	Unavailable	177	2	0	pl001_0000
3	Waist	142	Unavailable	179	2	0	pl001_0000
3	Waist	143	Unavailable	180	2	0	pl001_0000
3	Waist	144	Unavailable	181	2	0	pl001_0000
3	Waist	297	Torso em Camadas Bayek	159	0	7	pl120_0000
3	Waist	158	Unavailable	160	2	0	pl001_0000
3	Waist	165	Unavailable	170	2	0	pl001_0000
3	Waist	166	Unavailable	171	2	0	pl001_0000
3	Waist	164	Cinturão Origem	169	6	0	pl018_0000
3	Waist	190	Unavailable	182	2	0	pl001_0000
3	Waist	191	Malícia K. Taroth<ICON ALPHA>	183	72	7	pl049_0000
3	Waist	192	Malícia K. Taroth<ICON BETA>	184	72	7	pl049_0010
