Item ID	Item Name	Item Type	Rare	Item Desc
1241	Pálio de Uragaan	Material	10	Material raríssimo de Uragaan.Usado para criar armas poderosas obastante para dominar o mundo.
1242	Córtex de Barioth	Material	9	Material raríssimo de Barioth.Obtido principalmente ao talhar.Sólido, usado em equipamentos.
1243	Pelodenso de Barioth	Material	9	Material raríssimo de Barioth.Obtido principalmente como prêmio.Usado amplamente para muitos fins.
1244	Garrígida de Barioth	Material	9	Material raríssimo de Barioth.Obtido como prêmio e ao talhar.Afiado, usado em muitas armas.
1245	Cravão de Barioth	Material	9	Material raríssimo de Barioth.Obtido ao quebrar suas asas.Resistente, usado em muitas armas.
1246	Relho de Barioth	Material	9	Material raríssimo de Barioth.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
1247	Presadura Âmbar	Material	9	Material raríssimo de Barioth.Obtido ao quebrar sua cabeça.Afiado, usado em muitas armas.
1248	Fragmento de Nargacuga	Material	9	Material raríssimo de Nargacuga.Obtido principalmente ao talhar.Sólido, usado em equipamentos.
1249	Pelonegro de Nargacuga+	Material	9	Material raríssimo de Nargacuga.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1250	Relho de Nargacuga	Material	9	Material raríssimo de Nargacuga.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
1251	Caudalança de Nargacuga	Material	9	Material raríssimo de Nargacuga.Obtido ao coletar saques raros.Usado amplamente para muitos fins.
1252	Cortasa de Nargacuga+	Material	9	Material raríssimo de Nargacuga.Obtido ao quebrar suas asas.Afiado, usado em muitas armas.
1253	Presadura de Nargacuga	Material	9	Material raríssimo de Nargacuga.Obtido ao quebrar sua cabeça.Resistente, usado em muitas armas.
1254	Manto de Nargacuga	Material	10	Material raríssimo de Nargacuga.Usado para criar armas poderosaso bastante para dominar o mundo.
1255	Fragmento de Tigrex	Material	9	Material de Tigrex raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1256	Córtex de Tigrex	Material	9	Material de Tigrex raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1257	Relho de Tigrex	Material	9	Material de Tigrex raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
1258	Garrígida de Tigrex	Material	9	Material de Tigrex raríssimo.Obtido ao quebrar suas pernasdianteiras. Usado em muitas armas.
1259	Presadura de Tigrex	Material	9	Material de Tigrex raríssimo.Obtido ao quebrar sua cabeça.Afiado, usado em muitas armas.
1260	Manto de Tigrex	Material	10	Material de Tigrex raríssimo.Usado para criar armas poderosas obastante para dominar o mundo.
1261	Fragmento de Tigrex Bruto	Material	9	Material de Tigrex Bruto raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1262	Córtex de Tigrex Bruto	Material	9	Material de Tigrex Bruto raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1263	Garrígida de Tigrex Bruto	Material	9	Material de Tigrex Bruto raríssimo.Obtido ao quebrar suas pernasdianteiras. Usado em muitas armas.
1264	Presadura de Tigrex Bruto	Material	9	Material de Tigrex Bruto raríssimo.Obtido ao quebrar sua cabeça.Usado em muitas armas.
1265	Fragmento de Glavenus	Material	9	Material de Glavenus raríssimo.Obtido principalmente ao talhar.Sólido, usado em equipamentos.
1266	Córtex de Glavenus	Material	9	Material de Glavenus raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1267	Presadura de Glavenus	Material	9	Material de Glavenus raríssimo.Obtido ao quebrar sua cabeça.Afiado, usado em muitas armas.
1268	Cascabismal de Glavenus	Material	9	Material de Glavenus raríssimo.Obtido ao quebrar suas costas.Usado em equipamentos contra calor.
1269	Caudafiada de Glavenus	Material	9	Material de Glavenus raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado em equipamentos.
1270	Bursa Dissolvida	Material	9	Material de Glavenus raríssimo.Obtido ao coletar saques raros.Incomum, usado em equipamentos.
1271	Manto de Glavenus	Material	10	Material de Glavenus raríssimo.Usado para criar armas poderosas obastante para dominar o mundo.
1272	Fragmento de Glavenus Ácido	Material	9	Material de Glavenus Ácidoraríssimo. Obtido principalmente aotalhar. Usado em equipamentos.
1273	Córtex de Glavenus Ácido	Material	9	Material de Glavenus Ácidoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1274	Presadura de Glavenus Ácido	Material	9	Material de Glavenus Ácidoraríssimo. Obtido ao quebrar suacabeça. Usado em muitas armas.
1275	Cascoluna de Glavenus Ácido	Material	9	Material de Glavenus Ácidoraríssimo. Obtido ao quebrar suascostas. Muito usado em equipamentos.
1276	Caudafiada de Glavenus Ácido	Material	9	Material de Glavenus Ácidoraríssimo. Obtido ao talhar suacauda. Usado em equipamentos.
1277	Cristálcido Afiado	Material	9	Material de Glavenus Ácidoraríssimo. Obtido ao coletar saquesraros. Usado em equipamentos.
1278	Unavailable	Item	3	Unavailable
1279	Córtex de Brachydios	Material	9	Material raríssimo de Brachydios.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1280	Casconegro Fino de Brachydios	Material	9	Material raríssimo de Brachydios.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1281	Coroa de Brachydios	Material	9	Material raríssimo de Brachydios.Obtido ao quebrar sua cabeça.Resistente, usado em muitas armas.
1282	Lodo Reluzente	Material	9	Material raríssimo de Brachydios.Obtido ao coletar saques raros.Muito denso, usado para vários fins.
1283	Clava de Brachydios+	Material	9	Material raríssimo de Brachydios.Obtido de seus membros dianteiros.Resistente, usado em equipamentos.
1284	Relho de Brachydios	Material	9	Material raríssimo de Brachydios.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
1285	Pálio de Brachydios	Material	10	Material raríssimo de Brachydios.Usado para criar armas poderosaso bastante para dominar o mundo.
1286	Ogiva de Brach	Material	10	Material raríssimo de BrachydiosColérico. Um crânio terrivelmentedistorcido pela fúria.
1287	Lodo Inflamável	Material	10	Material raríssimo de BrachydiosColérico. Um lodo vermelho deBrachydios extremamente volátil.
1288	Obliterador de Brach	Material	10	Material raríssimo de BrachydiosColérico. Um núcleo violento queelimina inimigos instantaneamente.
1289	Reator Imortal	Material	11	Material raríssimo de BrachydiosColérico. Órgão raro que deixa olodo mais volátil quando em perigo.
1290	Fragmento de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1291	Córtex de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1292	Aurícula de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido ao quebrar suas cabeça.Flexível, usado em equipamentos.
1293	Bico Sofisticado	Material	9	Material de Yian Garuga raríssimo.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
1294	Tenebrasa de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido ao quebrar suas asas.Flexível, usado em equipamentos.
1295	Relho de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado em equipamentos.
1296	Pelicaprata de Garuga	Material	9	Material de Yian Garuga raríssimo.Obtido ao quebrar suas costas.Usado para muitos fins.
1297	Córtex de Zinogre	Material	8	Material de Zinogre raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1298	Eletropelo de Zinogre+	Material	8	Material de Zinogre raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1299	Chifroduro de Zinogre	Material	8	Material de Zinogre raríssimo.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
1300	Garrígida de Zinogre	Material	8	Material de Zinogre raríssimo.Obtido ao quebrar suas pernasdianteiras. Usado em muitas armas.
1301	Relho de Zinogre	Material	8	Material de Zinogre raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado em equipamentos.
1302	Eletrificador Letal de Zinogre	Material	8	Material de Zinogre raríssimo.Obtido principalmente ao talhar.Compatível com o elemento raio.
1303	Fulgurinseto	Material	9	Material de Zinogre raríssimo,obtido via rede de captura com eletombado. Compatível com raio.
1304	Esmeraltiva de Zinogre	Material	10	Material de Zinogre raríssimo.Usado para criar armas poderosas obastante para dominar o mundo.
1305	Córtex de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebrosoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1306	Dragocachos de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebrosoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1307	Chifroduro de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebrosoraríssimo. Obtido ao quebrar suacabeça. Usado em muitas armas.
1308	Garrígida de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebrosoraríssimo. Obtido ao quebrar suaspernas dianteiras. Usado em armas.
1309	Relho de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebrosoraríssimo. Obtido ao talhar suacauda. Duro, usado em equipamentos.
1310	Dragouraça de Zinogre Tenebroso	Material	8	Material de Zinogre Tenebroso raríssimo.Obtido principalmente ao talhar.Compatível com o elemento dragão.
1311	Inseto Dragofágico	Material	9	Material de Zinogre Tenebrosoraríssimo. Coletado quando estátombado. Tem atributos de dragão.
1312	Esmeraltiva de Zinogre Tenebroso	Material	10	Material de Zinogre Tenebrosoraríssimo. Usado para criar armascapazes de dominar o mundo.
1313	Fragmento de Bazelgeuse	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido principalmenteao talhar. Usado para muitos fins.
1314	Cascaprata Cintilante	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1315	Açoite de Bazelgeuse	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido ao talhar a caudadecepada. Usado em equipamentos.
1316	Fluido Explosivo Destilado	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido da sua cabeça.Compatível com o elemento explosão.
1317	Garrígida de Bazelgeuse	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido ao talhar.Compatível com o elemento explosão.
1318	Prateasa Escaldante	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Obtido ao quebrar suasasas. Usado em muitas armas.
1319	Manto de Bazelgeuse	Material	10	Material de Bazelgeuse Vulcânicoraríssimo. Usado para criar armascapazes de dominar o mundo.
1320	Fragmento de Deviljho	Material	10	Material de Deviljho Selvagemraríssimo. Obtido principalmenteao talhar. Usado para muitos fins.
1321	Pelenegra de Deviljho	Material	10	Material de Deviljho Selvagemraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1322	Unavailable	Item	3	Unavailable
1323	Presa Perversa	Material	10	Material de Deviljho Selvagemraríssimo. Obtido ao quebrar suacabeça. Usado em muitas armas.
1324	Estripador de Deviljho	Material	10	Material de Deviljho Selvagemraríssimo. Obtido ao talhar.Compatível com o elemento dragão.
1325	Açoite de Deviljho	Material	10	Material de Deviljho Selvagemraríssimo. Obtido ao talhar a caudadecepada. Usado em equipamentos.
1326	Sangue Preto	Material	10	Material de Deviljho Selvagemraríssimo. Obtido em saques raros.Incomum e difícil de manusear.
1327	Torciscama de Deviljho	Material	10	Material de Deviljho Selvagemraríssimo. Usado em armas poderosaso bastante para dominar o mundo.
1328	Pelicabrava de Rajang	Material	10	Material de Rajang raríssimo.Obtido principalmente como prêmio.Flexível, usado em equipamentos.
1329	Presadura de Rajang	Material	10	Material de Rajang raríssimo.Obtido principalmente ao talhar.Afiado, usado em muitas armas.
1330	Garrígida de Rajang	Material	10	Material de Rajang raríssimo.Obtido ao quebrar seus membrosdianteiros. Afiado, usado em armas.
1331	Cauda de Rajang	Material	10	Material de Rajang raríssimo.Obtido ao quebrar sua cauda.Duro, usado em equipamentos.
1332	Pelica Dourada de Rajang+	Material	10	Material de Rajang raríssimo.Difícil de obter, mas aumenta muitoa eficiência do equipamento.
1333	Apoplexia de Rajang	Material	10	Material raríssimo de RajangFurioso. Uma juba longa, bela eextremamente robusta.
1334	Chifroduro de Rajang	Material	10	Material de Rajang raríssimo.Obtido ao quebrar seus chifres.Robusto, usado em muitas armas.
1335	Espeto Dourado Mórbido	Material	10	Material raríssimo de RajangFurioso. Um chifre dourado que retéma fúria do Rajang mesmo quebrado. 
1336	Coração de Rajang	Material	11	Material raríssimo de RajangFurioso. Sua fúria cauterizadoralibera muito poder a cada batida.
1337	Courofino de Kirin	Material	10	Material de Kirin raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1338	Caudatrovão de Kirin+	Material	10	Material de Kirin raríssimo.Obtido principalmente como prêmio.Compatível com o elemento raio.
1339	Jubaprata de Kirin	Material	10	Material de Kirin raríssimo. Obtidoprincipalmente ao talhar. Resistentea raio, usado em equipamentos.
1340	Chifre de Kirin Lazúli+	Material	10	Material de Kirin raríssimo.Obtido ao quebrar seu chifre.Concede atributos do elemento raio.
1341	Fragmento Imortal	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido principalmente aotalhar. Usado para muitos fins.
1342	Córtex de Nergigante	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1343	Açoite de Nergigante	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido talhando sua caudadecepada. Usado em equipamentos.
1344	Chifraço Aniquilador	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido ao quebrar seuschifres. Robusto, usado em armas.
1345	Garrígida de Nergigante	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido principalmente aotalhar. Afiado, usado em armas.
1346	Placa Recrescimento Eterno	Material	10	Material de Nergigante Ferrenhoraríssimo. Obtido ao coletar saquesraros. Usado em equipamentos.
1347	Fragmento de Cristal	Material	10	Material de Velkhana raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1348	Córtex de Velkhana	Material	10	Material de Velkhana raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1349	Tenebrasa de Velkhana	Material	10	Material de Velkhana raríssimo.Obtido ao quebrar suas asas.Flexível, usado em equipamentos.
1350	Chifrocoroa de Velkhana	Material	10	Material de Velkhana raríssimo.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
1351	Relho de Velkhana	Material	10	Material de Velkhana raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos.
1352	Garrígida de Velkhana	Material	10	Material de Velkhana raríssimo.Obtido ao coletar saques raros.Afiado, usado em muitas armas.
1353	Cristal de Velkhana	Material	11	Material raríssimo de Velkhana.Usado para criar armas poderosaso bastante para dominar o mundo.
1354	Córtex de Teostra	Material	10	Material de Teostra raríssimo.Obtido principalmente como prêmio.Usado para criar equipamentos.
1355	Juba de Teostra+	Material	10	Material de Teostra raríssimo.Obtido ao quebrar sua cabeça.Altamente resistente a fogo.
1356	Relho de Teostra	Material	10	Material de Teostra raríssimo.Obtido ao talhar sua cauda decepada.Usado para criar equipamentos.
1357	Chifroduro de Teostra	Material	10	Material de Teostra raríssimo.Obtido ao quebrar sua cabeça.Usado em muitas armas.
1358	Fragmento Infernal	Material	10	Material de Teostra raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1359	Garrígida de Dragão de Fogo	Material	10	Material de Teostra raríssimo.Obtido principalmente ao talhar.Afiado, usado em muitas armas.
1360	Tenebrasa de Teostra	Material	10	Material de Teostra raríssimo.Obtido ao quebrar suas asas.Usado para criar equipamentos.
1361	Córtex de Lunastra	Material	10	Material raríssimo de Lunastra.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1362	Juba de Lunastra+	Material	10	Material raríssimo de Lunastra.Obtido ao coletar saques raros.Valioso, resistente ao fogo.
1363	Relho de Lunastra	Material	10	Material raríssimo de Lunastra.Obtido ao talhar sua cauda decepada.Usado para criar equipamentos.
1364	Chifroduro de Lunastra	Material	10	Material raríssimo de Lunastra.Obtido ao quebrar sua cabeça.Usado em muitas armas.
1365	Fragmento de Lunastra	Material	10	Material raríssimo de Lunastra.Obtido principalmente ao talhar.Usado para muitos fins.
1366	Tenebrasa de Lunastra	Material	10	Material raríssimo de Lunastra.Obtido ao quebrar suas asas.Usado para criar equipamentos.
1367	Córtex de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido principalmente como prêmio.Sólido, usado em equipamentos.
1368	Fragmento de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1369	Tenebrasa de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido ao quebrar suas asas. Leve,usado para criar equipamentos.
1370	Chifroduro de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido ao quebrar sua cabeça.Robusto, usado em muitas armas.
1371	Relho de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado para criar equipamentos
1372	Garrígida de Daora	Material	10	Material de Kushala Daora raríssimo.Obtido principalmente ao talhar.Impregnado com gelo potente.
1373	Fragmento Falecido	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido principalmenteao talhar. Usado para muitos fins.
1374	Córtex de Vaal Hazak	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1375	Membrana de Mortecelão	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido em saques raros.Concede propriedades de dragão.
1376	Açoite de Vaal Hazak	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido ao talhar a caudadecepada. Usado em equipamentos.
1377	Presa Trevassante	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido ao quebrar suacabeça. Usado em muitas armas.
1378	Garrígida de Vaal Hazak	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido ao quebrar suaspernas dianteiras. Usado em armas.
1379	Tenebrasa de Vaal Hazak	Material	10	Material de Vaal Hazak Veladoraríssimo. Obtido ao quebrar seutronco. Usado em equipamentos.
1380	Courofino de Namielle	Material	10	Material de Namielle raríssimo.Obtido principalmente ao talhar.Usado amplamente para muitos fins.
1381	Unavailable	Item	3	Unavailable
1382	Tenebrasa de Namielle	Material	10	Material de Namielle raríssimo.Obtido ao quebrar suas asas.Flexível, usado em equipamentos.
1383	Bigodes de Namielle	Material	10	Material de Namielle raríssimo.Obtido ao quebrar sua cabeça.Concede atributos do elemento raio.
1384	Relho de Namielle	Material	10	Material de Namielle raríssimo.Obtido ao talhar sua cauda decepada.Duro, usado em equipamentos.
1385	Garrígida de Namielle	Material	10	Material de Namielle raríssimo.Obtido ao quebrar suas pernasdianteiras. Usado em muitas armas.
1386	Unavailable	Item	3	Unavailable
1387	Fragmento de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido principalmente ao talhar.Texturas surgiram com a maturação.
1388	Córtex de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido principalmente como prêmio.A maturação criou camadas complexas.
1389	Dragocasco Pulsante	Material	10	Material de Safi'jiiva raríssimo.A eternidade e o poder inerentecausaram a emissão de luz brilhante.
1390	Relho de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido ao talhar sua cauda decepada.Dizem que um só golpe gera ciclones.
1391	Chifroduro de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido ao quebrar seus chifres, quede tanto crescerem ficaram tortos.
1392	Garrígida de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido ao quebrar suas pernas.Toque-o e sinta a energia da terra.
1393	Tenebrasa de Safi'jiiva	Material	10	Material de Safi'jiiva raríssimo.Obtido ao quebrar suas asas.Sinta o poder opressor do imperador.
1394	Cristal de Ziônio	Material	11	Material de Safi'jiiva raríssimo.Contém em seu âmago a energiagrandiosa do imperador caído.
1395	Escamacia de Shara Ishvalda	Material	10	Material de Shara Ishvaldararíssimo. Obtido principalmente aotalhar. Usado por sua versatilidade.
1396	Chapedra de Shara Ishvalda	Material	10	Material de Shara Ishvaldararíssimo. Obtido principalmentecomo prêmio. Usado em equipamentos.
1397	Unavailable	Item	3	Unavailable
1398	Placatenra de Shara Ishvalda	Material	10	Material raríssimo de SharaIshvalda. Obtido ao quebrar suacabeça. Usado em muitas armas.
1399	Petaledra de Shara Ishvalda	Material	10	Material raríssimo de SharaIshvalda. Obtido ao coletar saquesraros. Usado em equipamentos.
1400	Garratenra de Shara Ishvalda	Material	10	Material raríssimo de SharaIshvalda. Obtido ao quebrar seusbraços-asas. Usado em muitas armas.
1401	Gema de Shara Ishvalda	Material	11	Material de Shara Ishvaldararíssimo. Usado para criar armascapazes de dominar o mundo.
1402	Unavailable	Item	3	Unavailable
1403	Unavailable	Item	3	Unavailable
1404	Unavailable	Item	3	Unavailable
1405	Unavailable	Item	3	Unavailable
1406	Unavailable	Item	3	Unavailable
1407	Unavailable	Item	3	Unavailable
1408	Unavailable	Item	3	Unavailable
1409	Pedra Feérica Ancestral	Material	8	Joia que abriga um poderantigo em seu interior.<STYL MOJI_YELLOW_DEFAULT>(Item de Avaliação)</STYL>
1410	Pedra Feérica Talhada	Material	9	Joia que abriga um poder imensoem seu interior.<STYL MOJI_YELLOW_DEFAULT>(Item de Avaliação)</STYL>
1411	Pedra Feérica Selada	Material	10	Joia que abriga um poderesmagador em seu interior.<STYL MOJI_YELLOW_DEFAULT>(Item de Avaliação)</STYL>
1412	Escama Apodrecida	Account Item	3	Uma escama de dragão assoladapelo tempo. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1413	Escama Luminosa	Account Item	3	Uma escama de dragão que brilhaapesar dos anos de desgaste.<STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1414	Tesouro de Dragão Antigo	Account Item	8	Pedras acumuladas por dragõesanciões. Quanto mais antigas, maiselas brilham. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1415	Casconegro Indestrutível	Material	10	Material raríssimo de BrachydiosColérico. O material mais resistentedo mundo. Aguenta qualquer explosão.
1416	Unavailable	Item	3	Unavailable
1417	Fragmento de ???	Material	10	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1418	Chapedra de ???	Material	10	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1419	Córtex de ???	Material	10	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1420	Rocha de ???	Material	10	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1421	Garrígida de ???	Material	10	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1422	Gema Grande de ???	Material	11	Parte de um monstro desconhecido.Você sente um poder incrível nela.
1423	Escama Dourada de Kulve Taroth+	Material	10	Material raríssimo de Kulve Taroth.Obtido principalmente como prêmio.Muitos já tombaram em busca de um.
1424	Casco Dourado de Kulve Taroth+	Material	10	Material raríssimo de Kulve Taroth.Obtido principalmente como prêmio.Seu valor vem do brilho dourado.
1425	Pepita de Ouro de Kulve Taroth+	Material	10	Material raríssimo de Kulve Taroth.Obtido em saques raros. Emite umaluz exótica para aqueles que olham.
1426	Chifre Espiral de Kulve Taroth+	Material	10	Material raríssimo de Kulve Taroth.Obtido ao quebrar sua cabeça. Aindabrilha, apesar da idade e do peso.
1427	Cascauda Dourada Kulve Taroth+	Material	10	Material raríssimo de Kulve Taroth.Obtido ao quebrar sua cauda.Tremula com um dourado lustroso.
1428	Dragossafira Dourada	Material	11	Material raríssimo de Kulve Taroth.Dizem que essa gema tinge o mundode dourado quando é obtida.
1429	Unavailable	Item	3	Unavailable
1430	Unavailable	Item	3	Unavailable
1431	Marca Serperiano Celestial	Material	8	Bilhete com marca de mão usado pelosPrimeiros Serperianos. Troque pormateriais raríssimos na Fundição.
1432	Selo do Conquistador	Material	8	Prêmio apenas para quem superouinúmeros desafios. Elimina qualquerdúvida sobre o valor do portador.
1433	Bilhete Comissão de Pesquisa+	Material	10	Bilhete emitido pelo comandante paraquem ajudou bastante a Comissão dePesquisa. Mostre ao Ferreiro!
1434	Moeda Banbaro	Material	8	Moeda concedida àqueles quederrotaram um Banbaro naArena ranque mestre.
1435	Moeda Paolumu	Material	8	Moeda concedida àqueles quederrotaram um Paolumu naArena ranque mestre.
1436	Moeda Nargacuga	Material	8	Moeda concedida àqueles quederrotaram um Nargacuga naArena ranque mestre.
1437	Moeda Glavenus	Material	8	Moeda concedida àqueles quederrotaram um Glavenus naArena ranque mestre.
1438	Moeda Odogaron	Material	8	Moeda concedida àqueles quederrotaram um Odogaron naArena ranque mestre.
1439	Moeda Zinogre	Material	8	Moeda concedida àqueles quederrotaram um Zinogre naArena ranque mestre.
1440	Moeda de Faixa Preta	Material	8	Uma moeda preta com um brilhoabissal concedida a quem completamissões de Arena do ranque mestre.
1441	Moeda Herói-rei	Material	9	Uma moeda dourada e brilhante dada aquem completa missões de Arena doranque mestre especialmente duras.
1442	Moeda de Tigrex	Material	10	Moeda concedida àqueles quederrotaram um Tigrex naArena ranque mestre.
1443	Escama Gigante	Material	8	Obtido ao usar o Manto de Bandido.Seu tamanho sempre impressionacolecionadores. <STYL MOJI_YELLOW_DEFAULT>(Item de Troca)</STYL>
1444	Escama Magnífica	Material	9	Obtido ao usar o Manto de Bandido.Dá água na boca dos colecionadores.<STYL MOJI_YELLOW_DEFAULT>(Item de Troca)</STYL>
1445	Bilhete de Boaboa	Material	8	Prova de amizade com os Lynianosda Fronteira Glacial. Mostre aoFerreiro e veja o que acontece!
1446	Petasite Jovem	Account Item	1	Um vegetal da Fronteira Glacial.Uma fonte preciosa de nutrientespara a vida local. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1447	Petasite Primor	Account Item	2	Vegetal raro da Fronteira Glacial.Contém nutrientes que aquecemtodo o corpo. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1448	Petasite Milenar	Account Item	3	Vegetal raro da Fronteira Glacial.Floresceu milagrosamente apósséculos de espera. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1449	Gelerescência	Account Item	1	Uma flor da Fronteira Glacial.Suas pétalas são transparentescomo o gelo. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1450	Gelerescência do Luar	Account Item	2	Flor rara da Fronteira Glacial.Brilha nos campos nevados sob aluz da lua. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1451	Gelerescência de Nevasca	Account Item	3	Flor rara da Fronteira Glacial.Dizem que floresce após a nevascamais feroz. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1452	Branca de Neve	Account Item	3	Vegetal raro da Fronteira Glacial.Esse broto estava protegidopela neve pura. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1453	Cristala	Account Item	3	Flor rara da Fronteira Glacial.Bela como uma joia, fugaz como umfloco de neve. <STYL MOJI_YELLOW_DEFAULT>(Item da Conta)</STYL>
1454	Poeira da Vida (Apoio)	Item	1	Libera uma nuvem ao seu redor querecupera muita vida.<STYL MOJI_YELLOW_DEFAULT>(Provisão)</STYL>
1455	Macaco-da-fonte-pérola	Account Item	2	Espécie de macaco da FronteiraGlacial. Visto com frequência seaquecendo em banhos termais.
1456	Macaco-da-fonte-dourado	Account Item	3	Variante de Macaco-da-fonte-pérolararamente vista na Fronteira. Suacoloração ainda está sob pesquisa.
1457	Unavailable	Account Item	3	Unavailable
1458	Pitu Coroado	Account Item	2	Um inseto bioluminescente encontradoem cavernas escuras. Comem algas eprotozoários no gelo derretido.
1459	Lesma Lunar	Account Item	2	Encontrado de dia em cavernas, essaespécie sai à caça de alimento denoite, o que explica o nome.
1460	Pinguim Felpudo	Account Item	2	Esses pássaros vivem em bandos comodefesa contra predadores. Batizadospela plumagem invernal supermacia.
1461	Gekko-cabeça-de-flecha	Account Item	3	Estes lagartos comem os insetos queinfestam árvores frutíferas. Siga adireção da cabeça triangular deles!
