Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
6	Lance	144	Lança Defensora III	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	145	Lança Defensora IV	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	146	Lança Defensora V	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	147	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	148	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	149	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	150	Broca Cromada I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	152	Broca Cromada III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	153	Corvo Incessante	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	154	Lobo Incessante	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	155	Perdição Ferrenha	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	156	Alabarda de Legiana III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	157	Alabarda Brado Glacial	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	158	Alabarda de Nix I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	159	Alabarda de Nix II	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	160	Minqar al-Nasr I	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	162	Lança de Presa	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	163	Lança de Presa+	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	178	Proeminência Vital	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	179	Proeminência Prateada	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	181	Alabarda Grandiosa II	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	182	Alabarda Grandiosa III	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	183	Furagelo	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	184	Éctis de Cavalaria	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	185	Tragédia do Amor	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	186	Fim do Amor	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	10	Lançarma de Ferro I	0	Combined Model	wp/gun/gun001	
7	GunLance	12	Lançarma de Ferro III	0	Combined Model	wp/gun/gun001	
7	GunLance	13	Lançarma de Aço I	1	Combined Model	wp/gun/gun001	
7	GunLance	14	Lançarma de Aço II	2	Combined Model	wp/gun/gun001	
7	GunLance	16	Lançarma Cromada I	3	Combined Model	wp/gun/gun001	
7	GunLance	17	Lançarma Cromada II	4	Combined Model	wp/gun/gun001	
7	GunLance	18	Aríete de Nergal	5	Combined Model	wp/gun/gun001	
7	GunLance	20	Lançarma Pulsar I	5	Combined Model	wp/gun/gun001	
7	GunLance	21	Lançarma Pulsar II	6	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun005
7	GunLance	23	Golpeador Kadachi	7	Unique Model	wp/gun/gun004	
7	GunLance	25	Lançarma de Rath I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	27	Lançarma Vermelha	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	28	Lançarma Azul	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	29	Carruagem Azul	4	Unique Model	wp/gun/gun005	
7	GunLance	31	Panóplia da Princesa+	5	Unique Model	wp/gun/gun005	
7	GunLance	32	Rajada Rosa	6	Unique Model	wp/gun/gun005	
7	GunLance	33	Rajada Régia	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	35	Lançarma da Loucura II	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	36	Lançarma da Loucura III	5	Unique Model	wp/gun/gun002	
7	GunLance	38	Destruidora de Jyura II	6	Unique Model	wp/gun/gun008	
7	GunLance	40	Lançarma Glacial I	7	Unique Model	wp/gun/gun008	
7	GunLance	41	Lançarma Glacial II	2	Unique Model	wp/gun/gun001	
7	GunLance	43	Canhão de Legiana II	4	Unique Model	wp/gun/gun001	
7	GunLance	44	Lançarma de Osso I	5	Unique Model	wp/gun/gun007	
7	GunLance	46	Lançarma de Osso III	6	Unique Model	wp/gun/gun007	
7	GunLance	47	Canhão de Osso I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	49	Canhão de Osso III	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	50	Lançarma Osso Grande I	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	51	Lançarma Osso Grande II	4	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	53	Destruidora de Bazel II	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	54	Lançarma de Jagras I	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	55	Lançarma de Jagras II	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	57	Lançarma Insaciável I	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	58	Lançarma Insaciável II	5	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	60	Lançarma de Girros I	6	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	61	Lançarma de Girros II	0	Combined Model	wp/gun/gun004	
7	GunLance	63	Lançarma Presamorte II	0	Combined Model	wp/gun/gun004	
7	GunLance	64	Lançarma Presamorte III	1	Combined Model	wp/gun/gun004	
7	GunLance	65	Spysa de Hazak I	2	Combined Model	wp/gun/gun004	
7	GunLance	67	Canhão de Carapaça I	3	Combined Model	wp/gun/gun004	
7	GunLance	68	Canhão de Carapaça II	4	Combined Model	wp/gun/gun004	
7	GunLance	69	Canhão de Carapaça III	5	Combined Model	wp/gun/gun004	
7	GunLance	71	Detonador de Barroth II	5	Combined Model	wp/gun/gun004	
7	GunLance	72	Detonador de Barroth III	5	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	74	Lançarma Escaldante II	6	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	75	Canhão de Anja I	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	77	Canhão de Anja III	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	78	Lançarma de Dragosso I	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	79	Lançarma de Dragosso II	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	81	Lahat Magda Treme-terra	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	82	Lançarma de Aço Negro I	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	83	Lançarma de Aço Negro II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	85	Brigia de Daora	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	86	Hemta de Xeno	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	88	Lahat de Magda	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	89	Unavailable	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	90	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	92	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	93	Unavailable	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	95	Unavailable	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	96	Unavailable	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	97	Unavailable	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	99	Unavailable	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	100	Lançarma Voraz	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	101	Lançarma Insaciável	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	103	Demolidora Ven. Ouro	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	104	Demolidora Sono Ouro	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	106	Demol. Ouro Jyura	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	107	Demol. Ouro Barroth	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	108	Demol. Ouro Kadachi	2	Combined Model	wp/gun/gun004	
7	GunLance	110	Demol. Ouro Girros	3	Combined Model	wp/gun/gun004	
7	GunLance	111	Demol. Ouro Legia	5	Combined Model	wp/gun/gun004	
7	GunLance	112	Demolidora Ouro Vaal	4	Unique Model	wp/gun/gun006	
7	GunLance	113	Demol. Ouro Rei	7	Unique Model	wp/gun/gun006	
7	GunLance	115	Lançarma Taroth Jag.	4	Combined Model	wp/gun/gun001	
7	GunLance	117	Lançarma Taroth Bar.	5	Combined Model	wp/gun/gun001	
7	GunLance	118	Lançarma Taroth Kad.	6	Unique Model	wp/gun/gun003	
7	GunLance	120	Lançarma Taroth Gir.	7	Unique Model	wp/gun/gun003	
7	GunLance	121	Lançarma Taroth Leg.	7	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	123	Lançarma Taroth Rei	5	Unique Model	wp/gun/gun009	
7	GunLance	125	Lançarma Taroth Água	6	Unique Model	wp/gun/gun009	
7	GunLance	126	Lançarma Taroth Ven.	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	Uivo da Luna	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	Uivo da Luna Chama	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	Uivo da Luna Ruína	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	Lançarma Taroth Gelo	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	Lançarma Kjárr Legia	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	Lançarma Kjárr Vaal	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	Lançarma Kjárr do Rei	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	Lançarma Kjárr Bazel	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	Lançarma Kjárr Kadashi	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	Lançarma Kjárr Paralisia	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	Lançarma Kjárr Água	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	Lançarma Defensora I	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	Lançarma Defensora II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	Lançarma Defensora IV	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	Lançarma Defensora V	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	Alabarda Cromada I	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	Alabarda Cromada II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	Alabarda Cromada III	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	Lançarma Asanegra II	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	Erradicação Ferrenha	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	156	Golp. Kadachi Mítico+	6	Combined Model	wp/gun/gun009	
7	GunLance	158	Tição Rubro	7	Combined Model	wp/gun/gun009	
7	GunLance	160	Vespão Rubro	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	162	Carruagem da Alma	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	164	Rajada Régia+	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	Fúria Soberana	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	Demolidora Jyura I	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	Demolidora Jyura II	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	Presadupla	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	Presadupla+	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	171	Marchâmbar	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	172	Canhão de Legiana III	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	173	Canhão Brado Glacial	0	Combined Model	wp/gun/gun003	
7	GunLance	175	Canhão Oculto II	2	Combined Model	wp/gun/gun003	
7	GunLance	176	"Dragolança ""Sismo"" I"	4	Combined Model	wp/gun/gun003	
7	GunLance	177	"Dragolança ""Sismo"" II"	5	Combined Model	wp/gun/gun003	
7	GunLance	178	"Dragolança ""Sismo"" III"	6	Combined Model	wp/gun/gun003	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	189	Avaritia Tenebrosa	8	Combined Model	wp/gun/gun010	
7	GunLance	191	Presa do Glutão II	9	Combined Model	wp/gun/gun010	
7	GunLance	192	Explosão de Tigre	10	Combined Model	wp/gun/gun010	
7	GunLance	193	Explosão de Tigre+	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	195	Lançarma Véu Noturno I	10	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	196	Lançarma Véu Noturno II	11	Unique Model	wp/gun/gun012	
7	GunLance	198	Destruidora Glavenus II	8	Unique Model	wp/gun/gun005	
7	GunLance	199	Unavailable	9	Unique Model	wp/gun/gun005	
7	GunLance	200	Lançóbito Spysa Vaal	8	Unique Model	wp/gun/gun010	
7	GunLance	202	Destruidora Ácida II	9	Unique Model	wp/gun/gun010	
7	GunLance	203	Blefe de Barroth I	10	Unique Model	wp/gun/gun010	
7	GunLance	204	Blefe de Barroth II	9	Unique Model	wp/gun/gun008	
7	GunLance	205	Destr. Brachydios I	9	Unique Model	wp/gun/gun008	
7	GunLance	206	Destr. Brachydios II	11	Unique Model	wp/gun/gun021	
7	GunLance	208	Lançareda Anjanath I	8	Unique Model	wp/gun/gun007	
7	GunLance	209	Lançareda Anjanath II	9	Unique Model	wp/gun/gun007	
7	GunLance	210	Fulgor Final I	11	Unique Model	wp/gun/gun020	
7	GunLance	212	Lançarma Selo Dragão I	8	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	214	Silêncio Quebrado	9	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	215	Lahat de Magda Reforjada	9	Unique Model	wp/gun/gun013	
7	GunLance	217	Éfira Negra	9	Unique Model	wp/gun/gun013	
7	GunLance	218	Tormenta de Daora	10	Unique Model	wp/gun/gun013	
7	GunLance	219	Hemta de Xeno+	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	220	Lançarma Consumada	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun014
7	GunLance	222	Lançarma do Demolorde	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	224	Unavailable	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	225	Garra Fogalma Chama	8	Combined Model	wp/gun/gun011	
7	GunLance	227	Garra Fogalma Estige	9	Combined Model	wp/gun/gun011	
7	GunLance	228	Explosão Amaldiçoada	10	Combined Model	wp/gun/gun011	
7	GunLance	229	Dentadardente	10	Combined Model	wp/gun/gun012	
7	GunLance	231	Espetardor Gajalaka	11	Combined Model	wp/gun/gun012	
7	GunLance	232	Ordem Palácio da Guilda	10	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun017
7	GunLance	234	Unavailable	8	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	236	Unavailable	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	239	Unavailable	9	Unique Model	wp/gun/gun018	
7	GunLance	241	Unavailable	10	Unique Model	wp/gun/gun018	
7	GunLance	242	Unavailable	11	Unique Model	wp/gun/gun018	
7	GunLance	243	Unavailable	10	Unique Model	wp/gun/gun019	
7	GunLance	245	Hidroestrondo Safi	11	Unique Model	wp/gun/gun019	
7	GunLance	246	Gelestrondo Safi	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	248	Dragoestrondo Safi	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	249	Venestrondo Safi	9	Unique Model	wp/gun/gun014	
7	GunLance	251	Sonhestrondo Safi	9	Unique Model	wp/gun/gun014	
7	GunLance	252	Bombestrondo Safi	10	Unique Model	wp/gun/gun014	
7	GunLance	253	Ardentestrondo Safi	8	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	255	Gelestrondo Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun006
7	GunLance	256	Choquestrondo Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	258	Venestrondo Safi	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun020
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	261	Bombestrondo Safi	10	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun015
7	GunLance	263	Demolidora Ven. Ouro	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	265	Demol. Ouro Jagras	10	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun021
7	GunLance	266	Demol. Ouro Jyura	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	268	Demol. Ouro Kadachi	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun002
7	GunLance	269	Demolidora Ouro Anja	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	271	Demol. Ouro Legia	9	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun019
7	GunLance	272	Demolidora Ouro Vaal	11	Unique Model	wp/gun/gun032	
7	GunLance	274	Demol. Ouro Bazel	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	276	Lançarma Taroth Jyu.	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun004
7	GunLance	277	Lançarma Taroth Bar.	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	279	Lançarma Taroth Anja	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun013
7	GunLance	280	Lançarma Taroth Gir.	9	Combined Model	wp/gun/gun011	
7	GunLance	282	Lançarma Taroth Vaal	10	Combined Model	wp/gun/gun011	
7	GunLance	283	Lançarma Taroth Rei	11	Unique Model	wp/gun/gun016	
7	GunLance	285	Lançarma Taroth Água	10	Unique Model	wp/gun/gun006	
7	GunLance	286	Lançarma Taroth Ven.	10	Unique Model	wp/gun/gun015	
7	GunLance	288	Lançarma Taroth Gelo	11	Unique Model	wp/gun/gun015	
7	GunLance	289	Lançarma Kjárr Legia	10	Unique Model	wp/gun/gun003	
7	GunLance	290	Lançarma Kjárr Vaal	11	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	291	Lançarma Kjárr do Rei	11	Unique Model	wp/gun/gun017	
7	GunLance	293	Lançarma Kjárr Kadashi	10	Unique Model	wp/gun/gun022	
7	GunLance	295	Lançarma Kjárr Água	11	Unique Model	wp/gun/gun023	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	300	Unavailable	11	Combined Model	wp/gun/gun009	
7	GunLance	301	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	302	Unavailable	11	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	303	Unavailable	10	Unique Model	wp/gun/gun028	
7	GunLance	305	Unavailable	11	Unique Model	wp/gun/gun028	
7	GunLance	306	Unavailable	9	Unique Model	wp/gun/gun026	
7	GunLance	308	Unavailable	10	Unique Model	wp/gun/gun026	
7	GunLance	309	Unavailable	9	Unique Model	wp/gun/gun027	
7	GunLance	311	Unavailable	11	Unique Model	wp/gun/gun022	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	323	Unavailable	11	Unique Model	wp/gun/gun027	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	330	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	333	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/gun/gun031	
