Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	280	"Taroth-Wappen ""Donner"""	10	Combined Model	wp/lan/lan005	wp/lan/parts/op_lan022
6	Lance	282	"Taroth-Wappen ""Gift"""	9	Unique Model	wp/lan/lan013	
6	Lance	284	"Kjárr-Wappen ""Legiana"""	9	Unique Model	wp/lan/lan013	
6	Lance	285	"Kjárr-Wappen ""Vaal"""	10	Unique Model	wp/lan/lan013	
6	Lance	286	"Kjárr-Wappen ""Rathalos"""	9	Combined Model	wp/lan/lan011	
6	Lance	288	"Kjárr-Wappen ""Wasser"""	10	Combined Model	wp/lan/lan011	
6	Lance	289	"Kjárr-Wappen ""Donner"""	11	Unique Model	wp/lan/lan016	
6	Lance	291	Unavailable	10	Unique Model	wp/lan/lan011	
6	Lance	293	Unavailable	11	Unique Model	wp/lan/lan011	
6	Lance	294	Unavailable	10	Unique Model	wp/lan/lan003	
6	Lance	295	Unavailable	10	Unique Model	wp/lan/lan002	
6	Lance	296	Unavailable	11	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan011
6	Lance	297	Unavailable	10	Unique Model	wp/lan/lan007	
6	Lance	298	Unavailable	11	Unique Model	wp/lan/lan017	
6	Lance	300	Unavailable	10	Unique Model	wp/lan/lan018	
6	Lance	301	Unavailable	10	Unique Model	wp/lan/lan019	
6	Lance	302	Unavailable	10	Unique Model	wp/lan/lan023	
6	Lance	304	Unavailable	11	Unique Model	wp/lan/lan024	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	309	Unavailable	11	Combined Model	wp/lan/lan009	
6	Lance	310	Unavailable	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan004
6	Lance	311	Unavailable	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan011
6	Lance	312	Unavailable	10	Unique Model	wp/lan/lan027	
6	Lance	314	Unavailable	11	Unique Model	wp/lan/lan027	
6	Lance	315	Unavailable	9	Unique Model	wp/lan/lan028	
6	Lance	317	Unavailable	11	Unique Model	wp/lan/lan023	
6	Lance	318	Unavailable	9	Combined Model	wp/lan/lan010	
6	Lance	319	Unavailable	11	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan024
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	325	Unavailable	11	Unique Model	wp/lan/lan028	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	340	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	341	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	332	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	334	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	335	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	336	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	337	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	338	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	339	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	340	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	341	Unavailable	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	136	"Kjárr-Wappen ""Legiana"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	138	"Kjárr-Wappen ""Rathalos"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	139	"Kjárr-Wappen ""Dodo"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	140	"Kjárr-Wappen ""Wasser"""	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan001
6	Lance	142	Verteidiger-Lanze I	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan002
6	Lance	143	Verteidiger-Lanze II	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan003
6	Lance	144	Verteidiger-Lanze III	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	145	Verteidiger-Lanze IV	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	146	Verteidiger-Lanze V	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	147	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	148	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	149	Unavailable	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	150	Chrombohrer I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	152	Chrombohrer III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	153	Unablässiger Rabe	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	154	Unablässiger Wolf	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	155	Ruinen-Verdammnis	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	156	Legiana-Hellebarde III	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	157	Schneesturm-Hellebarde	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	158	Nyx-Hellebarde I	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	159	Nyx-Hellebarde II	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	160	Minqar al-Nasr I	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	162	Hauer-Lanze	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	163	Hauer-Lanze+	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	178	Seelenerhabenheit	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	179	Silberne Erhabenheit	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	181	Großhellebarde II	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	182	Großhellebarde III	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	183	Eisbohrer	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	184	Ritter-Ectis	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	185	Tragödie der Liebe	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	186	Ende der Liebe	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	0	Unavailable	0	Combined Model	wp/lan/lan001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	10	Eisengewehrlanze I	0	Combined Model	wp/gun/gun001	
7	GunLance	12	Eisengewehrlanze III	0	Combined Model	wp/gun/gun001	
7	GunLance	13	Stahlgewehrlanze I	1	Combined Model	wp/gun/gun001	
7	GunLance	14	Stahlgewehrlanze II	2	Combined Model	wp/gun/gun001	
7	GunLance	16	Chromgewehrlanze I	3	Combined Model	wp/gun/gun001	
7	GunLance	17	Chromgewehrlanze II	4	Combined Model	wp/gun/gun001	
7	GunLance	18	Nergal-Ramme	5	Combined Model	wp/gun/gun001	
7	GunLance	20	Pulsar-Gewehrlanze I	5	Combined Model	wp/gun/gun001	
7	GunLance	21	Pulsar-Gewehrlanze II	6	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun005
7	GunLance	23	Kadachi-Schläger	7	Unique Model	wp/gun/gun004	
7	GunLance	25	Rathalos-Gewehrlanze I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	27	Roter Turm	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	28	Blauer Turm	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	29	Blauer Streitwagen	4	Unique Model	wp/gun/gun005	
7	GunLance	31	Prinzessinnenzier+	5	Unique Model	wp/gun/gun005	
7	GunLance	32	Rosa Salve	6	Unique Model	wp/gun/gun005	
7	GunLance	33	Königliche Salve	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	35	Verrückte Gewehrlanze II	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	36	VerrückteGewehrlanze III	5	Unique Model	wp/gun/gun002	
7	GunLance	38	Jyura-Brecher II	6	Unique Model	wp/gun/gun008	
7	GunLance	40	Gletscher-Gewehrlanze I	7	Unique Model	wp/gun/gun008	
7	GunLance	41	Gletscher-Gewehrlanze II	2	Unique Model	wp/gun/gun001	
7	GunLance	43	Legiana-Kanone II	4	Unique Model	wp/gun/gun001	
7	GunLance	44	Knochengewehrlanze I	5	Unique Model	wp/gun/gun007	
7	GunLance	46	Knochengewehrlanze III	6	Unique Model	wp/gun/gun007	
7	GunLance	47	Knochenkanone I	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	49	Knochenkanone III	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	50	GroßeKnochngewehrlanze I	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	51	GroßeKnochngewhrlanze II	4	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	53	Bazel-Brecher II	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	54	Jagras-Gewehrlanze I	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	55	Jagras-Gewehrlanze II	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	57	Vielfraß-Gewehrlanze I	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	58	Vielfraß-Gewehrlanze II	5	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	60	Girros-Gewehrlanze I	6	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	61	Girros-Gewehrlanze II	0	Combined Model	wp/gun/gun004	
7	GunLance	63	Todeszahn-Kanone II	0	Combined Model	wp/gun/gun004	
7	GunLance	64	Todeszahn-Kanone III	1	Combined Model	wp/gun/gun004	
7	GunLance	65	Hazak-Spysa I	2	Combined Model	wp/gun/gun004	
7	GunLance	67	Panzerkanone I	3	Combined Model	wp/gun/gun004	
7	GunLance	68	Panzerkanone II	4	Combined Model	wp/gun/gun004	
7	GunLance	69	Panzerkanone III	5	Combined Model	wp/gun/gun004	
7	GunLance	71	Barroth-Sprenger II	5	Combined Model	wp/gun/gun004	
7	GunLance	72	Barroth-Sprenger III	5	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	74	Glut-Gewehrlanze II	6	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	75	Anjanath-Kanone I	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	77	Anjanath-Kanone III	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	78	DrachnknchnGewehrlanze I	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	79	DrchnknchnGewehrlanze II	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	81	Erdrüttler Magdaros-Lahat	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	82	SchwarzstahlGewhrlanze I	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	83	SchwarzstahlGwhrlanze II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	85	Daoras Brigia	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	86	Xeno-Hemta	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	88	Magdaros-Lahat	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	89	Unavailable	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	90	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	92	Unavailable	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	93	Unavailable	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	95	Unavailable	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	96	Unavailable	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	97	Unavailable	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	99	Unavailable	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	100	Gefräßige Gewehrlanze	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	101	Unersättliche Gewehrlanze	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	103	"Gold-Zünder ""Gift"""	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	104	"Gold-Zünder ""Schlaf"""	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	106	"Gold-Zünder ""Jyura"""	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	107	"Gold-Zünder ""Barroth"""	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	108	"Gold-Zünder ""Kadachi"""	2	Combined Model	wp/gun/gun004	
7	GunLance	110	"Gold-Zünder ""Girros"""	3	Combined Model	wp/gun/gun004	
7	GunLance	111	"Gold-Zünder ""Legia"""	5	Combined Model	wp/gun/gun004	
7	GunLance	112	"Gold-Zünder ""Vaal"""	4	Unique Model	wp/gun/gun006	
7	GunLance	113	"Gold-Zünder ""Rathalos"""	7	Unique Model	wp/gun/gun006	
7	GunLance	115	"Taroth-Brecher ""Jagras"""	4	Combined Model	wp/gun/gun001	
7	GunLance	117	"Taroth-Brecher ""Barroth"""	5	Combined Model	wp/gun/gun001	
7	GunLance	118	"Taroth-Brecher ""Kadachi"""	6	Unique Model	wp/gun/gun003	
7	GunLance	120	"Taroth-Brecher ""Girros"""	7	Unique Model	wp/gun/gun003	
7	GunLance	121	"Taroth-Brecher ""Legia"""	7	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	123	"Taroth-Brecher ""Rathalos"""	5	Unique Model	wp/gun/gun009	
7	GunLance	125	"Taroth-Brecher ""Wasser"""	6	Unique Model	wp/gun/gun009	
7	GunLance	126	"Taroth-Brecher ""Gift"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	128	Kaiserin-Heulen	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	129	"Kaiserin-Heulen ""Lunastra"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	130	"Kaiserin-Heulen ""Nergigante"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	132	"Taroth-Brecher ""Eis"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	133	"Kjárr-Brecher ""Legiana"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	134	"Kjárr-Brecher ""Vaal"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	135	"Kjárr-Brecher ""Rathalos"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	136	"Kjárr-Brecher ""Bazel"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	137	"Kjárr-Brecher ""Kadachi"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	138	"Kjárr-Brecher ""Lähmung"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	139	"Kjárr-Brecher ""Wasser"""	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	140	Verteidiger-Gewehrlanze I	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	141	Verteidiger-Gewehrlanze II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	143	Verteidiger-Gewehrlanze IV	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	144	Verteidiger-Gewehrlanze V	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	145	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	146	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	147	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	148	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	149	Unavailable	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	150	Chromhellebarde I	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	151	Chromhellebarde II	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	152	Chromhellebarde III	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	154	Schwarzflügel-Gewehrlanze II	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	155	Ruinen-Auslöschung	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	156	MythischerKadachiSchlägr+	6	Combined Model	wp/gun/gun009	
7	GunLance	158	Karmesiner Funken	7	Combined Model	wp/gun/gun009	
7	GunLance	160	Karmesine Hornisse	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun005
7	GunLance	162	Seelenstreitwagen	7	Combined Model	wp/gun/gun009	wp/gun/parts/op_gun011
7	GunLance	164	Königliche Salve+	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	165	Zorn der Hoheit	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	167	Jyura-Vernichter I	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	168	Jyura-Vernichter II	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	169	Zwillingsreißzahn	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	170	Zwillingsreißzahn+	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	171	Bernsteinmarsch	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	172	Legiana-Kanone III	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	173	Schneesturm-Kanone	0	Combined Model	wp/gun/gun003	
7	GunLance	175	Versteckte Kanone II	2	Combined Model	wp/gun/gun003	
7	GunLance	176	"Drachendorn ""Beben"" I"	4	Combined Model	wp/gun/gun003	
7	GunLance	177	"Drachendorn ""Beben"" II"	5	Combined Model	wp/gun/gun003	
7	GunLance	178	"Drachendorn ""Beben"" III"	6	Combined Model	wp/gun/gun003	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	189	Höllen-Avaritia	8	Combined Model	wp/gun/gun010	
7	GunLance	191	Vielfraß-Reißzahn II	9	Combined Model	wp/gun/gun010	
7	GunLance	192	Tiger-Explosion	10	Combined Model	wp/gun/gun010	
7	GunLance	193	Tiger-Explosion+	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	195	Velum-Gewehrlanze I	10	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun024
7	GunLance	196	Velum-Gewehrlanze II	11	Unique Model	wp/gun/gun012	
7	GunLance	198	Glavenus-Brecher II	8	Unique Model	wp/gun/gun005	
7	GunLance	199	Unavailable	9	Unique Model	wp/gun/gun005	
7	GunLance	200	Todeslanze Vaal Spysa	8	Unique Model	wp/gun/gun010	
7	GunLance	202	Säure-Brecher II	9	Unique Model	wp/gun/gun010	
7	GunLance	203	Barroth-Bluff I	10	Unique Model	wp/gun/gun010	
7	GunLance	204	Barroth-Bluff II	9	Unique Model	wp/gun/gun008	
7	GunLance	205	Brachydios-Brecher I	9	Unique Model	wp/gun/gun008	
7	GunLance	206	Brachydios-Brecher II	11	Unique Model	wp/gun/gun021	
7	GunLance	208	Anjanath-Flammenlanze I	8	Unique Model	wp/gun/gun007	
7	GunLance	209	Anjanath-Flammenlanze II	9	Unique Model	wp/gun/gun007	
7	GunLance	210	Fulgurs Ende I	11	Unique Model	wp/gun/gun020	
7	GunLance	212	DrachensiegelGewehrlanze I	8	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	214	Gebrochenes Schweigen	9	Combined Model	wp/gun/gun010	wp/gun/parts/op_gun010
7	GunLance	215	Magdaros-Lahat-Erneuerung	9	Unique Model	wp/gun/gun013	
7	GunLance	217	Schwarze Ephyra	9	Unique Model	wp/gun/gun013	
7	GunLance	218	Daoras Unwetter	10	Unique Model	wp/gun/gun013	
7	GunLance	219	Xeno-Hemta+	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	220	Vollkommene Gewehrlanze	9	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun014
7	GunLance	222	Dämonenfürst-Gewehrlanze	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	224	Unavailable	9	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun018
7	GunLance	225	"Seelenfeuer-Kralle ""Lunastra"""	8	Combined Model	wp/gun/gun011	
7	GunLance	227	"Seelenfeuer-Kralle ""Xeno'jiiva"""	9	Combined Model	wp/gun/gun011	
7	GunLance	228	Verfluchte Explosion	10	Combined Model	wp/gun/gun011	
7	GunLance	229	Flammenbiss	10	Combined Model	wp/gun/gun012	
7	GunLance	231	Gajalaka-Feuerspieß	11	Combined Model	wp/gun/gun012	
7	GunLance	232	Palast-Kommando	10	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun017
7	GunLance	234	Unavailable	8	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	236	Unavailable	9	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun022
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	239	Unavailable	9	Unique Model	wp/gun/gun018	
7	GunLance	241	Unavailable	10	Unique Model	wp/gun/gun018	
7	GunLance	242	Unavailable	11	Unique Model	wp/gun/gun018	
7	GunLance	243	Unavailable	10	Unique Model	wp/gun/gun019	
7	GunLance	245	Safi-Wasserknacker	11	Unique Model	wp/gun/gun019	
7	GunLance	246	Safi-Frostknacker	8	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	248	Safi-Drakenknacker	9	Combined Model	wp/gun/gun011	wp/gun/parts/op_gun001
7	GunLance	249	Safi-Giftknacker	9	Unique Model	wp/gun/gun014	
7	GunLance	251	Safi-Traumknacker	9	Unique Model	wp/gun/gun014	
7	GunLance	252	Safi-Schmetterknacker	10	Unique Model	wp/gun/gun014	
