Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
2	Arm	544	Lavasioth-<ICON ALPHA>-Dekorrüstung - Arme	494	0	5	pl040_0000
2	Arm	545	Lavasioth-<ICON BETA>-Dekorrüstung - Arme	495	0	5	pl040_0010
2	Arm	546	Legiana-<ICON ALPHA>-Dekorrüstung - Arme	496	0	5	pl027_0000
2	Arm	547	Legiana-<ICON BETA>-Dekorrüstung - Arme	497	0	5	pl027_0010
2	Arm	548	Odogaron-<ICON ALPHA>-Dekorrüstung - Arme	498	0	5	pl029_0000
2	Arm	549	Odogaron-<ICON BETA>-Dekorrüstung - Arme	499	0	5	pl029_0010
2	Arm	550	Rathalos-<ICON ALPHA>-Dekorrüstung - Arme	500	0	5	pl033_0000
2	Arm	551	Rathalos-<ICON BETA>-Dekorrüstung - Arme	501	0	5	pl033_0010
2	Arm	552	Rathalosseelen-<ICON ALPHA>-Dekor - Arme	502	0	6	pl033_0100
2	Arm	553	Rathalosseelen-<ICON BETA>-Dekor - Arme	503	0	6	pl033_0110
2	Arm	554	Diablos-<ICON ALPHA>-Dekorrüstung - Arme	504	0	5	pl034_0000
2	Arm	555	Diablos-<ICON BETA>-Dekorrüstung - Arme	505	0	5	pl034_0010
2	Arm	556	Diablos-Nero-<ICON ALPHA>-Dekor - Arme	506	0	6	pl034_0100
2	Arm	557	Diablos-Nero-<ICON BETA>-Dekor - Arme	507	0	6	pl034_0110
2	Arm	558	Uragaan-<ICON ALPHA>-Dekorrüstung - Arme	508	0	6	pl041_0000
2	Arm	559	Uragaan-<ICON BETA>-Dekorrüstung - Arme	509	0	6	pl041_0010
2	Arm	560	Bazel-<ICON ALPHA>-Dekorrüstung - Arme	510	0	6	pl042_0000
2	Arm	561	Bazel-<ICON BETA>-Dekorrüstung - Arme	511	0	6	pl042_0010
2	Arm	562	Dämonjho-<ICON ALPHA>-Dekorrüstung - Arme	512	0	6	pl050_0000
2	Arm	563	Dämonjho-<ICON BETA>-Dekorrüstung - Arme	513	0	6	pl050_0010
2	Arm	564	Dober-<ICON ALPHA>-Dekorrüstung - Arme	514	0	6	pl044_0000
2	Arm	565	Dober-<ICON BETA>-Dekorrüstung - Arme	515	0	6	pl044_0000
2	Arm	566	Damaskus-<ICON ALPHA>-Dekorrüstung - Arme	516	0	6	pl043_0000
2	Arm	567	Damaskus-<ICON BETA>-Dekorrüstung - Arme	517	0	6	pl043_0010
2	Arm	568	Zorah-<ICON ALPHA>-Dekorrüstung - Arme	518	0	7	pl038_0000
2	Arm	569	Zorah-<ICON BETA>-Dekorrüstung - Arme	519	0	7	pl038_0010
2	Arm	570	Zorah-<ICON GAMMA>-Dekorrüstung - Arme	520	0	7	pl038_0020
2	Arm	571	Nergigante-<ICON ALPHA>-Dekorrüstung - Arme	521	0	7	pl030_0000
2	Arm	572	Nergigante-<ICON BETA>-Dekorrüstung - Arme	522	0	7	pl030_0010
2	Arm	573	Nergigante-<ICON GAMMA>-Dekorrüstung - Arme	523	0	7	pl030_0020
2	Arm	574	Teostra-<ICON ALPHA>-Dekorrüstung - Arme	524	0	7	pl046_0000
2	Arm	575	Teostra-<ICON BETA>-Dekorrüstung - Arme	525	0	7	pl046_0010
2	Arm	576	Teostra-<ICON GAMMA>-Dekorrüstung - Arme	526	0	7	pl046_0020
2	Arm	577	Kushala-<ICON ALPHA>-Dekorrüstung - Arme	527	0	7	pl047_0000
2	Arm	578	Kushala-<ICON BETA>-Dekorrüstung - Arme	528	0	7	pl047_0010
2	Arm	579	Kushala-<ICON GAMMA>-Dekorrüstung - Arme	529	0	7	pl047_0020
2	Arm	580	Vaal-<ICON ALPHA>-Dekorrüstung - Arme	530	0	7	pl032_0000
2	Arm	581	Vaal-<ICON BETA>-Dekorrüstung - Arme	531	0	7	pl032_0010
2	Arm	582	Vaal-<ICON GAMMA>-Dekorrüstung - Arme	532	0	7	pl032_0020
2	Arm	583	Kirin-<ICON ALPHA>-Dekorrüstung - Arme	533	0	7	pl035_0000
2	Arm	584	Kirin-<ICON BETA>-Dekorrüstung - Arme	534	0	7	pl035_0010
2	Arm	585	Kirin-<ICON GAMMA>-Dekorrüstung - Arme	535	0	7	pl035_0020
2	Arm	586	Xeno-<ICON ALPHA>-Dekorrüstung - Arme	536	0	7	pl045_0000
2	Arm	587	Xeno-<ICON BETA>-Dekorrüstung - Arme	537	0	7	pl045_0010
2	Arm	588	Xeno-<ICON GAMMA>-Dekorrüstung - Arme	538	0	7	pl045_0020
2	Arm	589	Lunastra-<ICON ALPHA>-Dekorrüstung - Arme	539	0	7	pl051_0000
2	Arm	590	Lunastra-<ICON BETA>-Dekorrüstung - Arme	540	0	7	pl051_0010
2	Arm	591	Lunastra-<ICON GAMMA>-Dekorrüstung - Arme	541	0	7	pl051_0020
2	Arm	592	Kulve-<ICON ALPHA>-Dekorrüstung - Arme	542	0	7	pl049_0000
2	Arm	593	Kulve-<ICON BETA>-Dekorrüstung - Arme	543	0	7	pl049_0010
2	Arm	594	Kulve-<ICON GAMMA>-Dekorrüstung - Arme	544	0	7	pl049_0020
2	Arm	595	Vespoid+-Dekorrüstung - Arme	546	0	8	pl007_0001
2	Arm	596	Hornetaur+-Dekorrüstung - Arme	547	0	8	pl017_0001
2	Arm	599	Jagras+-Dekorrüstung - Arme	550	0	8	pl008_0001
2	Arm	600	Tzitzi+-Dekorrüstung - Arme	551	0	8	pl023_0001
2	Arm	601	Girros+-Dekorrüstung - Arme	552	0	8	pl022_0001
2	Arm	602	Dodogama+-Dekorrüstung - Arme	553	0	8	pl039_0001
2	Arm	603	Kulu+-Dekorrüstung - Arme	554	0	8	pl009_0001
2	Arm	604	Pukei+-Dekorrüstung - Arme	555	0	8	pl010_0001
2	Arm	605	Korallen-Pukei+-Dekor - Arme	556	0	8	pl010_0101
2	Arm	606	Barroth+-Dekorrüstung - Arme	557	0	8	pl012_0001
2	Arm	607	Jyura+-Dekorrüstung - Arme	558	0	8	pl011_0001
2	Arm	608	Beo+-Dekorrüstung - Arme	559	0	8	pl110_0000
2	Arm	609	Kadachi+-Dekorrüstung - Arme	560	0	8	pl013_0001
2	Arm	610	Viper+-Dekorrüstung - Arme	561	0	8	pl013_0101
2	Arm	611	Banbaro-<ICON ALPHA>+-Dekor - Arme	562	0	8	pl084_0000
2	Arm	612	Banbaro-<ICON BETA>+-Dekor - Arme	563	0	8	pl084_0010
2	Arm	613	Anjanath-<ICON ALPHA>+-Dekor - Arme	564	0	8	pl020_0001
2	Arm	614	Anjanath-<ICON BETA>+-Dekor - Arme	565	0	8	pl020_0011
2	Arm	615	Fulgur-<ICON ALPHA>+-Dekorrüstung - Arme	566	0	10	pl020_0101
2	Arm	616	Fulgur-<ICON BETA>+-Dekorrüstung - Arme	567	0	10	pl020_0111
2	Arm	617	Rathian-<ICON ALPHA>+-Dekorrüstung - Arme	568	0	8	pl021_0001
2	Arm	618	Rathian-<ICON BETA>+-Dekorrüstung - Arme	569	0	8	pl021_0011
2	Arm	619	Rathianherz-<ICON ALPHA>+-Dekor - Arme	570	0	8	pl021_0101
2	Arm	620	Rathianherz-<ICON BETA>+-Dekor - Arme	571	0	8	pl021_0111
2	Arm	621	Paolumu+-Dekorrüstung - Arme	572	0	8	pl024_0001
2	Arm	622	Nachtschatten+-Dekor - Arme	573	0	8	pl024_0101
2	Arm	623	Radobaan+-Dekorrüstung - Arme	574	0	8	pl028_0001
2	Arm	624	Artian-Dekorrüstung - Arme	575	0	9	pl091_0000
2	Arm	625	Steampunk-<ICON BETA>+-Dekor - Arme	674	0	9	pl104_0000
2	Arm	626	Barioth-<ICON ALPHA>+-Dekorrüstung - Arme	576	0	9	pl089_0000
2	Arm	627	Barioth-<ICON BETA>+-Dekorrüstung - Arme	577	0	9	pl089_0010
2	Arm	628	Rathalos-<ICON ALPHA>+-Dekorrüstung - Arme	578	0	9	pl033_0001
2	Arm	629	Rathalos-<ICON BETA>+-Dekorrüstung - Arme	579	0	9	pl033_0011
2	Arm	630	Rathalosseelen-<ICON ALPHA>+-Dekor - Arme	580	0	10	pl033_0101
2	Arm	631	Rathalosseelen-<ICON BETA>+-Dekor - Arme	581	0	10	pl033_0111
2	Arm	632	Diablos-<ICON ALPHA>+-Dekorrüstung - Arme	582	0	9	pl034_0001
2	Arm	633	Diablos-<ICON BETA>+-Dekorrüstung - Arme	583	0	9	pl034_0011
2	Arm	634	Diablos-Nero-<ICON ALPHA>+-Dekor - Arme	584	0	10	pl034_0101
2	Arm	635	Diablos-Nero-<ICON BETA>+-Dekor - Arme	585	0	10	pl034_0111
2	Arm	636	Legiana-<ICON ALPHA>+-Dekorrüstung - Arme	586	0	9	pl027_0001
2	Arm	637	Legiana-<ICON BETA>+-Dekorrüstung - Arme	587	0	9	pl027_0011
2	Arm	638	Schneesturm-<ICON ALPHA>+-Dekor - Arme	588	0	10	pl027_0500
2	Arm	639	Schneesturm-<ICON BETA>+-Dekor - Arme	589	0	10	pl027_0510
2	Arm	640	Odogaron-<ICON ALPHA>+-Dekorrüstung - Arme	590	0	9	pl029_0001
2	Arm	641	Odogaron-<ICON BETA>+-Dekorrüstung - Arme	591	0	9	pl029_0011
2	Arm	642	Vulkan-<ICON ALPHA>+-Dekorrüstung - Arme	592	0	10	pl029_0101
2	Arm	643	Vulkan-<ICON BETA>+-Dekorrüstung - Arme	593	0	10	pl029_0111
2	Arm	644	Lavasioth+-Dekorrüstung - Arme	594	0	9	pl040_0001
2	Arm	645	Uragaan+-Dekorrüstung - Arme	595	0	9	pl041_0001
2	Arm	646	Nargacuga-<ICON ALPHA>+-Dekor - Arme	596	0	9	pl080_0000
2	Arm	647	Nargacuga-<ICON BETA>+-Dekor - Arme	597	0	9	pl080_0010
2	Arm	648	Glavenus-<ICON ALPHA>+-Dekorrüstung - Arme	598	0	9	pl081_0000
2	Arm	649	Glavenus-<ICON BETA>+-Dekorrüstung - Arme	599	0	9	pl081_0010
2	Arm	650	Säure-<ICON ALPHA>+-Dekorrüstung - Arme	600	0	10	pl081_0100
2	Arm	651	Säure-<ICON BETA>+-Dekorrüstung - Arme	601	0	10	pl081_0110
2	Arm	652	Brachydios-<ICON ALPHA>+-Dekor - Arme	602	0	9	pl082_0000
2	Arm	653	Brachydios-<ICON BETA>+-Dekor - Arme	603	0	9	pl082_0010
2	Arm	654	Tigrex-<ICON ALPHA>+-Dekorrüstung - Arme	604	0	9	pl083_0000
2	Arm	655	Tigrex-<ICON BETA>+-Dekorrüstung - Arme	605	0	9	pl083_0010
2	Arm	656	Brachial-<ICON ALPHA>+-Dekorrüstung - Arme	606	0	10	pl083_0100
2	Arm	657	Brachial-<ICON BETA>+-Dekorrüstung - Arme	607	0	10	pl083_0110
2	Arm	658	SchwarzgurtDekorrüstungArme	608	0	10	pl093_0000
2	Arm	659	Brodelnder-<ICON ALPHA>+-Dekor - Arme	609	0	10	pl042_0500
2	Arm	660	Brodelnder-<ICON BETA>+-Dekor - Arme	610	0	10	pl042_0510
2	Arm	661	Wilder-Jho-<ICON ALPHA>+-Dekor - Arme	611	0	10	pl050_0500
2	Arm	662	Wilder-Jho-<ICON BETA>+-Dekor - Arme	612	0	10	pl050_0510
2	Arm	663	Velkhana-<ICON ALPHA>+-Dekor - Arme	613	0	11	pl085_0000
2	Arm	664	Velkhana-<ICON BETA>+-Dekor - Arme	614	0	11	pl085_0010
2	Arm	665	Velum-<ICON ALPHA>+-Dekorrüstung - Arme	615	0	11	pl032_0500
2	Arm	666	Velum-<ICON BETA>+-Dekorrüstung - Arme	616	0	11	pl032_0510
2	Arm	667	Teostra-<ICON ALPHA>+-Dekorrüstung - Arme	617	0	11	pl046_0001
2	Arm	668	Teostra-<ICON BETA>+-Dekorrüstung - Arme	618	0	11	pl046_0011
2	Arm	669	Kushala-<ICON ALPHA>+-Dekorrüstung - Arme	619	0	11	pl047_0001
2	Arm	670	Kushala-<ICON BETA>+-Dekorrüstung - Arme	620	0	11	pl047_0011
2	Arm	671	Kirin-<ICON ALPHA>+-Dekorrüstung - Arme	621	0	11	pl035_0001
2	Arm	672	Kirin-<ICON BETA>+-Dekorrüstung - Arme	622	0	11	pl035_0011
2	Arm	673	Namielle-<ICON ALPHA>+-Dekor - Arme	623	0	11	pl086_0000
2	Arm	674	Namielle-<ICON BETA>+-Dekor - Arme	624	0	11	pl086_0010
2	Arm	675	Palast+-Dekorrüstung - Arme	625	0	10	pl094_0000
2	Arm	678	Shara-Ishvalda-<ICON ALPHA>+-Dekor - Arme	628	0	11	pl088_0000
2	Arm	679	Shara-Ishvalda-<ICON BETA>+-Dekor - Arme	629	0	11	pl088_0010
2	Arm	680	Garuga-<ICON ALPHA>+-Dekorrüstung - Arme	630	0	10	pl108_0000
2	Arm	681	Garuga-<ICON BETA>+-Dekorrüstung - Arme	631	0	10	pl108_0010
2	Arm	682	Zinogre-<ICON ALPHA>+-Dekorrüstung - Arme	632	0	10	pl107_0000
2	Arm	683	Zinogre-<ICON BETA>+-Dekorrüstung - Arme	633	0	10	pl107_0010
2	Arm	684	Gold-Mond-<ICON ALPHA>+-Dekor - Arme	634	0	11	pl021_0200
2	Arm	685	Gold-Mond-<ICON BETA>+-Dekor - Arme	635	0	11	pl021_0210
2	Arm	686	Silber-Sonnen-<ICON ALPHA>+-Dekor - Arme	636	0	11	pl033_0200
2	Arm	687	Silber-Sonnen-<ICON BETA>+-Dekor - Arme	637	0	11	pl033_0210
2	Arm	688	Lunastra-<ICON ALPHA>+-Dekorrüstung - Arme	638	0	11	pl051_0001
2	Arm	689	Lunastra-<ICON BETA>+-Dekorrüstung - Arme	639	0	11	pl051_0011
2	Arm	690	Ruinen-<ICON ALPHA>+-Dekorrüstung - Arme	640	0	11	pl030_0500
2	Arm	691	Ruinen-<ICON BETA>+-Dekorrüstung - Arme	641	0	11	pl030_0510
2	Arm	692	Gildenuniform+-Dekor - Arme	642	0	11	pl092_0000
2	Arm	693	Rajang-<ICON ALPHA>+-Dekorrüstung - Arme	643	0	10	pl109_0000
2	Arm	694	Rajang-<ICON BETA>+-Dekorrüstung - Arme	644	0	10	pl109_0010
2	Arm	695	Höllen-<ICON ALPHA>+-Dekorrüstung - Arme	645	0	10	pl107_0100
2	Arm	696	Höllen-<ICON BETA>+-Dekorrüstung - Arme	646	0	10	pl107_0110
2	Arm	697	Safi-<ICON ALPHA>+-Dekorrüstung - Arme	647	0	11	pl087_0000
2	Arm	698	Safi-<ICON BETA>+-Dekorrüstung - Arme	648	0	11	pl087_0010
2	Arm	699	Zorniger-<ICON ALPHA>+-Dekorrüstung - Arme	649	0	11	pl109_0500
2	Arm	700	Zorniger-<ICON BETA>+-Dekorrüstung - Arme	650	0	11	pl109_0510
2	Arm	701	Brachydium-<ICON ALPHA>+-Dekor - Arme	651	0	11	pl082_0500
2	Arm	702	Brachydium-<ICON BETA>+-Dekor - Arme	652	0	11	pl082_0510
2	Arm	703	Frosthauer-<ICON ALPHA>+-Dekor - Arme	653	0	10	pl089_0500
2	Arm	704	Frosthauer-<ICON BETA>+-Dekor - Arme	654	0	10	pl089_0510
2	Arm	705	Escadora-<ICON ALPHA>+-Dekorrüstung - Arme	655	0	11	pl052_0000
2	Arm	706	Escadora-<ICON BETA>+-Dekorrüstung - Arme	656	0	11	pl052_0010
2	Arm	707	Drachen-<ICON ALPHA>+-Dekorrüstung - Arme	657	0	11	pl129_0000
2	Arm	708	Drachen-<ICON BETA>+-Dekorrüstung - Arme	658	0	11	pl129_0010
2	Arm	709	Kulve-<ICON ALPHA>+-Dekorrüstung - Arme	659	0	11	pl049_0001
2	Arm	710	Kulve-<ICON BETA>+-Dekorrüstung - Arme	660	0	11	pl049_0011
2	Arm	715	Kräftiger-Körper-<ICON ALPHA>+-Dekor - Arme	665	0	10	pl115_0000
2	Arm	716	Azurära-Dekorrüstung - Arme	666	0	11	pl072_0001
2	Arm	717	Unavailable	667	0	0	None
2	Arm	718	HARDUMMY	668	0	11	pl068_0020
2	Arm	719	Velkhana-<ICON GAMMA>+-Dekor - Arme	669	0	11	pl085_0020
2	Arm	720	Namielle-<ICON GAMMA>+-Dekor - Arme	670	0	11	pl086_0020
2	Arm	721	Unavailable	671	0	0	None
2	Arm	722	Kräftiger-Körper-<ICON GAMMA>+-Dekor - Arme	672	0	11	pl115_0001
2	Arm	723	Merino-<ICON ALPHA>-Dekorrüstung - Arme	673	0	11	pl500_0000
2	Arm	724	Merino-<ICON BETA>-Dekorrüstung - Arme	675	0	11	pl501_0000
2	Arm	725	Unavailable	676	0	0	None
2	Arm	726	Unavailable	677	0	0	None
2	Arm	727	Unavailable	678	0	0	None
2	Arm	728	Unavailable	0	0	0	None
2	Arm	729	Unavailable	0	0	0	None
2	Arm	730	Unavailable	0	0	0	None
2	Arm	731	Unavailable	0	0	0	None
2	Arm	732	Unavailable	0	0	0	None
2	Arm	733	Unavailable	0	0	0	None
2	Arm	734	Unavailable	0	0	0	None
2	Arm	735	Unavailable	0	0	0	None
2	Arm	736	Unavailable	0	0	0	None
2	Arm	737	Unavailable	0	0	0	None
2	Arm	738	Unavailable	0	0	0	None
2	Arm	739	Unavailable	0	0	0	None
2	Arm	740	Unavailable	0	0	0	None
2	Arm	741	Unavailable	0	0	0	None
2	Arm	742	Unavailable	0	0	0	None
2	Arm	743	Unavailable	0	0	0	None
2	Arm	744	Unavailable	0	0	0	None
2	Arm	745	Unavailable	0	0	0	None
2	Arm	746	Unavailable	0	0	0	None
2	Arm	747	Unavailable	0	0	0	None
2	Arm	748	Unavailable	0	0	0	None
2	Arm	749	Unavailable	0	0	0	None
2	Arm	750	Unavailable	0	0	0	None
3	Waist	2	Leder-Gürtel	1	2	0	pl001_0000
3	Waist	15	Ketten-Gürtel	15	2	0	pl014_0000
3	Waist	1	Jäger-Hüftring	2	6	0	pl002_0000
3	Waist	5	Knochen-Hüftring	5	6	0	pl003_0000
3	Waist	6	Legierungs-Hüftring	6	8	1	pl004_0000
3	Waist	9	Vespoid-Hüftring	9	8	0	pl007_0000
3	Waist	4	Jagras-Hüftring	4	8	0	pl008_0000
3	Waist	10	Kulu-Hüftring	10	10	0	pl009_0000
3	Waist	11	Pukei-Hüftring	11	12	1	pl010_0000
3	Waist	13	Barroth-Hüftring	13	14	1	pl012_0000
3	Waist	12	Jyura-Hüftring	12	14	1	pl011_0000
3	Waist	14	Kadachi-Hüftring	14	16	1	pl013_0000
3	Waist	25	Hochmetall-Hüftring	24	18	2	pl025_0000
3	Waist	18	Hornetaur-Hüftring	17	18	2	pl017_0000
3	Waist	3	Anjanath-Hüftring	3	20	2	pl020_0000
3	Waist	21	Rathian-Hüftring	20	22	2	pl021_0000
3	Waist	23	Tzitzi-Hüftring	22	18	2	pl023_0000
3	Waist	24	Paolumu-Hüftring	23	20	2	pl024_0000
3	Waist	22	Girros-Hüftring	21	20	2	pl022_0000
3	Waist	28	Baan-Hüftring	27	24	2	pl028_0000
3	Waist	20	Königskäfer-Elytren	19	22	2	pl019_0000 (Male Only)
3	Waist	159	Schmetterling-Elytren	164	22	2	pl019_0000 (Female Only)
3	Waist	31	Guss-Hüftring	30	28	3	pl031_0000
3	Waist	27	Legiana-Hüftring	26	30	3	pl027_0000
3	Waist	29	Odogaron-Hüftring	28	30	3	pl029_0000
3	Waist	33	Rathalos-Hüftring	32	30	3	pl033_0000
3	Waist	34	Diablos-Hüftring	33	32	3	pl034_0000
3	Waist	35	Kirin-Reifen	34	34	3	pl035_0000
3	Waist	26	Todesgestank-Gedärm	25	32	3	pl026_0000
3	Waist	36	Brigade-Hüftring	35	28	3	pl036_0000
3	Waist	39	Leder-Gürtel <ICON ALPHA>	37	32	4	pl001_0000
3	Waist	40	Leder-Gürtel <ICON BETA>	38	32	4	pl001_0000
3	Waist	147	Ketten-Gürtel <ICON ALPHA>	39	32	4	pl014_0000
3	Waist	148	Ketten-Gürtel <ICON BETA>	40	32	4	pl014_0000
3	Waist	41	Jäger-Hüftring <ICON ALPHA>	41	36	4	pl002_0000
3	Waist	42	Jäger-Hüftring <ICON BETA>	42	36	4	pl002_0010
3	Waist	43	Knochen-Hüftring <ICON ALPHA>	43	36	4	pl003_0000
3	Waist	44	Knochen-Hüftring <ICON BETA>	44	36	4	pl003_0000
3	Waist	45	Legierungs-Hüftring <ICON ALPHA>	45	36	4	pl004_0000
3	Waist	46	Legierungs-Hüftring <ICON BETA>	46	36	4	pl004_0000
3	Waist	51	Vespoid-Hüftring <ICON ALPHA>	51	38	4	pl007_0000
3	Waist	52	Vespoid-Hüftring <ICON BETA>	52	38	4	pl007_0000
3	Waist	57	Hornetaur-Hüftring <ICON ALPHA>	57	38	4	pl017_0000
3	Waist	58	Hornetaur-Hüftring <ICON BETA>	58	38	4	pl017_0000
3	Waist	61	Jagras-Hüftring <ICON ALPHA>	61	40	4	pl008_0000
3	Waist	62	Jagras-Hüftring <ICON BETA>	62	40	4	pl008_0000
3	Waist	63	Kulu-Hüftring <ICON ALPHA>	63	40	4	pl009_0000
3	Waist	64	Kulu-Hüftring <ICON BETA>	64	40	4	pl009_0000
3	Waist	65	Pukei-Hüftring <ICON ALPHA>	65	42	4	pl010_0000
3	Waist	66	Pukei-Hüftring <ICON BETA>	66	42	4	pl010_0010
3	Waist	69	Barroth-Hüftring <ICON ALPHA>	69	42	4	pl012_0000
3	Waist	70	Barroth-Hüftring <ICON BETA>	70	42	4	pl012_0000
3	Waist	67	Jyura-Hüftring <ICON ALPHA>	67	44	4	pl011_0000
3	Waist	68	Jyura-Hüftring <ICON BETA>	68	44	4	pl011_0000
3	Waist	71	Kadachi-Hüftring <ICON ALPHA>	71	44	4	pl013_0000
3	Waist	72	Kadachi-Hüftring <ICON BETA>	72	44	4	pl013_0000
3	Waist	93	Anjanath-Hüftring <ICON ALPHA>	93	44	4	pl020_0000
3	Waist	94	Anjanath-Hüftring <ICON BETA>	94	44	4	pl020_0010
3	Waist	73	Rathian-Hüftring <ICON ALPHA>	73	46	4	pl021_0000
3	Waist	74	Rathian-Hüftring <ICON BETA>	74	46	4	pl021_0010
3	Waist	77	Tzitzi-Hüftring <ICON ALPHA>	77	40	4	pl023_0000
3	Waist	78	Tzitzi-Hüftring <ICON BETA>	78	40	4	pl023_0000
3	Waist	79	Paolumu-Hüftring <ICON ALPHA>	79	44	4	pl024_0000
3	Waist	80	Paolumu-Hüftring <ICON BETA>	80	44	4	pl024_0000
3	Waist	75	Girros-Hüftring <ICON ALPHA>	75	40	4	pl022_0000
3	Waist	76	Girros-Hüftring <ICON BETA>	76	40	4	pl022_0000
3	Waist	97	Baan-Hüftring <ICON ALPHA>	97	46	5	pl028_0000
3	Waist	98	Baan-Hüftring <ICON BETA>	98	46	5	pl028_0010
3	Waist	89	Hochmetall-Hüftring <ICON ALPHA>	89	50	5	pl025_0000
3	Waist	90	Hochmetall-Hüftring <ICON BETA>	90	50	5	pl025_0000
3	Waist	91	Guss-Hüftring <ICON ALPHA>	91	50	5	pl031_0000
3	Waist	92	Guss-Hüftring <ICON BETA>	92	50	5	pl031_0000
3	Waist	87	Rathianherz-Hüftring <ICON ALPHA>	87	52	5	pl021_0100
3	Waist	88	Rathianherz-Hüftring <ICON BETA>	88	52	5	pl021_0110
3	Waist	95	Legiana-Hüftring <ICON ALPHA>	95	54	5	pl027_0000
3	Waist	96	Legiana-Hüftring <ICON BETA>	96	54	5	pl027_0010
3	Waist	81	Odogaron-Hüftring <ICON ALPHA>	81	54	5	pl029_0000
3	Waist	82	Odogaron-Hüftring <ICON BETA>	82	54	5	pl029_0010
3	Waist	101	Rathalos-Hüftring <ICON ALPHA>	101	54	5	pl033_0000
3	Waist	102	Rathalos-Hüftring <ICON BETA>	102	54	5	pl033_0010
3	Waist	111	RathalosseelenHüftring <ICON ALPHA>	111	56	6	pl033_0100
3	Waist	112	RathalosseelenHüftring <ICON BETA>	112	56	6	pl033_0110
3	Waist	103	Diablos-Hüftring <ICON ALPHA>	103	54	5	pl034_0000
3	Waist	104	Diablos-Hüftring <ICON BETA>	104	54	5	pl034_0010
3	Waist	113	Diablos-Nero-Hüftring <ICON ALPHA>	113	56	6	pl034_0100
3	Waist	114	Diablos-Nero-Hüftring <ICON BETA>	114	56	6	pl034_0110
3	Waist	83	Dodogama-Hüftring <ICON ALPHA>	83	48	4	pl039_0000
3	Waist	84	Dodogama-Hüftring <ICON BETA>	84	48	4	pl039_0000
3	Waist	85	Lavasioth-Hüftring <ICON ALPHA>	85	56	5	pl040_0000
3	Waist	86	Lavasioth-Hüftring <ICON BETA>	86	56	5	pl040_0010
3	Waist	109	Uragaan-Hüftring <ICON ALPHA>	109	60	6	pl041_0000
3	Waist	110	Uragaan-Hüftring <ICON BETA>	110	60	6	pl041_0010
3	Waist	107	Nergigante-Hüftring <ICON ALPHA>	107	64	7	pl030_0000
3	Waist	108	Nergigante-Hüftring <ICON BETA>	108	64	7	pl030_0010
3	Waist	117	Königskäfer-Elytren <ICON ALPHA>	117	42	4	pl019_0000 (Male Only)
3	Waist	118	Königskäfer-Elytren <ICON BETA>	118	42	4	pl019_0000 (Male Only)
3	Waist	160	Schmetterling-Elytren <ICON ALPHA>	165	42	4	pl019_0000 (Female Only)
3	Waist	161	Schmetterling-Elytren <ICON BETA>	166	42	4	pl019_0000 (Female Only)
3	Waist	119	Brigade-Hüftring <ICON ALPHA>	119	52	5	pl036_0000
3	Waist	120	Brigade-Hüftring <ICON BETA>	120	52	5	pl036_0000
3	Waist	121	Damaskus-Hüftring <ICON ALPHA>	121	60	6	pl043_0000
3	Waist	122	Damaskus-Hüftring <ICON BETA>	122	60	6	pl043_0010
3	Waist	123	Dober-Hüftring <ICON ALPHA>	123	60	6	pl044_0000
3	Waist	124	Dober-Hüftring <ICON BETA>	124	60	6	pl044_0000
3	Waist	129	Kushala-Kokon <ICON ALPHA>	129	64	7	pl047_0000
3	Waist	130	Kushala-Kokon <ICON BETA>	130	64	7	pl047_0010
3	Waist	127	Kaiser-Hüftring <ICON ALPHA>	127	64	7	pl046_0000
3	Waist	128	Kaiser-Hüftring <ICON BETA>	128	64	7	pl046_0010
3	Waist	105	Kirin-Reifen <ICON ALPHA>	105	64	7	pl035_0000
3	Waist	106	Kirin-Reifen <ICON BETA>	106	64	7	pl035_0010
3	Waist	99	Vaal-Hazak-Hüftring <ICON ALPHA>	99	64	7	pl032_0000
3	Waist	100	Vaal-Hazak-Hüftring <ICON BETA>	100	64	7	pl032_0010
3	Waist	115	Bazel-Hüftring <ICON ALPHA>	115	58	6	pl042_0000
3	Waist	116	Bazel-Hüftring <ICON BETA>	116	58	6	pl042_0010
3	Waist	131	Todesgestank-Gedärm <ICON ALPHA>	133	62	6	pl026_0000
3	Waist	132	Todesgestank-Gedärm <ICON BETA>	134	62	6	pl026_0000
3	Waist	133	Gildenkreuz-Hüftring <ICON ALPHA>	135	62	7	pl048_0000
3	Waist	134	Gildenkreuz-Hüftring <ICON BETA>	136	62	7	pl048_0000
3	Waist	125	Xeno'jiiva-Stachel <ICON ALPHA>	125	72	7	pl045_0000
3	Waist	126	Xeno'jiiva-Stachel <ICON BETA>	126	72	7	pl045_0010
3	Waist	135	Unavailable	137	2	0	pl001_0000
3	Waist	136	Unavailable	138	2	0	pl001_0000
3	Waist	137	Zorah-Stachel <ICON ALPHA>	139	44	5	pl038_0000
3	Waist	138	Zorah-Stachel <ICON BETA>	140	44	5	pl038_0010
3	Waist	149	Kommissionsgürtel <ICON ALPHA>	141	70	7	pl053_0000
3	Waist	150	Kommissionsgürtel <ICON BETA>	142	70	7	pl053_0000
3	Waist	162	BrigadeDekorrüstung - Hüfte	145	0	6	pl036_0000
3	Waist	163	GildenkreuzDekor - Hüfte	146	0	6	pl048_0000
3	Waist	151	Blüten-Dekorrüstung - Hüfte	147	0	3	pl074_0000
