Item ID	Item Name	Item Type	Rare	Item Desc
1332	Pelage d'or Rajang +	Material	10	Matériau Rajang très rare.Améliore grandement les équipements.<STYL MOJI_YELLOW_DEFAULT>(Rang Maître)</STYL>
1333	Apoplexie Rajang	Material	10	Matériau Rajang orage très rare.Une grande et magnifique crinière,extrêmement robuste.
1334	Vouge Rajang	Material	10	Matériau Rajang très rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des cornes)</STYL>
1335	Corne dorée macabre	Material	10	Matériau Rajang orage très rare.Même brisée, cette corne doréeest remplie de la rage du Rajang.
1336	Cœur Rajang	Material	11	Matériau Rajang orage très rare.La chair à vif libère une immenseénergie à chaque battement.
1337	Cuir prestigieux Kirin	Material	10	Matériau Kirin très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1338	Queue de foudre Kirin +	Material	10	Matériau Kirin très rare.Possède des propriétés foudre.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1339	Crinière argentée Kirin	Material	10	Matériau Kirin très rare.Très résistant à la foudre.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1340	Corne azur Kirin +	Material	10	Matériau Kirin très rare.Possède des propriétés foudre.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la corne)</STYL>
1341	Éclat immortel	Material	10	Matériau Nergigante chaos très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1342	Cortex Nergigante	Material	10	Matériau Nergigante chaos très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1343	Fléau Nergigante	Material	10	Matériau Nergigante chaos très rare.Résistant, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1344	Grande corne destructrice	Material	10	Matériau Nergigante chaos très rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des cornes)</STYL>
1345	Griffe dure Nergigante	Material	10	Matériau Nergigante chaos très rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1346	Plaque régénérante Éternel	Material	10	Matériau Nergigante chaos très rare.Insolite, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
1347	Éclat de cristal	Material	10	Matériau Velkhana très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1348	Cortex Velkhana	Material	10	Matériau Velkhana très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1349	Égide Velkhana	Material	10	Matériau Velkhana très rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
1350	Corona Velkhana	Material	10	Matériau Velkhana très rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1351	Fouet Velkhana	Material	10	Matériau Velkhana très rare.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1352	Serre Velkhana	Material	10	Matériau Velkhana très rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
1353	Cristal Velkhana	Material	11	Matériau Velkhana très rare.Utilisé pour forger des armes assezpuissantes pour conquérir le monde.
1354	Cortex Teostra	Material	10	Matériau Teostra très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1355	Crinière Teostra +	Material	10	Matériau Teostra très rare.Hautement résistant au feu.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1356	Fouet Teostra	Material	10	Matériau Teostra très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1357	Vouge Teostra	Material	10	Matériau Teostra très rare.Utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1358	Éclat infernal	Material	10	Matériau Teostra très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1359	Serre Teostra	Material	10	Matériau Teostra très rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1360	Égide Teostra	Material	10	Matériau Teostra très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
1361	Cortex Lunastra	Material	10	Matériau Lunastra très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1362	Crinière Lunastra +	Material	10	Matériau Lunastra très rare.Précieux, très résistant au feu.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
1363	Fouet Lunastra	Material	10	Matériau Lunastra très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1364	Vouge Lunastra	Material	10	Matériau Lunastra très rare.Utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1365	Éclat Lunastra	Material	10	Matériau Lunastra très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1366	Égide Lunastra	Material	10	Matériau Lunastra très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
1367	Cortex Daora	Material	10	Matériau Kushala Daora très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1368	Éclat Daora	Material	10	Matériau Kushala Daora très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1369	Égide Daora	Material	10	Matériau Kushala Daora très rare.Très léger, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
1370	Vouge Daora	Material	10	Matériau Kushala Daora très rare.Robuste, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1371	Fouet Daora	Material	10	Matériau Kushala Daora très rare.Très durable, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1372	Serre Daora	Material	10	Matériau Kushala Daora très rare.Possède des propriétés glace.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1373	Éclat de dragon-zombie	Material	10	Matériau Vaal Hazak fléau très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1374	Cortex Vaal Hazak	Material	10	Matériau Vaal Hazak fléau très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1375	Membrane tisse-mort	Material	10	Matériau Vaal Hazak fléau très rare.Possède des propriétés dragon.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
1376	Fléau Vaal Hazak	Material	10	Matériau Vaal Hazak fléau très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1377	Croc perce-ombre	Material	10	Matériau Vaal Hazak fléau très rare.Utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1378	Griffe dure Vaal Hazak	Material	10	Matériau Vaal Hazak fléau très rare.Utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes antérieures)</STYL>
1379	Égide Vaal Hazak	Material	10	Matériau Vaal Hazak fléau très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Destruction du torse)</STYL>
1380	Cuir prestigieux Namielle	Material	10	Matériau Namielle très rare.Sert à de nombreux usages.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1381	Unavailable	Item	3	Unavailable
1382	Égide Namielle	Material	10	Matériau Namielle très rare.Souple et résistant.<STYL MOJI_YELLOW_DEFAULT>(Destruction d'ailes)</STYL>
1383	Moustache Namielle	Material	10	Matériau Namielle très rare.Possède des propriétés foudre.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1384	Fouet Namielle	Material	10	Matériau Namielle très rare.Résistant, utilisé pour l'équipement.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1385	Serre Namielle	Material	10	Matériau Namielle très rare.Très acéré, utilisé pour les armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes antérieures)</STYL>
1386	Unavailable	Item	3	Unavailable
1387	Éclat Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Sa maturation a créé d'étranges motifs.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1388	Cortex Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Composé de couches complexes.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1389	Carapace draconique brillante	Material	10	Matériau Safi'jiiva très rare.Le temps éternel et sa puissanceinhérente génèrent une lumière éclatante.
1390	Fouet Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Un seul coup peut créer des cyclones.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage de queue)</STYL>
1391	Vouge Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Déformé dû à une croissance excessive.<STYL MOJI_YELLOW_DEFAULT>(Destruction des cornes)</STYL>
1392	Serre Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Irradie de la puissance de la terre.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes)</STYL>
1393	Égide Safi'jiiva	Material	10	Matériau Safi'jiiva très rare.Émane l'omnipotence de l'empereur.<STYL MOJI_YELLOW_DEFAULT>(Destruction des ailes)</STYL>
1394	Cristal de zionium	Material	11	Matériau Safi'jiiva très rare.L'énergie illimitée de l'empereurest contenue dans son cœur.
1395	Molécaille Shara Ishvalda	Material	10	Matériau Shara Ishvalda très rare.Plébiscité pour sa polyvalence.<STYL MOJI_YELLOW_DEFAULT>(Dépeçage)</STYL>
1396	Plaque-roc Shara Ishvalda	Material	10	Matériau Shara Ishvalda très rare.Solide, utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Récompense de quête)</STYL>
1397	Unavailable	Item	3	Unavailable
1398	Molplaque Shara Ishvalda	Material	10	Matériau Shara Ishvalda très rare.Utilisé pour forger des armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1399	Pétalroc Shara Ishvalda	Material	10	Matériau Shara Ishvalda très rare.Utilisé pour les armures.<STYL MOJI_YELLOW_DEFAULT>(Objet rare)</STYL>
1400	Molgriffe Shara Ishvalda	Material	10	Matériau Shara Ishvalda très rare.Utilisé pour de nombreuses armes.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes ailées)</STYL>
1401	Gemme Shara Ishvalda	Material	11	Matériau Shara Ishvalda très rare.Utilisé pour forger des armes assezpuissantes pour conquérir le monde.
1402	Unavailable	Item	3	Unavailable
1403	Unavailable	Item	3	Unavailable
1404	Unavailable	Item	3	Unavailable
1405	Unavailable	Item	3	Unavailable
1406	Unavailable	Item	3	Unavailable
1407	Unavailable	Item	3	Unavailable
1408	Unavailable	Item	3	Unavailable
1409	Joyaux ???	Material	8	Joyau renfermant unancien pouvoir inconnu.<STYL MOJI_YELLOW_DEFAULT>(Objet à évaluer)</STYL>
1410	Joyaux ???	Material	9	Joyau renfermant unimmense pouvoir.<STYL MOJI_YELLOW_DEFAULT>(Objet à évaluer)</STYL>
1411	Joyaux ???	Material	10	Joyau renfermant unpouvoir irrésistible.<STYL MOJI_YELLOW_DEFAULT>(Objet à évaluer)</STYL>
1412	Écaille pourrie	Account Item	3	Écaille de dragon ravagée parle temps. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1413	Écaille lumineuse	Account Item	3	Écaille de dragon brillantemalgré des années d'usure.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1414	Trésor de dragon ancien	Account Item	8	Pierres prisées des dragons anciens.Leur éclat se fait plus vif au fildes années. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1415	Carapace d'ébène indestructible	Material	10	Matériau Brachydios tempête très rare.Un matériau quasi-indestructible quipeut résister à toutes les explosions.
1416	Unavailable	Item	3	Unavailable
1417	Éclat ???	Material	10	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1418	Plaque-roc ???	Material	10	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1419	Cortex ???	Material	10	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1420	Roche ???	Material	10	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1421	Serre ???	Material	10	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1422	Grande gemme ???	Material	11	Matériau d'origine inconnue quisemble abriter un pouvoir colossal.
1423	Écaille d'or Kulve Taroth +	Material	10	Matériau Kulve Taroth très rare.Beaucoup ont péri pour l'obtenir.<STYL MOJI_YELLOW_DEFAULT>(Récompense)</STYL>
1424	Carapace d'or Kulve Taroth +	Material	10	Matériau Kulve Taroth très rare.Encore plus brillant que l'or pur.<STYL MOJI_YELLOW_DEFAULT>(Récompense)</STYL>
1425	Pépite d'or Kulve Taroth +	Material	10	Matériau Kulve Taroth très rare.Auréolé d'une lumière étrange.<STYL MOJI_YELLOW_DEFAULT>(Destruction des pattes avants)</STYL>
1426	Corne d'or Kulve Taroth +	Material	10	Matériau Kulve Taroth très rare.Toujours brillant malgré son âge.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la tête)</STYL>
1427	Queue d'or Kulve Taroth +	Material	10	Matériau Kulve Taroth très rare.Sa lueur est apaisante.<STYL MOJI_YELLOW_DEFAULT>(Destruction de la queue)</STYL>
1428	Sphère-dragon d'or	Material	11	Matériau Kulve Taroth très rare.Il paraît que cette gemme peutcolorer le monde entier en or.
1429	Unavailable	Item	3	Unavailable
1430	Unavailable	Item	3	Unavailable
1431	Billet wyvérien céleste	Material	8	Un ticket utilisé par les AnciensWyvériens. À donner contre desobjets à l'Alchimiste.
1432	Sceau conquérant	Material	8	Prix réservé à ceux qui ont surmontéde nombreux défis. Preuvede courage irréfutable.
1433	Ticket Commission +	Material	10	Ticket offert par le Commandantà ceux qui ont aidé la Commission.Apportez-le à la Forge !
1434	Pièce Banbaro	Material	8	Une pièce offerte à ceux qui ontvaincu un Banbaro dans l'Arèneen Rang Maître.
1435	Pièce Paolumu	Material	8	Une pièce offerte à ceux qui ontvaincu un Paolumu dans l'Arèneen Rang Maître.
1436	Pièce Nargacuga	Material	8	Une pièce offerte à ceux qui ontvaincu un Nargacuga dans l'Arèneen Rang Maître.
1437	Pièce Glavenus	Material	8	Une pièce offerte à ceux qui ontvaincu un Glavenus dans l'Arèneen Rang Maître.
1438	Pièce Odogaron	Material	8	Une pièce offerte à ceux qui ontvaincu un Odogaron dans l'Arèneen Rang Maître.
1439	Pièce Zinogre	Material	8	Une pièce offerte à ceux qui ontvaincu un Zinogre dans l'Arèneen Rang Maître.
1440	Pièce Ceinture noire	Material	8	Pièce noire à l'éclat abyssalremise à ceux qui terminentles quêtes Arène (Maître).
1441	"Pièce ""Roi héroïque"""	Material	9	Une pièce dorée remise à ceuxqui terminent les Quêtes Arènede Rang Maître.
1442	Pièce Tigrex	Material	10	Une pièce offerte à ceux qui ontvaincu un Tigrex dans l'Arènede Rang Maître.
1443	Écaille géante	Material	8	Acquise avec la cape du voleur.Sa taille stupéfie les collectionneurs.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
1444	Jolie écaille	Material	9	Acquise avec la cape du voleur.Fait baver les collectionneurs.<STYL MOJI_YELLOW_DEFAULT>(Objet à vendre)</STYL>
1445	Ticket Boaboa	Material	8	Preuve d'amitié avec les Lyniensdu Givre éternel.À présenter à la Forge !
1446	Jeune pétasite	Account Item	1	Légume du Givre éternel.Source de nutriments pour la faunede la toundra.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1447	Pétasite exquis	Account Item	2	Légume rare du Givre éternel.Ses nutriments réchauffentle corps. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1448	Pétasite millénaire	Account Item	3	Légume rare du Givre éternel.Floraison miraculeuse après dessiècles d'attente. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1449	Fleur de glace	Account Item	1	Une fleur du Givre éternel.Ses pétales sont clairs comme la glace.<STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1450	Fleur de glace sélène	Account Item	2	Une fleur rare du Givre éternel.Scintille dans la neige auclair de lune. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1451	Fleur de glace des neiges	Account Item	3	Une fleur rare du Givre éternel.Fleurirait après les blizzards lesplus redoutables. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1452	Blanche-neige	Account Item	3	Légume rare du Givre éternel.Cette pousse a été protégée par laneige pure. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1453	Cristal de pétale	Account Item	3	Une fleur rare du Givre éternel.Aussi belle qu'une gemme et fugacequ'un flocon. <STYL MOJI_YELLOW_DEFAULT>(Objet bonus)</STYL>
1454	Poussière de vie X	Item	1	Diffuse une fumée qui restaureune grande quantité de vie.<STYL MOJI_YELLOW_DEFAULT>(Fourniture)</STYL>
1455	Singe d'argent	Account Item	2	Ce singe du Givre éternel aimese réchauffer en se prélassantdans les sources chaudes.
1456	Macaque d'or	Account Item	3	Ce cousin du singe d'argent est raredans le Givre. L'origine de sonétonnante couleur est un mystère.
1457	Unavailable	Account Item	3	Unavailable
1458	Triops kabuto	Account Item	2	Insecte bioluminescent vivant dansles grottes sombres. Se nourritd'algues et de protozoaires.
1459	Limace sélène	Account Item	2	Flottant la journée dans lesgrottes, cette espèce sort la nuitpour se nourrir, d'où son nom.
1460	Manchot fourre-tout	Account Item	2	Ces oiseaux nichent en colonie pourse protéger des prédateurs. Leurépais plumage les isole du froid.
1461	Gecko pointe-de-flèche	Account Item	3	Ces lézards dévorent les insectesattirés par les arbres fruitiers.Leur tête indique la direction !
1462	Diva cobalt	Account Item	3	Cet oiseau chante de somptueusesmélodies, véritables armes deséduction massive pour les mâles.
1463	Crêtard poséïdien	Account Item	3	Ce poisson remonte à la surfacede nuit pour se nourrir. Lumineuses,ses nageoires attirent les insectes.
1464	Parexus de verre	Account Item	2	Un poisson natif du Givre éternel.Son corps transparent fait officede camouflage naturel.
1465	Ortie sélénive	Account Item	3	Cette espèce extrêmement raren'apparaît que lors d'attroupementsde limaces sélènes.
1466	Taupinette	Account Item	3	Malgré sa lenteur et son airendormi, cette petite créatureest un fouisseur hors pair.
1467	Taupinette des mousses	Account Item	3	Une taupinette recouverte d'uneverdure ressemblant étrangementà de la mousse aquatique.
1468	Taupinette des roches	Account Item	3	Dotée d'un casque solide luiprotégeant la tête, cette taupinetteest une championne du creusage.
1469	Taupinette soyeuse	Account Item	3	Cette taupinette se reconnaît à safourrure duveteuse et aux griffesarrondies de ses pattes avant.
1470	Taupinette épineuse	Account Item	3	Ses yeux sont adapté à la vie dansles terres miasmatiques. Possèdedes griffes extrêmement acérées.
1471	Taupinette bagarreuse	Account Item	3	Cette taupinette à la fourrureflamboyante possède des griffes luipermettant de creuser le granite.
1472	Taupinette des neiges	Account Item	3	Sa fourrure soyeuse se confond avecla neige. Avec sa couche de graisseprotectrice, on dirait une peluche !
1473	Grand parexus de verre	Account Item	3	Un parexus de verre d'une tailleexceptionnelle. Sa transparence rend sa taille indiscernable.
1474	Unavailable	Item	3	Unavailable
1475	Unavailable	Item	3	Unavailable
1476	Unavailable	Item	3	Unavailable
1477	Unavailable	Item	3	Unavailable
1478	Éclat draconique	Material	3	Charbon spécial contenant l'énergiede la terre. Ces petits éclatsfont un excellent combustible.
1479	Charbon draconique	Material	4	Charbon spécial contenant l'énergiede la terre. Combustible priséà la nouvelle base de la Commission.
1480	Bloc de charbon draconique	Material	5	Charbon spécial contenant l'énergiede la terre. Ce gisement peutalimenter la base pendant des jours.
1481	Rideaux classiques (2)	Room Decoration	3	Des rideaux en tissu de bon goût.
1482	Rideaux en fourrure (2)	Room Decoration	3	Des rideaux en peau debête. Roar !
1483	Rideaux élégants (2)	Room Decoration	3	Des rideaux chics et délicats.
1484	Rideaux girly (2)	Room Decoration	3	De jolis rideaux simples.
1485	Rideaux classiques (1)	Room Decoration	3	Des rideaux en tissu de bon goût.
1486	Rideaux en fourrure (1)	Room Decoration	3	Des rideaux en peau debête. Roar !
1487	Rideaux élégants (1)	Room Decoration	3	Des rideaux chics et délicats.
1488	Rideaux girly (1)	Room Decoration	3	De jolis rideaux simples.
1489	Canapé ordinaire	Room Decoration	3	Un canapé de style classique.
1490	Unavailable	Item	3	Unavailable
1491	Canapé luxueux	Room Decoration	3	Un canapé de luxe en cuir vif.
1492	Canapé élégant	Room Decoration	3	Un joli canapé agréable au toucher.
1493	Canapé girly	Room Decoration	3	Un joli canapé soyeux.
1494	Lit primitif	Room Decoration	3	Un lit rustique robuste.
1495	Lit scandinave	Room Decoration	3	Un lit traditionnel.
1496	Lit royal	Room Decoration	3	Le summum d'un sommeil décadent.
1497	Lit girly	Room Decoration	3	Un joli lit confortable.
1498	Table ordinaire	Room Decoration	3	Une table ultra classique.
1499	Table luxueuse	Room Decoration	3	Une table joliment travaillée.Assez lourde.
1500	Table élégante	Room Decoration	3	Une table au design raffiné.
1501	Table girly	Room Decoration	3	Une table au joli design.
1502	Chaises rustiques	Room Decoration	3	Des chaises rudimentaires.
1503	Chaises ordinaires	Room Decoration	3	Des chaises pour tous les jours.Sans surprise.
1504	Chaises luxueuses	Room Decoration	3	Des chaises anciennes onéreuses.
1505	Chaises élégantes	Room Decoration	3	De jolies chaises discrètes.
1506	Chaises girly	Room Decoration	3	Des chaises avec petite touchede glamour.
1507	Carnaval carnivore	Room Decoration	3	Idéal pour prendrede la masse !
1508	Festin royal	Room Decoration	3	Un repas à servir quand on se lâche.
1509	Déjeuner tropical	Room Decoration	3	On sent presque le sable.
1510	Ragoût somptueux	Room Decoration	3	Le plat parfait pour se réchaufferpar temps froid.
1511	Brunch du chasseur	Room Decoration	3	Le repas des grasses matinées.
1512	Commode	Room Decoration	3	Un coffre pratique sans chichi.
1513	Commode luxueuse	Room Decoration	3	Un coffre haut de gamme fiable.
1514	Coffre girly	Room Decoration	3	Une magnifique commode.
1515	Flore - Givre éternel 1	Room Decoration	3	Une plante originairedu Givre éternel.
1516	Flore - Givre éternel 2	Room Decoration	3	Une plante originairedu Givre éternel.
1517	Flore - Givre éternel 4	Room Decoration	3	Une plante originairedu Givre éternel.
1518	Flore - Givre éternel 3	Room Decoration	3	Une plante originairedu Givre éternel.
1519	Flore - Forêt ancienne 1	Room Decoration	3	Une plante originairede la Forêt ancienne.
1520	Flore - Désert des termites 3	Room Decoration	3	Une plante originairedu Désert des termites.
1521	Flore - Forêt ancienne 4	Room Decoration	3	Une plante originairede la Forêt ancienne.
1522	Flore - Forêt ancienne 5	Room Decoration	3	Une plante originairede la Forêt ancienne.
1523	Flore - Forêt ancienne 3	Room Decoration	3	Une plante originairede la Forêt ancienne.
1524	Flore - Désert des termites 2	Room Decoration	3	Une plante originairedu Désert des termites.
1525	Flore - Désert des termites 4	Room Decoration	3	Une plante originairedu Désert des termites.
1526	Flore - Désert des termites 1	Room Decoration	3	Une plante originairedu Désert des termites.
1527	Flore - Forêt ancienne 2	Room Decoration	3	Une plante originairede la Forêt ancienne etdu Désert des termites.
1528	Flore - Val putride 1	Room Decoration	3	Une plante originairedu Val putride.
1529	Flore - Val putride 2	Room Decoration	3	Une plante originairedu Val putride.
1530	Grande urne	Room Decoration	3	Une urne simple sans ornement.
1531	Poupée Grimalkyne	Room Decoration	3	Une peluche Grimalkyne avecdes oreilles en pointe.
1532	Poupée Gajalaka	Room Decoration	3	Une peluche Gajalaka avecun masque rouge vif.
1533	Poupée Boaboa	Room Decoration	3	Une peluche Boaboa avecune grande corne.
1534	Poupée Felyne	Room Decoration	3	Une peluche Felyne très mimi.Votre nouveau meilleur ami !
1535	Poupée Grimalkyne (noire)	Room Decoration	3	Une peluche Grimalkyne avecdes oreilles en pointe.
1536	Poupée Grimalkyne (marine)	Room Decoration	3	Une peluche Grimalkyne avecdes oreilles en pointe.
1537	Poupée Grimalkyne (bleue)	Room Decoration	3	Une peluche Grimalkyne avecdes oreilles en pointe.
1538	Poupée Poogie (rayures)	Room Decoration	3	Une peluche Poogie à rayures.
1539	Poupée Poogie (Empereur)	Room Decoration	3	Une peluche Poogie avec une couronne.
1540	Unavailable	Item	3	Unavailable
1541	Unavailable	Item	3	Unavailable
1542	Unavailable	Item	3	Unavailable
1543	Pichet luxueux	Room Decoration	3	Un pichet haut de gamme en métal.
1544	Vase luxueux	Room Decoration	3	Un vase très haut de gamme.
1545	Petites urnes	Room Decoration	3	Un assortiment d'urnes sansprétention.
1546	Sacs en toile	Room Decoration	3	Des sacs en toile de jutemulti-usage.
1547	Bouteille d'eau-de-vie	Room Decoration	3	Ce n'est pas un très grand cru.
1548	Petites bouteilles	Room Decoration	3	Un assortiment de bouteillesd'alcool.
1549	Outils	Room Decoration	3	Des outils utilisés pour fabriquerdes mélanges.
1550	Rouleaux de tissu	Room Decoration	3	Des échantillons de tissumagnifiquement teints.
1551	Corne	Room Decoration	3	Une corne arrachée de la têted'une bestiole.
1552	Os fossilisés	Room Decoration	3	Trois petits os minéralisésdans une roche.
1553	Cocotte	Room Decoration	3	"Un pot simple ""fait-patte""par des Felynes."
1554	Mini cocottes	Room Decoration	3	Un assortiment de petitsrécipients de cuisine.
1555	Petites assiettes décoratives	Room Decoration	3	Une paire colorée d'assiettesdécoratives.
1556	Assiette décorative (poisson)	Room Decoration	3	Une joli assiette peinteà la main.
1557	Minerais	Room Decoration	3	Un panier rempli à ras bordde minerais.
1558	Baril de saké	Room Decoration	3	Un baril de saké à volonté.
1559	Kit de premiers secours	Room Decoration	3	Une trousse de premiers secourspour la tranquillité d'esprit detout le monde à la maison.
1560	Vase raffiné (petit)	Room Decoration	3	Un vase chic et raffiné.
1561	Grand pot de fleurs	Room Decoration	3	Une jolie plante en pot.
1562	Livres de recherche	Room Decoration	3	Des écrits bien rangés.
1563	Pile de livres	Room Decoration	3	Un gros tas d'écrits.
1564	Vase à fleurs	Room Decoration	3	Un vase chic et raffiné.
1565	Cactus	Room Decoration	3	Un cactus en pot. Parfait si vousavez tendance à oublier d'arroserles plantes.
1566	Pot de fleurs	Room Decoration	3	Une plante aux fleurs coloréesen pot.
1567	Champignons	Room Decoration	3	Un panier rempli à ras bordd'une variété de champignons.
1568	Farandole de fruits	Room Decoration	3	Un assortiment de fruits généreux.
1569	Assortiment de légumes	Room Decoration	3	Différents légumesfraîchement ramassés.
1570	Masque Gajalaka - Férocité	Room Decoration	3	Un masque qui aurait été utilisépar une tribu Gajalaka.
1571	Masque Gajalaka - Tristesse	Room Decoration	3	Un masque qui aurait été utilisépar une tribu Gajalaka.
1572	Masque Gajalaka - Stupeur	Room Decoration	3	Un masque qui aurait été utilisépar une tribu Gajalaka.
1573	Ambre	Room Decoration	3	Ambre de la couleur dusoleil couchant.
1574	Minerai bleu	Room Decoration	3	Un morceau de minerai couleurde la mer.
1575	Minerai rouge	Room Decoration	3	Un morceau de minerai couleurde feu.
1576	Coquillages	Room Decoration	3	Un petit bout de plage pourla maison.
1577	Trophée de la fraternité	Room Decoration	3	Un ornement donné aux chasseurspour saluer leur aide avecles quêtes.
1578	Trophée de la générosité	Room Decoration	3	Un ornement donné aux chasseurspour saluer leur aide considérableavec les quêtes.
