Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
6	Lance	135	Pilum Kjárr - Paralysie	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	136	Pilum Kjárr - Legia	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	137	Pilum Kjárr - Vaal	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	138	Pilum Kjárr - Roi	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	139	Pilum Kjárr - Dodo	7	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	140	Pilum Kjárr - Eau	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	141	Pilum Kjárr - Foudre	7	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	142	Lance du Défenseur	0	Combined Model	wp/lan/lan002	
6	Lance	143	Lance du Défenseur II	2	Combined Model	wp/lan/lan002	
6	Lance	144	Lance du Défenseur III	4	Combined Model	wp/lan/lan002	
6	Lance	145	Lance du Défenseur IV	5	Combined Model	wp/lan/lan002	
6	Lance	146	Lance du Défenseur V	6	Combined Model	wp/lan/lan002	
6	Lance	147	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	148	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	149	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	150	Foreuse chromée	8	Combined Model	wp/lan/lan010	
6	Lance	151	Foreuse chromée II	9	Combined Model	wp/lan/lan010	
6	Lance	152	Foreuse chromée III	10	Combined Model	wp/lan/lan010	
6	Lance	153	Rapace impitoyable	9	Unique Model	wp/lan/lan021	
6	Lance	154	Loup impitoyable	10	Unique Model	wp/lan/lan021	
6	Lance	155	Perdition exorbitante	11	Unique Model	wp/lan/lan012	
6	Lance	156	Hallebarde Legiana III	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan006
6	Lance	157	Hallebarde du givre hurlant	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan015
6	Lance	158	Hallebarde Nyx I	8	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan014
6	Lance	159	Hallebarde Nyx II	9	Combined Model	wp/lan/lan001	wp/lan/parts/op_lan014
6	Lance	160	Minqar al-Nasr	8	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan001
6	Lance	161	Minqar al-Nasr II	9	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan001
6	Lance	162	Lance défense	9	Unique Model	wp/lan/lan020	
6	Lance	163	Lance défense +	9	Unique Model	wp/lan/lan020	
6	Lance	164	Dent de sabre	10	Unique Model	wp/lan/lan020	
6	Lance	165	Foreuse Gama	8	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan010
6	Lance	166	Foreuse Gama II	9	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan010
6	Lance	167	Hastur occulte	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan019
6	Lance	168	Hastur occulte II	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan019
6	Lance	169	Lance de foudre	8	Combined Model	wp/lan/lan010	
6	Lance	170	Orage fulgurant	9	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan023
6	Lance	171	Orage fulgurant II	10	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan023
6	Lance	172	Lance de guerre infernale	10	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan024
6	Lance	173	Pointe du diable	8	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan002
6	Lance	174	Pointe du diable II	9	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan002
6	Lance	175	Pique du diable	8	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan013
6	Lance	176	Pique du diable II	9	Combined Model	wp/lan/lan002	wp/lan/parts/op_lan013
6	Lance	177	Sérénité d'azur +	9	Unique Model	wp/lan/lan008	
6	Lance	178	Sérénité de l'âme	9	Unique Model	wp/lan/lan008	
6	Lance	179	Proéminence argentée	11	Unique Model	wp/lan/lan022	
6	Lance	180	Grande hallebarde	8	Combined Model	wp/lan/lan011	
6	Lance	181	Grande hallebarde II	9	Combined Model	wp/lan/lan011	
6	Lance	182	Grande hallebarde III	10	Combined Model	wp/lan/lan011	
6	Lance	183	Vrille de glace	10	Combined Model	wp/lan/lan012	
6	Lance	184	Ectis magnanime	11	Combined Model	wp/lan/lan012	
6	Lance	185	Amour tragique	10	Unique Model	wp/lan/lan010	
6	Lance	186	Amour éteint	11	Unique Model	wp/lan/lan010	
6	Lance	187	Assaillant des abysses	8	Combined Model	wp/lan/lan006	wp/lan/parts/op_lan005
6	Lance	188	Assaillant des abysses II	9	Combined Model	wp/lan/lan006	wp/lan/parts/op_lan005
6	Lance	189	Brasier Svarog	9	Unique Model	wp/lan/lan014	
6	Lance	190	Brasier Svarog +	9	Unique Model	wp/lan/lan014	
6	Lance	191	Granat Glavenus	10	Unique Model	wp/lan/lan014	
6	Lance	192	Hallebarde Barroth	8	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan003
6	Lance	193	Hallebarde Barroth II	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan003
6	Lance	194	Hallebarde Dios	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan020
6	Lance	195	Hallebarde Dios II	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan020
6	Lance	196	Lance brise-lumière	11	Unique Model	wp/lan/lan032	
6	Lance	197	Supplice Odogaron	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan007
6	Lance	198	Supplice Odogaron II	9	Combined Model	wp/lan/lan011	wp/lan/parts/op_lan007
6	Lance	199	Repos éternel Odogaron	9	Combined Model	wp/lan/lan005	wp/lan/parts/op_lan016
6	Lance	200	Kéton sulfurique	9	Unique Model	wp/lan/lan015	
6	Lance	201	Aiguille dissolvante	10	Unique Model	wp/lan/lan015	
6	Lance	202	Hydro-lance IV	8	Combined Model	wp/lan/lan005	
6	Lance	203	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	204	Hydros Ullr	10	Combined Model	wp/lan/lan005	wp/lan/parts/op_lan022
6	Lance	205	Piqûre du tigre	9	Unique Model	wp/lan/lan013	
6	Lance	206	Piqûre du tigre +	9	Unique Model	wp/lan/lan013	
6	Lance	207	Lance Tigrex	10	Unique Model	wp/lan/lan013	
6	Lance	208	Lance Sceau-de-dragon	9	Combined Model	wp/lan/lan011	
6	Lance	209	Lance Sceau-de-dragon II	10	Combined Model	wp/lan/lan011	
6	Lance	210	Sentinelle infaillible	11	Unique Model	wp/lan/lan016	
6	Lance	211	Lance de siège	10	Unique Model	wp/lan/lan011	
6	Lance	212	Fusée Bazel	11	Unique Model	wp/lan/lan011	
6	Lance	213	Lance foudre Naar	10	Unique Model	wp/lan/lan003	
6	Lance	214	Regulus Daora	10	Unique Model	wp/lan/lan002	
6	Lance	215	Xeno Zauta +	11	Combined Model	wp/lan/lan003	wp/lan/parts/op_lan011
6	Lance	216	Babel perdue	10	Unique Model	wp/lan/lan007	
6	Lance	217	Fuseau du Destin	11	Unique Model	wp/lan/lan017	
6	Lance	218	Lance brillante	10	Unique Model	wp/lan/lan018	
6	Lance	219	Lance bourrasque	10	Unique Model	wp/lan/lan019	
6	Lance	220	Lance du démon	10	Unique Model	wp/lan/lan023	
6	Lance	221	"Javelot démon ""Rajang"""	11	Unique Model	wp/lan/lan024	
6	Lance	222	Lance Alatreon	10	Unique Model	wp/lan/lan026	
6	Lance	223	Lueur Alatreon	11	Unique Model	wp/lan/lan026	
6	Lance	224	"Pique embrasée ""Lethe"""	11	Combined Model	wp/lan/lan009	
6	Lance	225	"Pique embrasée ""Hadès"""	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan004
6	Lance	226	"Pique embrasée ""Styx"""	11	Combined Model	wp/lan/lan009	wp/lan/parts/op_lan011
6	Lance	227	Piqûre maudite	10	Unique Model	wp/lan/lan027	
6	Lance	228	Médisance	11	Unique Model	wp/lan/lan027	
6	Lance	229	Tour palazzo	9	Unique Model	wp/lan/lan028	
6	Lance	230	Grande lance du démon	11	Unique Model	wp/lan/lan023	
6	Lance	231	Lance de foudre II	9	Combined Model	wp/lan/lan010	
6	Lance	232	Lance de guerre infernale +	11	Combined Model	wp/lan/lan010	wp/lan/parts/op_lan024
6	Lance	233	Dent de sabre	10	Unique Model	wp/lan/lan029	
6	Lance	234	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	235	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	236	"Pique royale ""Harmonie"""	11	Unique Model	wp/lan/lan028	
6	Lance	237	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	238	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	239	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	240	Lance Safi - Feu	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	241	Lance Safi - Eau	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	242	Lance Safi - Glace	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	243	Lance Safi - Foudre	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	244	Lance Safi - Dragon	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	245	Lance Safi - Poison	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	246	Lance Safi - Paralysie	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	247	Lance Safi - Sommeil	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	248	Lance Safi - Explosion	11	Unique Model (Safi Weapon)	wp/lan/lan025	
6	Lance	249	Lance Safi - Feu	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	250	Lance Safi - Eau	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	251	Lance Safi - Glace	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	252	Lance Safi - Foudre	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	253	Lance Safi - Dragon	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	254	Lance Safi - Poison	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	255	Lance Safi - Paralysie	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	256	Lance Safi - Sommeil	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	257	Lance Safi - Explosion	11	Unique Model (Safi Weapon)	wp/lan/lan031	
6	Lance	258	Lance d'or - Eau	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	259	Lance d'or - Foudre	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	260	Lance d'or - Sommeil	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	
6	Lance	261	Lance d'or - Kulu	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan001
6	Lance	262	Lance d'or - Pukei	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan002
6	Lance	263	Lance d'or - Barroth	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan003
6	Lance	264	Lance d'or - Horn	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan005
6	Lance	265	Lance d'or - Legia	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan006
6	Lance	266	Lance d'or - Odo	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan007
6	Lance	267	Lance d'or - Vaal	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan008
6	Lance	268	Lance d'or - Eau	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan009
6	Lance	269	Lance d'or - Dodo	9	Combined Model (KT Weapon)	wp/lan/bs_lan007	wp/lan/parts/op_lan010
6	Lance	270	Pilum Taroth - Kulu	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan001
6	Lance	271	Pilum Taroth - Pukei	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan002
6	Lance	272	Pilum Taroth - Barroth	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan003
6	Lance	273	Pilum Taroth - Horn	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan005
6	Lance	274	Pilum Taroth - Legia	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan006
6	Lance	275	Pilum Taroth - Odo	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan007
6	Lance	276	Pilum Taroth - Vaal	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan008
6	Lance	277	Pilum Taroth - Roi	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan009
6	Lance	278	Pilum Taroth - Dodo	10	Combined Model (KT Weapon)	wp/lan/bs_lan008	wp/lan/parts/op_lan010
6	Lance	279	Pilum Taroth - Eau	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	280	Pilum Taroth - Foudre	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	281	Pilum Taroth - Sommeil	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	282	Pilum Taroth - Poison	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	283	Pilum Kjárr - Paralysie	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	284	Pilum Kjárr - Legia	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	285	Pilum Kjárr - Vaal	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	286	Pilum Kjárr - Roi	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	287	Pilum Kjárr - Dodo	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	288	Pilum Kjárr - Eau	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	289	Pilum Kjárr - Foudre	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	290	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	291	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	292	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	293	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	294	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	295	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	296	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	297	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	298	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	299	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	300	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	301	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	302	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	303	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	304	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	305	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	306	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	307	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	308	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	309	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	310	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	311	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	312	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	313	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	314	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	315	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	316	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	317	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	318	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	319	Unavailable	0	Combined Model	wp/lan/lan001	
6	Lance	320	Unavailable	0	Combined Model	wp/lan/lan001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	1	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	2	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	3	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	4	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	5	Unavailable	0	Combined Model	wp/gun/gun001	
7	GunLance	10	Lancecanon de fer	0	Combined Model	wp/gun/gun001	
7	GunLance	11	Lancecanon de fer II	0	Combined Model	wp/gun/gun001	
7	GunLance	12	Lancecanon de fer III	1	Combined Model	wp/gun/gun001	
7	GunLance	13	Lancecanon d'acier	2	Combined Model	wp/gun/gun001	
7	GunLance	14	Lancecanon d'acier II	3	Combined Model	wp/gun/gun001	
7	GunLance	15	Lancecanon d'acier III	4	Combined Model	wp/gun/gun001	
7	GunLance	16	Lancecanon chromée	5	Combined Model	wp/gun/gun001	
7	GunLance	17	Lancecanon chromée II	5	Combined Model	wp/gun/gun001	
7	GunLance	18	Bélier Nergal	6	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun005
7	GunLance	19	Flamme de l'éradication	7	Unique Model	wp/gun/gun004	
7	GunLance	20	Lancecanon pulsar	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	21	Lancecanon pulsar II	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	22	Lancecanon pulsar III	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun003
7	GunLance	23	Destructeur Kadachi	4	Unique Model	wp/gun/gun005	
7	GunLance	87	Destructeur Kadachi II	5	Unique Model	wp/gun/gun005	
7	GunLance	24	Oblitérateur Kadachi	6	Unique Model	wp/gun/gun005	
7	GunLance	25	Lancecanon Rathalos	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	26	Lancecanon Rathalos II	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun009
7	GunLance	27	Cri ardent	5	Unique Model	wp/gun/gun002	
7	GunLance	28	Cri d'azur	6	Unique Model	wp/gun/gun008	
7	GunLance	29	Brûlure d'azur	7	Unique Model	wp/gun/gun008	
7	GunLance	30	Mépris de la princesse	2	Unique Model	wp/gun/gun001	
7	GunLance	31	Mépris de la princesse II	4	Unique Model	wp/gun/gun001	
7	GunLance	32	Rose de sang	5	Unique Model	wp/gun/gun007	
7	GunLance	33	Imperatrix Furiosa	6	Unique Model	wp/gun/gun007	
7	GunLance	34	Lancecanon du berserker	1	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	35	Lancecanon du berserker II	2	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	36	Lancecanon du berserker III	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun010
7	GunLance	37	Destructeur Jyura	4	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	38	Destructeur Jyura II	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	39	Destructeur Jyura III	5	Combined Model	wp/gun/gun002	wp/gun/parts/op_gun010
7	GunLance	40	Lancecanon polaire	3	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	41	Lancecanon polaire II	4	Combined Model	wp/gun/gun001	wp/gun/parts/op_gun007
7	GunLance	42	Canon Legiana	5	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	43	Canon Legiana II	6	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun007
7	GunLance	44	Lancecanon en os	0	Combined Model	wp/gun/gun004	
7	GunLance	45	Lancecanon en os II	0	Combined Model	wp/gun/gun004	
7	GunLance	46	Lancecanon en os III	1	Combined Model	wp/gun/gun004	
7	GunLance	47	Canon en os	2	Combined Model	wp/gun/gun004	
7	GunLance	48	Canon en os II	3	Combined Model	wp/gun/gun004	
7	GunLance	49	Canon en os III	4	Combined Model	wp/gun/gun004	
7	GunLance	50	Lancecanon en ivoire	5	Combined Model	wp/gun/gun004	
7	GunLance	51	Lancecanon en ivoire II	5	Combined Model	wp/gun/gun004	
7	GunLance	52	Casseur Bazel	5	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	53	Casseur Bazel II	6	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun012
7	GunLance	54	Lancecanon Jagras	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	55	Lancecanon Jagras II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	56	Lancecanon Jagras III	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun001
7	GunLance	57	Lancecanon glouton	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	58	Lancecanon glouton II	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	59	Lancecanon glouton III	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun001
7	GunLance	60	Lancecanon Girros	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	61	Lancecanon Girros II	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun006
7	GunLance	62	Croc-de-la-Mort	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	63	Croc-de-la-Mort II	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	64	Croc-de-la-Mort III	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun006
7	GunLance	65	Hazak Spysa	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	66	Hazak Spysa II	6	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun008
7	GunLance	67	Canon primitif	1	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	68	Canon primitif II	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	69	Canon primitif III	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun002
7	GunLance	70	Blaster Barroth	4	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	71	Blaster Barroth II	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	72	Blaster Barroth III	5	Combined Model	wp/gun/gun005	wp/gun/parts/op_gun002
7	GunLance	73	Lancecanon flamboyant	2	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	74	Lancecanon flamboyant II	3	Combined Model	wp/gun/gun004	wp/gun/parts/op_gun004
7	GunLance	75	Canon Anja	4	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	76	Canon Anja II	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	77	Canon Anja III	5	Combined Model	wp/gun/gun006	wp/gun/parts/op_gun004
7	GunLance	78	Lancecanon draconique	2	Combined Model	wp/gun/gun004	
7	GunLance	79	Lancecanon draconique II	3	Combined Model	wp/gun/gun004	
7	GunLance	80	Lancecanon draconique III	5	Combined Model	wp/gun/gun004	
7	GunLance	88	Magda Lahat	4	Unique Model	wp/gun/gun006	
7	GunLance	81	Magda Lahat Trembleterre	7	Unique Model	wp/gun/gun006	
7	GunLance	82	Lancecanon sombracier	4	Combined Model	wp/gun/gun001	
7	GunLance	83	Lancecanon sombracier II	5	Combined Model	wp/gun/gun001	
7	GunLance	84	Lancecanon inexorable	6	Unique Model	wp/gun/gun003	
7	GunLance	85	Brigia Daora	7	Unique Model	wp/gun/gun003	
7	GunLance	86	Xeno Hemta	7	Combined Model	wp/gun/gun003	wp/gun/parts/op_gun011
7	GunLance	100	Lancecanon vorace	5	Unique Model	wp/gun/gun009	
7	GunLance	101	Lancecanon insatiable	6	Unique Model	wp/gun/gun009	
7	GunLance	102	Obusier d'or - Eau	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	103	Obusier d'or - Poison	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	104	Obusier d'or - Sommeil	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	105	Obusier d'or - Jag	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	106	Obusier d'or - Jyura	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	107	Obusier d'or - Barroth	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	108	Obusier d'or - Kada	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	109	Obusier d'or - Anja	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	110	Obusier d'or - Girros	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	111	Obusier d'or - Legia	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	112	Obusier d'or - Vaal	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	113	Obusier d'or - Roi	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	114	Obusier d'or - Bazel	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	115	Mortier Taroth - Jag	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	116	Mortier Taroth - Jyura	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	117	Mortier Taroth - Barroth	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	118	Mortier Taroth - Kada	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	119	Mortier Taroth - Anja	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	120	Mortier Taroth - Girros	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	121	Mortier Taroth - Legia	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	122	Mortier Taroth - Vaal	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	123	Mortier Taroth - Roi	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	124	Mortier Taroth - Bazel	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	125	Mortier Taroth - Eau	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	126	Mortier Taroth - Poison	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	127	Mortier Taroth - Sommeil	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	128	Cri Imperatrix	6	Combined Model	wp/gun/gun009	
7	GunLance	129	"Cri Imperatrix ""Lethe"""	7	Combined Model	wp/gun/gun009	
