Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	387	EXギエナメイルβ	337	140	9	pl027_0011
1	Body	388	EXガロンメイルα	338	140	9	pl029_0001
1	Body	389	EXガロンメイルβ	339	140	9	pl029_0011
1	Body	390	EXラヴァメイルα	340	140	9	pl040_0001
1	Body	391	EXラヴァメイルβ	341	140	9	pl040_0001
1	Body	392	EXガンキンメイルα	342	144	9	pl041_0001
1	Body	393	EXガンキンメイルβ	343	144	9	pl041_0001
1	Body	394	EXナルガメイルα	344	140	9	pl080_0000
1	Body	395	EXナルガメイルβ	345	140	9	pl080_0010
1	Body	396	EXディノメイルα	346	142	9	pl081_0000
1	Body	397	EXディノメイルβ	347	142	9	pl081_0010
1	Body	398	EXブラキメイルα	348	142	9	pl082_0000
1	Body	399	EXブラキメイルβ	349	142	9	pl082_0010
1	Body	400	EXレックスメイルα	350	142	9	pl083_0000
1	Body	401	EXレックスメイルβ	351	142	9	pl083_0010
1	Body	402	EXジャナールメイルα	352	146	10	pl020_0101
1	Body	403	EXジャナールメイルβ	353	146	10	pl020_0111
1	Body	404	【ジャグラス】衣装・胴	354	0	4	pl008_0000
1	Body	405	【クルル】衣装・胴	355	0	4	pl009_0000
1	Body	406	EXクロオビメイルα	356	150	10	pl093_0000
1	Body	407	EXクロオビメイルβ	357	150	10	pl093_0000
1	Body	411	【ツィツィ】衣装・胴	361	0	4	pl023_0000
1	Body	412	【ギルオス】衣装・胴	362	0	4	pl022_0000
1	Body	413	EXブリーナメイルα	363	146	10	pl027_0500
1	Body	414	EXブリーナメイルβ	364	146	10	pl027_0510
1	Body	415	EXリオソウルメイルα	365	148	10	pl033_0101
1	Body	416	EXリオソウルメイルβ	366	148	10	pl033_0111
1	Body	417	EXディアネロメイルα	367	148	10	pl034_0101
1	Body	418	EXディアネロメイルβ	368	148	10	pl034_0111
1	Body	419	EXデスガロンメイルα	369	148	10	pl029_0101
1	Body	420	EXデスガロンメイルβ	370	148	10	pl029_0111
1	Body	421	EXディノイエロメイルα	371	150	10	pl081_0100
1	Body	422	EXディノイエロメイルβ	372	150	10	pl081_0110
1	Body	423	EXアーティアメイルα	373	142	9	pl091_0000
1	Body	424	EXアーティアメイルβ	374	142	9	pl091_0000
1	Body	426	【プケプケα】衣装・胴	376	0	4	pl010_0000
1	Body	427	【プケプケβ】衣装・胴	377	0	4	pl010_0010
1	Body	428	EXドーベルメイルα	378	152	10	pl044_0000
1	Body	429	EXドーベルメイルβ	379	152	10	pl044_0000
1	Body	430	EXダマスクメイルα	380	152	10	pl043_0000
1	Body	431	EXダマスクメイルβ	381	152	10	pl043_0010
1	Body	432	EXラヴィーナメイルα	382	154	11	pl085_0000
1	Body	433	EXラヴィーナメイルβ	383	154	11	pl085_0010
1	Body	434	EXプライドメイルα	384	154	10	pl042_0500
1	Body	435	EXプライドメイルβ	385	154	10	pl042_0510
1	Body	436	EXヴァルファーメイルα	386	156	11	pl032_0500
1	Body	437	EXヴァルファーメイルβ	387	156	11	pl032_0510
1	Body	438	EXカイザーメイルα	388	156	11	pl046_0001
1	Body	439	EXカイザーメイルβ	389	156	11	pl046_0011
1	Body	440	EXクシャナディールα	390	156	11	pl047_0001
1	Body	441	EXクシャナディールβ	391	156	11	pl047_0011
1	Body	442	EXキリンベストα	392	154	11	pl035_0001
1	Body	443	EXキリンベストβ	393	154	11	pl035_0011
1	Body	444	EXテンタクルメイルα	394	158	11	pl086_0000
1	Body	445	EXテンタクルメイルβ	395	158	11	pl086_0010
1	Body	446	Unavailable	396	0	0	None
1	Body	447	【ボロス】衣装・胴	397	0	4	pl012_0000
1	Body	448	EXギルドパレスメイルα	398	154	10	pl094_0000
1	Body	449	EXギルドパレスメイルβ	399	154	10	pl094_0000
1	Body	450	EXアークロックメイルα	400	142	9	pl104_0000
1	Body	451	EXアークロックメイルβ	401	142	9	pl104_0000
1	Body	453	EXゾークメイルα	403	166	11	pl030_0500
1	Body	454	EXゾークメイルβ	404	166	11	pl030_0510
1	Body	455	EXアンガルダメイルα	405	162	11	pl088_0000
1	Body	456	EXアンガルダメイルβ	406	162	11	pl088_0010
1	Body	457	EXグリードメイルα	407	156	10	pl050_0500
1	Body	458	EXグリードメイルβ	408	156	10	pl050_0510
1	Body	459	【ジャナフα】衣装・胴	409	0	4	pl020_0000
1	Body	460	【ジャナフβ】衣装・胴	410	0	4	pl020_0010
1	Body	461	EXギルドワークボディα	411	162	11	pl092_0000
1	Body	462	EXギルドワークボディβ	412	162	11	pl092_0000
1	Body	464	EXゴールドルナメイルα	414	162	11	pl021_0200
1	Body	465	EXゴールドルナメイルβ	415	162	11	pl021_0210
1	Body	466	EXシルバーソルメイルα	416	164	11	pl033_0200
1	Body	467	EXシルバーソルメイルβ	417	164	11	pl033_0210
1	Body	468	【ジュラ】衣装・胴	418	0	4	pl011_0000
1	Body	469	【カガチ】衣装・胴	419	0	4	pl013_0000
1	Body	470	EXジンオウメイルα	420	158	10	pl107_0000
1	Body	471	EXジンオウメイルβ	421	158	10	pl107_0010
1	Body	472	EXゴクオウメイルα	422	160	10	pl107_0100
1	Body	473	EXゴクオウメイルβ	423	160	10	pl107_0110
1	Body	474	EXガルルガメイルα	424	154	10	pl108_0000
1	Body	475	EXガルルガメイルβ	425	154	10	pl108_0010
1	Body	476	EXゾラマグナハイドα	426	160	11	pl038_0000
1	Body	477	EXゾラマグナハイドβ	427	160	11	pl038_0010
1	Body	478	EX金色ノ羽織α	428	158	10	pl109_0000
1	Body	479	EX金色ノ羽織β	429	158	10	pl109_0010
1	Body	480	EX斉天ノ衣α	430	170	11	pl109_0500
1	Body	481	EX斉天ノ衣β	431	170	11	pl109_0510
1	Body	482	EXブラキウムメイルα	432	170	11	pl082_0500
1	Body	483	EXブラキウムメイルβ	433	170	11	pl082_0510
1	Body	484	EX龍紋ヲ刻マレシ封鎧α	434	168	11	pl087_0000
1	Body	485	EX龍紋ヲ刻マレシ封鎧β	435	168	11	pl087_0010
1	Body	486	Unavailable	436	0	0	None
1	Body	487	Unavailable	437	0	0	None
1	Body	492	EXエンプレスメイルα	442	164	11	pl051_0001
1	Body	493	EXエンプレスメイルβ	443	164	11	pl051_0011
1	Body	494	EXマムガイラメイルα	444	176	11	pl049_0001
1	Body	495	EXマムガイラメイルβ	445	176	11	pl049_0011
1	Body	496	EXローゼスーツα	446	150	9	pl124_0000
1	Body	497	【ウルムー】衣装・胴	447	0	4	pl024_0000
1	Body	498	Unavailable	448	0	0	None
1	Body	499	【レイアα】衣装・胴	449	0	4	pl021_0000
1	Body	500	Unavailable	450	0	0	None
1	Body	501	【レイアβ】衣装・胴	451	0	4	pl021_0010
1	Body	502	EXウーロンベストα	452	120	8	pl127_0000
1	Body	503	【バルキンα】衣装・胴	453	0	5	pl028_0000
1	Body	504	EXアストラクロスα	454	140	8	pl128_0000
1	Body	505	【バルキンβ】衣装・胴	455	0	5	pl028_0010
1	Body	506	【ローゼ】衣装・胴	456	0	9	pl124_0000
1	Body	507	Unavailable	457	0	0	None
1	Body	508	Unavailable	458	0	0	None
1	Body	509	【ウーロン】衣装・胴	459	0	8	pl127_0000
1	Body	510	【アストラ】衣装・胴	460	0	8	pl128_0000
1	Body	511	【ハイメタ】衣装・胴	461	0	5	pl025_0000
1	Body	512	【テルマエ】衣装・胴	462	0	8	pl106_0000
1	Body	517	EXマッスルボディα	467	154	10	pl115_0000
1	Body	518	EXレックスロアメイルα	468	158	10	pl083_0100
1	Body	519	EXレックスロアメイルβ	469	158	10	pl083_0110
1	Body	520	ガーディアンスーツα	470	50	5	pl121_0000
1	Body	521	【ユクモノ】衣装・胴	471	0	6	pl122_0000
1	Body	522	【銀騎士】衣装・胴	472	0	6	pl123_0000
1	Body	523	HARDUMMY	473	132	11	pl068_0010
1	Body	524	EXテンタクルメイルγ	474	176	11	pl086_0020
1	Body	525	HARDUMMY	475	0	7	pl072_0000
1	Body	526	HARDUMMY	476	170	11	pl072_0001
1	Body	527	Unavailable	477	0	0	None
1	Body	528	Unavailable	478	0	0	None
1	Body	529	Unavailable	479	0	0	None
1	Body	530	Unavailable	480	0	0	None
1	Body	531	Unavailable	481	0	0	None
1	Body	532	HARDUMMY	482	160	11	pl068_0020
1	Body	533	Unavailable	483	0	0	None
1	Body	534	EXレオンボディα	484	150	11	pl130_0000
1	Body	535	EXクレアボディα	485	150	11	pl131_0000
1	Body	536	Unavailable	486	0	0	None
1	Body	537	Unavailable	487	0	0	None
1	Body	539	【バルノス】衣装・胴	489	0	4	pl016_0000
1	Body	540	【ガマル】衣装・胴	490	0	4	pl039_0000
1	Body	541	【インゴット】衣装・胴	491	0	5	pl031_0000
1	Body	542	【リオハートα】衣装・胴	492	0	5	pl021_0100
1	Body	543	【リオハートβ】衣装・胴	493	0	5	pl021_0110
1	Body	544	【ラヴァα】衣装・胴	494	0	5	pl040_0000
1	Body	545	【ラヴァβ】衣装・胴	495	0	5	pl040_0010
1	Body	546	【ギエナα】衣装・胴	496	0	5	pl027_0000
1	Body	547	【ギエナβ】衣装・胴	497	0	5	pl027_0010
1	Body	548	【ガロンα】衣装・胴	498	0	5	pl029_0000
1	Body	549	【ガロンβ】衣装・胴	499	0	5	pl029_0010
1	Body	550	【レウスα】衣装・胴	500	0	5	pl033_0000
1	Body	551	【レウスβ】衣装・胴	501	0	5	pl033_0010
1	Body	552	【リオソウルα】衣装・胴	502	0	6	pl033_0100
1	Body	553	【リオソウルβ】衣装・胴	503	0	6	pl033_0110
1	Body	554	【ディアブロα】衣装・胴	504	0	5	pl034_0000
1	Body	555	【ディアブロβ】衣装・胴	505	0	5	pl034_0010
1	Body	556	【ディアネロα】衣装・胴	506	0	6	pl034_0100
1	Body	557	【ディアネロβ】衣装・胴	507	0	6	pl034_0110
1	Body	558	【ガンキンα】衣装・胴	508	0	6	pl041_0000
1	Body	559	【ガンキンβ】衣装・胴	509	0	6	pl041_0010
1	Body	560	【バゼルα】衣装・胴	510	0	6	pl042_0000
1	Body	561	【バゼルβ】衣装・胴	511	0	6	pl042_0010
1	Body	562	【バンギスα】衣装・胴	512	0	6	pl050_0000
1	Body	563	【バンギスβ】衣装・胴	513	0	6	pl050_0010
1	Body	564	【ドーベルα】衣装・胴	514	0	6	pl044_0000
1	Body	565	【ドーベルβ】衣装・胴	515	0	6	pl044_0000
1	Body	566	【ダマスクα】衣装・胴	516	0	6	pl043_0000
1	Body	567	【ダマスクβ】衣装・胴	517	0	6	pl043_0010
1	Body	568	【ゾラマグナα】衣装・胴	518	0	7	pl038_0000
1	Body	569	【ゾラマグナβ】衣装・胴	519	0	7	pl038_0010
1	Body	570	【ゾラマグナγ】衣装・胴	520	0	7	pl038_0020
1	Body	571	【オーグα】衣装・胴	521	0	7	pl030_0000
1	Body	572	【オーグβ】衣装・胴	522	0	7	pl030_0010
1	Body	573	【オーグγ】衣装・胴	523	0	7	pl030_0020
1	Body	574	【カイザーα】衣装・胴	524	0	7	pl046_0000
1	Body	575	【カイザーβ】衣装・胴	525	0	7	pl046_0010
1	Body	576	【カイザーγ】衣装・胴	526	0	7	pl046_0020
1	Body	577	【クシャナα】衣装・胴	527	0	7	pl047_0000
1	Body	578	【クシャナβ】衣装・胴	528	0	7	pl047_0010
1	Body	579	【クシャナγ】衣装・胴	529	0	7	pl047_0020
1	Body	580	【ウルズα】衣装・胴	530	0	7	pl032_0000
1	Body	581	【ウルズβ】衣装・胴	531	0	7	pl032_0010
1	Body	582	【ウルズγ】衣装・胴	532	0	7	pl032_0020
1	Body	583	【キリンα】衣装・胴	533	0	7	pl035_0000
1	Body	584	【キリンβ】衣装・胴	534	0	7	pl035_0010
1	Body	585	【キリンγ】衣装・胴	535	0	7	pl035_0020
1	Body	586	【ゼノラージα】衣装・胴	536	0	7	pl045_0000
1	Body	587	【ゼノラージβ】衣装・胴	537	0	7	pl045_0010
1	Body	588	【ゼノラージγ】衣装・胴	538	0	7	pl045_0020
1	Body	589	【エンプレスα】衣装・胴	539	0	7	pl051_0000
1	Body	590	【エンプレスβ】衣装・胴	540	0	7	pl051_0010
1	Body	591	【エンプレスγ】衣装・胴	541	0	7	pl051_0020
1	Body	592	【マムガイラα】衣装・胴	542	0	7	pl049_0000
1	Body	593	【マムガイラβ】衣装・胴	543	0	7	pl049_0010
1	Body	594	【マムガイラγ】衣装・胴	544	0	7	pl049_0020
1	Body	595	Unavailable	546	0	0	None
1	Body	596	Unavailable	547	0	0	None
1	Body	598	Unavailable	549	0	0	None
1	Body	599	Unavailable	550	0	0	None
1	Body	600	Unavailable	551	0	0	None
1	Body	601	Unavailable	552	0	0	None
1	Body	602	Unavailable	553	0	0	None
1	Body	603	Unavailable	554	0	0	None
1	Body	604	Unavailable	555	0	0	None
1	Body	605	Unavailable	556	0	0	None
1	Body	606	Unavailable	557	0	0	None
1	Body	607	Unavailable	558	0	0	None
1	Body	608	Unavailable	559	0	0	None
1	Body	609	Unavailable	560	0	0	None
1	Body	610	Unavailable	561	0	0	None
1	Body	611	Unavailable	562	0	0	None
1	Body	612	Unavailable	563	0	0	None
1	Body	613	Unavailable	564	0	0	None
1	Body	614	Unavailable	565	0	0	None
1	Body	615	Unavailable	566	0	0	None
1	Body	616	Unavailable	567	0	0	None
1	Body	617	Unavailable	568	0	0	None
1	Body	618	Unavailable	569	0	0	None
1	Body	619	Unavailable	570	0	0	None
1	Body	620	Unavailable	571	0	0	None
1	Body	621	Unavailable	572	0	0	None
1	Body	622	Unavailable	573	0	0	None
1	Body	623	Unavailable	574	0	0	None
1	Body	624	【アーティア】衣装・胴	575	0	9	pl091_0000
1	Body	625	Unavailable	674	0	0	None
1	Body	626	Unavailable	576	0	0	None
1	Body	627	Unavailable	577	0	0	None
1	Body	628	Unavailable	578	0	0	None
1	Body	629	Unavailable	579	0	0	None
1	Body	630	Unavailable	580	0	0	None
1	Body	631	Unavailable	581	0	0	None
1	Body	632	Unavailable	582	0	0	None
1	Body	633	Unavailable	583	0	0	None
1	Body	634	Unavailable	584	0	0	None
1	Body	635	Unavailable	585	0	0	None
1	Body	636	Unavailable	586	0	0	None
1	Body	637	Unavailable	587	0	0	None
1	Body	638	Unavailable	588	0	0	None
1	Body	639	Unavailable	589	0	0	None
1	Body	640	Unavailable	590	0	0	None
1	Body	641	Unavailable	591	0	0	None
1	Body	642	Unavailable	592	0	0	None
1	Body	643	Unavailable	593	0	0	None
1	Body	644	Unavailable	594	0	0	None
1	Body	645	Unavailable	595	0	0	None
1	Body	646	Unavailable	596	0	0	None
1	Body	647	Unavailable	597	0	0	None
1	Body	648	Unavailable	598	0	0	None
1	Body	649	Unavailable	599	0	0	None
1	Body	650	Unavailable	600	0	0	None
1	Body	651	Unavailable	601	0	0	None
1	Body	652	Unavailable	602	0	0	None
1	Body	653	Unavailable	603	0	0	None
1	Body	654	Unavailable	604	0	0	None
1	Body	655	Unavailable	605	0	0	None
1	Body	656	Unavailable	606	0	0	None
1	Body	657	Unavailable	607	0	0	None
1	Body	658	【クロオビ】衣装・胴	608	0	10	pl093_0000
1	Body	659	Unavailable	609	0	0	None
1	Body	660	Unavailable	610	0	0	None
1	Body	661	Unavailable	611	0	0	None
1	Body	662	Unavailable	612	0	0	None
1	Body	663	Unavailable	613	0	0	None
1	Body	664	Unavailable	614	0	0	None
1	Body	665	Unavailable	615	0	0	None
1	Body	666	Unavailable	616	0	0	None
1	Body	667	Unavailable	617	0	0	None
1	Body	668	Unavailable	618	0	0	None
1	Body	669	Unavailable	619	0	0	None
1	Body	670	Unavailable	620	0	0	None
1	Body	671	Unavailable	621	0	0	None
1	Body	672	Unavailable	622	0	0	None
1	Body	673	Unavailable	623	0	0	None
1	Body	674	Unavailable	624	0	0	None
1	Body	675	Unavailable	625	0	0	None
1	Body	678	Unavailable	628	0	0	None
1	Body	679	Unavailable	629	0	0	None
1	Body	680	Unavailable	630	0	0	None
1	Body	681	Unavailable	631	0	0	None
1	Body	682	Unavailable	632	0	0	None
1	Body	683	Unavailable	633	0	0	None
1	Body	684	Unavailable	634	0	0	None
1	Body	685	Unavailable	635	0	0	None
1	Body	686	Unavailable	636	0	0	None
1	Body	687	Unavailable	637	0	0	None
1	Body	688	Unavailable	638	0	0	None
1	Body	689	Unavailable	639	0	0	None
1	Body	690	Unavailable	640	0	0	None
1	Body	691	Unavailable	641	0	0	None
1	Body	692	Unavailable	642	0	0	None
1	Body	693	Unavailable	643	0	0	None
1	Body	694	Unavailable	644	0	0	None
1	Body	695	Unavailable	645	0	0	None
1	Body	696	Unavailable	646	0	0	None
1	Body	697	Unavailable	647	0	0	None
1	Body	698	Unavailable	648	0	0	None
1	Body	699	Unavailable	649	0	0	None
1	Body	700	Unavailable	650	0	0	None
1	Body	701	Unavailable	651	0	0	None
1	Body	702	Unavailable	652	0	0	None
1	Body	703	Unavailable	653	0	0	None
1	Body	704	Unavailable	654	0	0	None
1	Body	705	Unavailable	655	0	0	None
1	Body	706	Unavailable	656	0	0	None
1	Body	707	Unavailable	657	0	0	None
1	Body	708	Unavailable	658	0	0	None
1	Body	709	Unavailable	659	0	0	None
1	Body	710	Unavailable	660	0	0	None
1	Body	715	Unavailable	665	0	0	None
1	Body	716	Unavailable	666	0	0	None
1	Body	717	Unavailable	667	0	0	None
1	Body	718	Unavailable	668	0	0	None
1	Body	719	Unavailable	669	0	0	None
1	Body	720	Unavailable	670	0	0	None
1	Body	721	Unavailable	671	0	0	None
1	Body	722	Unavailable	672	0	0	None
1	Body	723	Unavailable	673	0	0	None
1	Body	724	Unavailable	675	0	0	None
1	Body	725	Unavailable	0	0	0	None
1	Body	726	Unavailable	0	0	0	None
1	Body	727	Unavailable	0	0	0	None
1	Body	728	Unavailable	0	0	0	None
1	Body	729	Unavailable	0	0	0	None
1	Body	730	Unavailable	0	0	0	None
1	Body	731	Unavailable	0	0	0	None
1	Body	732	Unavailable	0	0	0	None
1	Body	733	Unavailable	0	0	0	None
1	Body	734	Unavailable	0	0	0	None
1	Body	735	Unavailable	0	0	0	None
1	Body	736	Unavailable	0	0	0	None
1	Body	737	Unavailable	0	0	0	None
1	Body	738	Unavailable	0	0	0	None
1	Body	739	Unavailable	0	0	0	None
1	Body	740	Unavailable	0	0	0	None
1	Body	741	Unavailable	0	0	0	None
1	Body	742	Unavailable	0	0	0	None
1	Body	743	Unavailable	0	0	0	None
1	Body	744	Unavailable	0	0	0	None
1	Body	745	Unavailable	0	0	0	None
1	Body	746	Unavailable	0	0	0	None
1	Body	747	Unavailable	0	0	0	None
1	Body	748	Unavailable	0	0	0	None
1	Body	749	Unavailable	0	0	0	None
1	Body	750	Unavailable	0	0	0	None
2	Arm	2	レザーグラブ	1	2	0	pl001_0000
2	Arm	15	チェーングラブ	15	2	0	pl014_0000
2	Arm	1	ハンターアーム	2	6	0	pl002_0000
2	Arm	5	ボーンアーム	5	6	0	pl003_0000
2	Arm	6	アロイアーム	6	8	1	pl004_0000
2	Arm	9	ランゴアーム	9	8	0	pl007_0000
2	Arm	164	ケストガード	7	12	0	pl005_0000
2	Arm	4	ジャグラスアーム	4	8	0	pl008_0000
2	Arm	10	クルルアーム	10	10	0	pl009_0000
2	Arm	11	プケプケアーム	11	12	1	pl010_0000
2	Arm	13	ボロスアーム	13	14	1	pl012_0000
2	Arm	12	ジュラアーム	12	14	1	pl011_0000
2	Arm	14	カガチアーム	14	16	1	pl013_0000
2	Arm	25	ハイメタアーム	24	18	2	pl025_0000
2	Arm	18	タロスアーム	17	18	2	pl017_0000
2	Arm	3	ジャナフアーム	3	20	2	pl020_0000
2	Arm	21	レイアアーム	20	22	2	pl021_0000
2	Arm	23	ツィツィアーム	22	18	2	pl023_0000
2	Arm	24	ウルムーアーム	23	20	2	pl024_0000
2	Arm	22	ギルオスアーム	21	20	2	pl022_0000
2	Arm	28	バルキンアーム	27	24	2	pl028_0000
2	Arm	20	オウビートマーノ	19	22	2	pl019_0000 (Male Only)
2	Arm	159	パピメルマーノ	164	22	2	pl019_0000 (Female Only)
2	Arm	31	インゴットアーム	30	28	3	pl031_0000
2	Arm	27	ギエナアーム	26	30	3	pl027_0000
2	Arm	29	ガロンアーム	28	30	3	pl029_0000
2	Arm	33	レウスアーム	32	30	3	pl033_0000
2	Arm	34	ディアブロアーム	33	32	3	pl034_0000
2	Arm	35	キリンアームロング	34	34	3	pl035_0000
2	Arm	26	デスギアファオスト	25	32	3	pl026_0000
2	Arm	36	ブリゲイドアーム	35	28	3	pl036_0000
2	Arm	39	レザーグラブα	37	32	4	pl001_0000
2	Arm	40	レザーグラブβ	38	32	4	pl001_0000
2	Arm	147	チェーングラブα	39	32	4	pl014_0000
2	Arm	148	チェーングラブβ	40	32	4	pl014_0000
2	Arm	41	ハンターアームα	41	36	4	pl002_0000
2	Arm	42	ハンターアームβ	42	36	4	pl002_0010
2	Arm	43	ボーンアームα	43	36	4	pl003_0000
2	Arm	44	ボーンアームβ	44	36	4	pl003_0000
2	Arm	45	アロイアームα	45	36	4	pl004_0000
2	Arm	46	アロイアームβ	46	36	4	pl004_0000
2	Arm	51	ランゴアームα	51	38	4	pl007_0000
2	Arm	52	ランゴアームβ	52	38	4	pl007_0000
2	Arm	57	タロスアームα	57	38	4	pl017_0000
2	Arm	58	タロスアームβ	58	38	4	pl017_0000
2	Arm	165	ケストガードα	49	40	4	pl005_0000
2	Arm	166	ケストガードβ	50	40	4	pl005_0000
2	Arm	61	ジャグラスアームα	61	40	4	pl008_0000
2	Arm	62	ジャグラスアームβ	62	40	4	pl008_0000
2	Arm	63	クルルアームα	63	40	4	pl009_0000
2	Arm	64	クルルアームβ	64	40	4	pl009_0000
2	Arm	65	プケプケアームα	65	42	4	pl010_0000
2	Arm	66	プケプケアームβ	66	42	4	pl010_0010
2	Arm	69	ボロスアームα	69	42	4	pl012_0000
2	Arm	70	ボロスアームβ	70	42	4	pl012_0000
2	Arm	67	ジュラアームα	67	44	4	pl011_0000
2	Arm	68	ジュラアームβ	68	44	4	pl011_0000
2	Arm	71	カガチアームα	71	44	4	pl013_0000
2	Arm	72	カガチアームβ	72	44	4	pl013_0000
2	Arm	93	ジャナフアームα	93	44	4	pl020_0000
2	Arm	94	ジャナフアームβ	94	44	4	pl020_0010
2	Arm	73	レイアアームα	73	46	4	pl021_0000
2	Arm	74	レイアアームβ	74	46	4	pl021_0010
2	Arm	77	ツィツィアームα	77	40	4	pl023_0000
2	Arm	78	ツィツィアームβ	78	40	4	pl023_0000
2	Arm	79	ウルムーアームα	79	44	4	pl024_0000
2	Arm	80	ウルムーアームβ	80	44	4	pl024_0000
2	Arm	75	ギルオスアームα	75	40	4	pl022_0000
2	Arm	76	ギルオスアームβ	76	40	4	pl022_0000
2	Arm	97	バルキンアームα	97	46	5	pl028_0000
2	Arm	98	バルキンアームβ	98	46	5	pl028_0010
2	Arm	89	ハイメタアームα	89	50	5	pl025_0000
2	Arm	90	ハイメタアームβ	90	50	5	pl025_0000
2	Arm	91	インゴットアームα	91	50	5	pl031_0000
2	Arm	92	インゴットアームβ	92	50	5	pl031_0000
2	Arm	87	リオハートアームα	87	52	5	pl021_0100
2	Arm	88	リオハートアームβ	88	52	5	pl021_0110
2	Arm	95	ギエナアームα	95	54	5	pl027_0000
2	Arm	96	ギエナアームβ	96	54	5	pl027_0010
2	Arm	81	ガロンアームα	81	54	5	pl029_0000
2	Arm	82	ガロンアームβ	82	54	5	pl029_0010
2	Arm	101	レウスアームα	101	54	5	pl033_0000
2	Arm	102	レウスアームβ	102	54	5	pl033_0010
2	Arm	111	リオソウルアームα	111	56	6	pl033_0100
2	Arm	112	リオソウルアームβ	112	56	6	pl033_0110
2	Arm	103	ディアブロアームα	103	54	5	pl034_0000
2	Arm	104	ディアブロアームβ	104	54	5	pl034_0010
2	Arm	113	ディアネロアームα	113	56	6	pl034_0100
2	Arm	114	ディアネロアームβ	114	56	6	pl034_0110
2	Arm	83	ガマルアームα	83	48	4	pl039_0000
2	Arm	84	ガマルアームβ	84	48	4	pl039_0000
2	Arm	85	ラヴァアームα	85	56	5	pl040_0000
2	Arm	86	ラヴァアームβ	86	56	5	pl040_0010
2	Arm	109	ガンキンアームα	109	60	6	pl041_0000
2	Arm	110	ガンキンアームβ	110	60	6	pl041_0010
2	Arm	107	オーグアームα	107	64	7	pl030_0000
2	Arm	108	オーグアームβ	108	64	7	pl030_0010
2	Arm	117	オウビートマーノα	117	42	4	pl019_0000 (Male Only)
2	Arm	118	オウビートマーノβ	118	42	4	pl019_0000 (Male Only)
2	Arm	160	パピメルマーノα	165	42	4	pl019_0000 (Female Only)
2	Arm	161	パピメルマーノβ	166	42	4	pl019_0000 (Female Only)
2	Arm	119	ブリゲイドアームα	119	52	5	pl036_0000
2	Arm	120	ブリゲイドアームβ	120	52	5	pl036_0000
2	Arm	121	ダマスクアームα	121	60	6	pl043_0000
2	Arm	122	ダマスクアームβ	122	60	6	pl043_0010
2	Arm	123	ドーベルアームα	123	60	6	pl044_0000
2	Arm	124	ドーベルアームβ	124	60	6	pl044_0000
2	Arm	129	クシャナハトゥーα	129	64	7	pl047_0000
2	Arm	130	クシャナハトゥーβ	130	64	7	pl047_0010
2	Arm	127	カイザーアームα	127	64	7	pl046_0000
2	Arm	128	カイザーアームβ	128	64	7	pl046_0010
2	Arm	105	キリンアームロングα	105	64	7	pl035_0000
2	Arm	106	キリンアームロングβ	106	64	7	pl035_0010
2	Arm	99	ウルズアームα	99	64	7	pl032_0000
2	Arm	100	ウルズアームβ	100	64	7	pl032_0010
2	Arm	115	バゼルアームα	115	58	6	pl042_0000
2	Arm	116	バゼルアームβ	116	58	6	pl042_0010
2	Arm	131	デスギアファオストα	133	62	6	pl026_0000
2	Arm	132	デスギアファオストβ	134	62	6	pl026_0000
2	Arm	133	ギルドクロスアームα	135	62	7	pl048_0000
2	Arm	134	ギルドクロスアームβ	136	62	7	pl048_0000
2	Arm	125	ゼノラージクロウα	125	72	7	pl045_0000
2	Arm	126	ゼノラージクロウβ	126	72	7	pl045_0010
2	Arm	135	Unavailable	137	2	0	pl001_0000
2	Arm	136	Unavailable	138	2	0	pl001_0000
2	Arm	137	ゾラマグナクロウα	139	44	5	pl038_0000
2	Arm	138	ゾラマグナクロウβ	140	44	5	pl038_0010
2	Arm	149	シーカーグラブα	141	70	7	pl053_0000
2	Arm	150	シーカーグラブβ	142	70	7	pl053_0000
2	Arm	162	【ブリゲイド】衣装・腕	145	0	6	pl036_0000
2	Arm	163	【ギルドクロス】衣装・腕	146	0	6	pl048_0000
2	Arm	151	【ブロッサム】衣装・腕	147	0	3	pl074_0000
2	Arm	152	【ダイバー】衣装・腕	148	0	3	pl075_0000
2	Arm	145	【ハーベスト】衣装・腕	149	0	3	pl076_0000
2	Arm	146	【オリオン】衣装・腕	150	0	3	pl077_0000
2	Arm	153	【フルドレス】衣装・腕	153	0	3	pl078_0000
2	Arm	299	HARDUMMY	154	0	7	pl068_0000
2	Arm	291	HARDUMMY	155	0	7	pl069_0000
2	Arm	292	HARDUMMY	156	0	7	pl070_0000
2	Arm	141	Unavailable	177	2	0	pl001_0000
2	Arm	142	Unavailable	179	2	0	pl001_0000
2	Arm	143	Unavailable	180	2	0	pl001_0000
2	Arm	144	Unavailable	181	2	0	pl001_0000
2	Arm	297	【バエク】衣装・腕	159	0	7	pl120_0000
2	Arm	158	Unavailable	160	2	0	pl001_0000
2	Arm	168	Unavailable	170	2	0	pl001_0000
2	Arm	169	Unavailable	171	2	0	pl001_0000
2	Arm	167	オリジンアーム	169	6	0	pl018_0000
2	Arm	190	Unavailable	182	2	0	pl001_0000
2	Arm	191	マムガイラアームα	183	72	7	pl049_0000
2	Arm	192	マムガイラアームβ	184	72	7	pl049_0010
2	Arm	193	ブロッサムカフス	185	18	2	pl074_0000
