Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
6	Lance	282	Перо тарот: яд	11	Combined Model (KT Weapon)	wp/lan/bs_lan008	
6	Lance	283	Имп. перо: паралич	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	284	Имп. перо: легиана	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan006
6	Lance	285	Имп. перо: ваал	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan008
6	Lance	286	Имп. перо: раталос	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan009
6	Lance	287	Имп. перо: додогама	11	Combined Model (KT Weapon)	wp/lan/bs_lan013	wp/lan/parts/op_lan010
6	Lance	288	Имп. перо: вода	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	289	Имп. перо: гроза	11	Combined Model (KT Weapon)	wp/lan/bs_lan014	
6	Lance	290	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	291	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	292	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	293	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	294	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	295	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	296	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	297	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	298	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	299	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	300	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	301	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	302	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	303	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	304	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	305	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	306	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	307	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	308	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	309	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	310	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	311	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	312	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	313	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	314	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	315	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	316	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	317	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	318	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	319	Unavailable	0	Combined Model	wp/lan/bs_lan001	
6	Lance	320	Unavailable	0	Combined Model	wp/lan/bs_lan001	
7	GunLance	0	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	1	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	2	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	3	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	4	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	5	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	10	Железная копьепушка 1	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	11	Железная копьепушка 2	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	12	Железная копьепушка 3	1	Combined Model	wp/gun/bs_gun001	
7	GunLance	13	Стальная копьепушка 1	2	Combined Model	wp/gun/bs_gun001	
7	GunLance	14	Стальная копьепушка 2	3	Combined Model	wp/gun/bs_gun001	
7	GunLance	15	Стальная копьепушка 3	4	Combined Model	wp/gun/bs_gun001	
7	GunLance	16	Блестящая копьепушка 1	5	Combined Model	wp/gun/bs_gun001	
7	GunLance	17	Блестящая копьепушка 2	5	Combined Model	wp/gun/bs_gun001	
7	GunLance	18	Нергальский таран	6	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun005
7	GunLance	19	Рузрушительный огонь	7	Unique Model	wp/gun/gun004	
7	GunLance	20	Копьепушка-пульсар 1	1	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun003
7	GunLance	21	Копьепушка-пульсар 2	2	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun003
7	GunLance	22	Копьепушка-пульсар 3	3	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun003
7	GunLance	23	Ударник кадачи	4	Unique Model	wp/gun/gun005	
7	GunLance	87	Ударник кадачи+	5	Unique Model	wp/gun/gun005	
7	GunLance	24	Ударник лег. кадачи	6	Unique Model	wp/gun/gun005	
7	GunLance	25	Раталосовая копьепушка 1	3	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun009
7	GunLance	26	Раталосовая копьепушка 2	4	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun009
7	GunLance	27	Красная птица	5	Unique Model	wp/gun/gun002	
7	GunLance	28	Синяя птица	6	Unique Model	wp/gun/gun008	
7	GunLance	29	Голубая колесница	7	Unique Model	wp/gun/gun008	
7	GunLance	30	Трофей принцессы	2	Unique Model	wp/gun/gun001	
7	GunLance	31	Трофей принцессы+	4	Unique Model	wp/gun/gun001	
7	GunLance	32	Розовый шквал	5	Unique Model	wp/gun/gun007	
7	GunLance	33	Королевский шквал	6	Unique Model	wp/gun/gun007	
7	GunLance	34	Копьепушка безумца 1	1	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun010
7	GunLance	35	Копьепушка безумца 2	2	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun010
7	GunLance	36	Копьепушка безумца 3	3	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun010
7	GunLance	37	Юратодовая пушка 1	4	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun010
7	GunLance	38	Юратодовая пушка 2	5	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun010
7	GunLance	39	Юратодовая пушка 3	5	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun010
7	GunLance	40	Ледяная копьепушка 1	3	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun007
7	GunLance	41	Ледяная копьепушка 2	4	Combined Model	wp/gun/bs_gun001	wp/gun/parts/op_gun007
7	GunLance	42	Пушка легианы 1	5	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun007
7	GunLance	43	Пушка легианы 2	6	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun007
7	GunLance	44	Костяная копьепушка 1	0	Combined Model	wp/gun/bs_gun004	
7	GunLance	45	Костяная копьепушка 2	0	Combined Model	wp/gun/bs_gun004	
7	GunLance	46	Костяная копьепушка 3	1	Combined Model	wp/gun/bs_gun004	
7	GunLance	47	Костяная пушка 1	2	Combined Model	wp/gun/bs_gun004	
7	GunLance	48	Костяная пушка 2	3	Combined Model	wp/gun/bs_gun004	
7	GunLance	49	Костяная пушка 3	4	Combined Model	wp/gun/bs_gun004	
7	GunLance	50	Б. костяная копьепушка 1	5	Combined Model	wp/gun/bs_gun004	
7	GunLance	51	Б. костяная копьепушка 2	5	Combined Model	wp/gun/bs_gun004	
7	GunLance	52	Базелевая пушка 1	5	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun012
7	GunLance	53	Базелевая пушка 2	6	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun012
7	GunLance	54	Копьепушка яграса 1	1	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun001
7	GunLance	55	Копьепушка яграса 2	2	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun001
7	GunLance	56	Копьепушка яграса 3	3	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun001
7	GunLance	57	"Копьепушка ""Обжора"" 1"	4	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun001
7	GunLance	58	"Копьепушка ""Обжора"" 2"	5	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun001
7	GunLance	59	"Копьепушка ""Обжора"" 3"	5	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun001
7	GunLance	60	Копьепушка гирроса 1	2	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun006
7	GunLance	61	Копьепушка гирроса 2	3	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun006
7	GunLance	62	"Копьепушка ""Клык"" 1"	4	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun006
7	GunLance	63	"Копьепушка ""Клык"" 2"	5	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun006
7	GunLance	64	"Копьепушка ""Клык"" 3"	5	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun006
7	GunLance	65	Хазак-списа 1	6	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun008
7	GunLance	66	Хазак-списа 2	6	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun008
7	GunLance	67	Хитиновая пушка 1	1	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun002
7	GunLance	68	Хитиновая пушка 2	2	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun002
7	GunLance	69	Хитиновая пушка 3	3	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun002
7	GunLance	70	Бластер баррота 1	4	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun002
7	GunLance	71	Бластер баррота 2	5	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun002
7	GunLance	72	Бластер баррота 3	5	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun002
7	GunLance	73	Полыхающая копьепушка 1	2	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun004
7	GunLance	74	Полыхающая копьепушка 2	3	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun004
7	GunLance	75	Пушка аньяната 1	4	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun004
7	GunLance	76	Пушка аньяната 2	5	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun004
7	GunLance	77	Пушка аньяната 3	5	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun004
7	GunLance	78	Драконья копьепушка 1	2	Combined Model	wp/gun/bs_gun004	
7	GunLance	79	Драконья копьепушка 2	3	Combined Model	wp/gun/bs_gun004	
7	GunLance	80	Драконья копьепушка 3	5	Combined Model	wp/gun/bs_gun004	
7	GunLance	88	Накал магмы	4	Unique Model	wp/gun/gun006	
7	GunLance	81	Накал бурлящей магмы	7	Unique Model	wp/gun/gun006	
7	GunLance	82	Черная копьепушка 1	4	Combined Model	wp/gun/bs_gun001	
7	GunLance	83	Черная копьепушка 2	5	Combined Model	wp/gun/bs_gun001	
7	GunLance	84	Ледяная копьепушка	6	Unique Model	wp/gun/gun003	
7	GunLance	85	Бригия даоры	7	Unique Model	wp/gun/gun003	
7	GunLance	86	Ксено-хемта	7	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun011
7	GunLance	100	Хищная копьепушка	5	Unique Model	wp/gun/gun009	
7	GunLance	101	Ненасытная копьепушка	6	Unique Model	wp/gun/gun009	
7	GunLance	102	Золотой запал воды	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	103	Золотой запал яда	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	104	Золотой запал сна	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	105	Золотой запал яграса	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	106	Золот. запал юратода	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	107	Золот. запал баррота	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	108	Золот. запал кадачи	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
7	GunLance	109	Зол. запал аньяната	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun004
7	GunLance	110	Золот. запал гирроса	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun006
7	GunLance	111	Золот. запал легианы	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun007
7	GunLance	112	Золотой запал ваала	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun008
7	GunLance	113	Зол. запал раталоса	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun009
7	GunLance	114	Золотой запал базеля	5	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun012
7	GunLance	115	Пушка тарот: яграс	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun001
7	GunLance	116	Пушка тарот: юратод	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun010
7	GunLance	117	Пушка тарот: баррот	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun002
7	GunLance	118	Пушка тарот: кадачи	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun003
7	GunLance	119	Пушка тарот: аньянат	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun004
7	GunLance	120	Пушка тарот: гиррос	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun006
7	GunLance	121	Пушка тарот: легиана	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun007
7	GunLance	122	Пушка тарот: ваал	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun008
7	GunLance	123	Пушка тарот: раталос	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun009
7	GunLance	124	Пушка тарот: базель	6	Combined Model (KT Weapon)	wp/gun/bs_gun008	wp/gun/parts/op_gun012
7	GunLance	125	Пушка тарот: вода	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	126	Пушка тарот: яд	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	127	Пушка тарот: сон	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	128	Вой императрицы	6	Combined Model	wp/gun/bs_gun009	
7	GunLance	129	"Вой ""Пламя"""	7	Combined Model	wp/gun/bs_gun009	
7	GunLance	130	"Вой ""Разруха"""	7	Combined Model	wp/gun/bs_gun009	wp/gun/parts/op_gun005
7	GunLance	131	"Вой ""Стикс"""	7	Combined Model	wp/gun/bs_gun009	wp/gun/parts/op_gun011
7	GunLance	132	Пушка тарот: лед	7	Combined Model (KT Weapon)	wp/gun/bs_gun008	
7	GunLance	133	Имп. пушка: Поток	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun007
7	GunLance	134	Имп. пушка: Распад	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun008
7	GunLance	135	Имп. пушка: Король	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun009
7	GunLance	136	Имп. пушка: Бомбарда	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun012
7	GunLance	137	Имп. пушка: Искра	7	Combined Model (KT Weapon)	wp/gun/bs_gun013	wp/gun/parts/op_gun003
7	GunLance	138	Имп. пушка: Паралич	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	139	Имп. пушка: Вода	7	Combined Model (KT Weapon)	wp/gun/bs_gun014	
7	GunLance	140	Копьепушка защитника 1	0	Combined Model	wp/gun/bs_gun003	
7	GunLance	141	Копьепушка защитника 2	2	Combined Model	wp/gun/bs_gun003	
7	GunLance	142	Копьепушка защитника 3	4	Combined Model	wp/gun/bs_gun003	
7	GunLance	143	Копьепушка защитника 4	5	Combined Model	wp/gun/bs_gun003	
7	GunLance	144	Копьепушка защитника 5	6	Combined Model	wp/gun/bs_gun003	
7	GunLance	145	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	146	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	147	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	148	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	149	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	150	Блестящая алебарда 1	8	Combined Model	wp/gun/bs_gun010	
7	GunLance	151	Блестящая алебарда 2	9	Combined Model	wp/gun/bs_gun010	
7	GunLance	152	Блестящая алебарда 3	10	Combined Model	wp/gun/bs_gun010	
7	GunLance	153	Чернокрылая копьепуш. 1	9	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun024
7	GunLance	154	Чернокрылая копьепуш. 2	10	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun024
7	GunLance	155	Губительное истребление	11	Unique Model	wp/gun/gun012	
7	GunLance	156	Ударник лег. кадачи+	8	Unique Model	wp/gun/gun005	
7	GunLance	157	Громовой боец	9	Unique Model	wp/gun/gun005	
7	GunLance	158	Алый уголь	8	Unique Model	wp/gun/gun010	
7	GunLance	159	Алый уголь+	9	Unique Model	wp/gun/gun010	
7	GunLance	160	Алый шершень	10	Unique Model	wp/gun/gun010	
7	GunLance	161	Голубая колесница+	9	Unique Model	wp/gun/gun008	
7	GunLance	162	Колесница души	9	Unique Model	wp/gun/gun008	
7	GunLance	163	Копье колесницы	11	Unique Model	wp/gun/gun021	
7	GunLance	164	Королевский шквал+	8	Unique Model	wp/gun/gun007	
7	GunLance	165	Гнев величества	9	Unique Model	wp/gun/gun007	
7	GunLance	166	Трофей королевы	11	Unique Model	wp/gun/gun020	
7	GunLance	167	Крушитель юратода 1	8	Combined Model	wp/gun/bs_gun010	wp/gun/parts/op_gun010
7	GunLance	168	Крушитель юратода 2	9	Combined Model	wp/gun/bs_gun010	wp/gun/parts/op_gun010
7	GunLance	169	Двойной клык	9	Unique Model	wp/gun/gun013	
7	GunLance	170	Двойной клык+	9	Unique Model	wp/gun/gun013	
7	GunLance	171	Янтарный марш	10	Unique Model	wp/gun/gun013	
7	GunLance	172	Пушка легианы 3	9	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun007
7	GunLance	173	Пушка хрипуна	9	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun014
7	GunLance	174	Скрытая пушка 1	9	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun018
7	GunLance	175	Скрытая пушка 2	9	Combined Model	wp/gun/bs_gun002	wp/gun/parts/op_gun018
7	GunLance	176	"Драконья пика ""Тряска"" 1"	8	Combined Model	wp/gun/bs_gun011	
7	GunLance	177	"Драконья пика ""Тряска"" 2"	9	Combined Model	wp/gun/bs_gun011	
7	GunLance	178	"Драконья пика ""Тряска"" 3"	10	Combined Model	wp/gun/bs_gun011	
7	GunLance	179	Хладный рыцарь	10	Combined Model	wp/gun/bs_gun012	
7	GunLance	180	Разящий лед	11	Combined Model	wp/gun/bs_gun012	
7	GunLance	181	Гордость базела	10	Combined Model	wp/gun/bs_gun004	wp/gun/parts/op_gun017
7	GunLance	182	Исполинская пушка 1	8	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun022
7	GunLance	183	Исполинская пушка 2	9	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun022
7	GunLance	184	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	185	Вой захватчика	9	Unique Model	wp/gun/gun018	
7	GunLance	186	Вой захватчика+	10	Unique Model	wp/gun/gun018	
7	GunLance	187	Пламень деспота	11	Unique Model	wp/gun/gun018	
7	GunLance	188	Кровь серной виверны	10	Unique Model	wp/gun/gun019	
7	GunLance	189	Стигийская жадность	11	Unique Model	wp/gun/gun019	
7	GunLance	190	Ненасытный клык 1	8	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun001
7	GunLance	191	Ненасытный клык 2	9	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun001
7	GunLance	192	Взрыв тигрекса	9	Unique Model	wp/gun/gun014	
7	GunLance	193	Взрыв тигрекса+	9	Unique Model	wp/gun/gun014	
7	GunLance	194	Копьепушка тигрекса	10	Unique Model	wp/gun/gun014	
7	GunLance	195	Копьепуш. ночной мглы 1	8	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun006
7	GunLance	196	Копьепуш. ночной мглы 2	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun006
7	GunLance	197	Копье главенуса 1	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun020
7	GunLance	198	Копье главенуса 2	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun020
7	GunLance	199	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	200	Пика смерти ваал-списа	10	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun015
7	GunLance	201	Кислотное копье 1	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun021
7	GunLance	202	Кислотное копье 2	10	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun021
7	GunLance	203	Блеф баррота 1	8	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun002
7	GunLance	204	Блеф баррота 2	9	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun002
7	GunLance	205	Копье брахидиоса 1	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun019
7	GunLance	206	Копье брахидиоса 2	9	Combined Model	wp/gun/bs_gun005	wp/gun/parts/op_gun019
7	GunLance	207	Копьепушка первых лучей	11	Unique Model	wp/gun/gun032	
7	GunLance	208	Огнепика аньяната 1	8	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun004
7	GunLance	209	Огнепика аньяната 2	9	Combined Model	wp/gun/bs_gun011	wp/gun/parts/op_gun004
7	GunLance	210	Убийственный гром 1	9	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun013
7	GunLance	211	Убийственный гром 2	9	Combined Model	wp/gun/bs_gun006	wp/gun/parts/op_gun013
7	GunLance	212	Копьепушка драк. печати 1	9	Combined Model	wp/gun/bs_gun011	
7	GunLance	213	Копьепушка драк. печати 2	10	Combined Model	wp/gun/bs_gun011	
7	GunLance	214	Нарушенная тишина	11	Unique Model	wp/gun/gun016	
7	GunLance	215	Новый накал магмы	10	Unique Model	wp/gun/gun006	
7	GunLance	216	Отпрыск гидры	10	Unique Model	wp/gun/gun015	
7	GunLance	217	Темная муза	11	Unique Model	wp/gun/gun015	
7	GunLance	218	Буря даоры	10	Unique Model	wp/gun/gun003	
7	GunLance	219	Ксено-хемта+	11	Combined Model	wp/gun/bs_gun003	wp/gun/parts/op_gun011
7	GunLance	220	Копьепушка предела	11	Unique Model	wp/gun/gun017	
7	GunLance	221	Демонова копьепушка	10	Unique Model	wp/gun/gun022	
7	GunLance	222	Копьепушка царя демонов	11	Unique Model	wp/gun/gun023	
7	GunLance	223	Копьепушка алатреона	10	Unique Model	wp/gun/gun025	
7	GunLance	224	Выплав алатреона	11	Unique Model	wp/gun/gun025	
7	GunLance	225	"Коготь огня души ""Пламя"""	11	Combined Model	wp/gun/bs_gun009	
7	GunLance	226	"Коготь огня души ""Разруха"""	11	Combined Model	wp/gun/bs_gun009	wp/gun/parts/op_gun005
7	GunLance	227	"Коготь огня души ""Стикс"""	11	Combined Model	wp/gun/bs_gun009	wp/gun/parts/op_gun011
7	GunLance	228	Треклятый взрыв	10	Unique Model	wp/gun/gun028	
7	GunLance	229	Укус пламени	11	Unique Model	wp/gun/gun028	
7	GunLance	230	Огнекол гаялака	9	Unique Model	wp/gun/gun026	
7	GunLance	231	Огнепика гаялака	10	Unique Model	wp/gun/gun026	
7	GunLance	232	Приказ дворца гильдии	9	Unique Model	wp/gun/gun027	
7	GunLance	233	Большая демонова копьепушка	11	Unique Model	wp/gun/gun022	
7	GunLance	234	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	235	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	236	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	237	Белый рыцарь	10	Unique Model	wp/gun/gun029	
7	GunLance	238	Копьепушка Фаталиса	10	Unique Model	wp/gun/gun030	
7	GunLance	239	Истинная копьепушка Фаталиса	11	Unique Model	wp/gun/gun030	
7	GunLance	240	Страйкер королевской стражи	11	Unique Model	wp/gun/gun027	
7	GunLance	241	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	242	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	243	Unavailable	0	Combined Model	wp/gun/bs_gun001	
7	GunLance	244	Адская пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	245	Водная пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	246	Морозная пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	247	Громовая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	248	Драконья пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	249	Ядовитая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	250	Пушка уз сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	251	Пушка грез сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	252	Дробящая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun024	
7	GunLance	253	Адская пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	254	Водная пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	255	Морозная пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	256	Громовая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	257	Драконья пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	258	Ядовитая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	259	Пушка уз сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	260	Пушка грез сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	261	Дробящая пушка сафи	11	Unique Model (Safi Weapon)	wp/gun/gun031	
7	GunLance	262	Золотой запал воды	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	263	Золотой запал яда	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	264	Золотой запал сна	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	
7	GunLance	265	Золотой запал яграса	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun001
7	GunLance	266	Золот. запал юратода	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun010
7	GunLance	267	Золот. запал баррота	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun002
7	GunLance	268	Золот. запал кадачи	9	Combined Model (KT Weapon)	wp/gun/bs_gun007	wp/gun/parts/op_gun003
